time/total_timesteps,rollout/ep_rew_mean,rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/fps,rollout/success_rate,time/episodes,train/learning_rate,train/loss,train/n_updates
43200,-10.65033926,0.05,11,150.0,3639,0.05,288,0.001,0.0552503801882267,10549
43350,-10.539963619999998,0.05,11,150.0,3638,0.06,289,0.001,0.04611895978450775,10587
43500,-10.550142619999997,0.05,11,150.0,3638,0.06,290,0.001,0.1052519679069519,10624
43650,-10.710533230000001,0.05,11,150.0,3638,0.06,291,0.001,0.07395410537719727,10662
43800,-10.71525919,0.05,12,150.0,3637,0.06,292,0.001,0.03733222559094429,10699
43950,-10.62429159,0.05,12,150.0,3637,0.06,293,0.001,0.10449475795030594,10737
44100,-10.6735947,0.05,12,150.0,3637,0.06,294,0.001,0.08104700595140457,10774
44250,-10.45065504,0.05,12,150.0,3636,0.07,295,0.001,0.043813519179821014,10812
44400,-10.71441388,0.05,12,150.0,3636,0.06,296,0.001,0.04687535762786865,10849
44550,-10.802274489999997,0.05,12,150.0,3635,0.06,297,0.001,0.032214269042015076,10887
44700,-10.911752179999999,0.05,12,150.0,3635,0.06,298,0.001,0.042386494576931,10924
44850,-10.432537579999998,0.05,12,150.0,3635,0.07,299,0.001,0.08477868139743805,10962
45000,-10.418196560000002,0.05,12,150.0,3634,0.07,300,0.001,0.046895090490579605,10999
45150,-10.607470110000001,0.05,12,150.0,3634,0.07,301,0.001,0.04898505285382271,11037
45300,-10.62084792,0.05,12,150.0,3634,0.07,302,0.001,0.10457251965999603,11074
45450,-10.494397879999998,0.05,12,150.0,3633,0.07,303,0.001,0.060808975249528885,11112
45600,-10.67114961,0.05,12,150.0,3633,0.07,304,0.001,0.024925757199525833,11149
45750,-10.94302325,0.05,12,150.0,3632,0.07,305,0.001,0.03931926190853119,11187
45900,-11.06712898,0.05,12,150.0,3632,0.07,306,0.001,0.0549076646566391,11224
46050,-11.192754439999998,0.05,12,150.0,3632,0.07,307,0.001,0.09632588922977448,11262
46200,-11.4492494,0.05,12,150.0,3631,0.07,308,0.001,0.05653577297925949,11299
46350,-11.27192299,0.05,12,150.0,3626,0.07,309,0.001,0.042165935039520264,11337
46500,-11.20553909,0.05,12,150.0,3622,0.07,310,0.001,0.0600619874894619,11374
46650,-11.115017620000001,0.05,12,150.0,3622,0.07,311,0.001,0.046293772757053375,11412
46800,-11.236132519999998,0.05,12,150.0,3622,0.07,312,0.001,0.04853111132979393,11449
46950,-11.2827062,0.05,12,150.0,3621,0.07,313,0.001,0.06277894228696823,11487
47100,-11.16565739,0.05,13,150.0,3621,0.07,314,0.001,0.06458115577697754,11524
47250,-11.510212730000001,0.05,13,150.0,3621,0.07,315,0.001,0.05316341668367386,11562
47400,-11.55856782,0.05,13,150.0,3620,0.07,316,0.001,0.06651964783668518,11599
47550,-11.67675058,0.05,13,150.0,3620,0.07,317,0.001,0.043716881424188614,11637
47700,-11.598603509999998,0.05,13,150.0,3619,0.07,318,0.001,0.056562017649412155,11674
47850,-11.538477579999999,0.05,13,150.0,3618,0.07,319,0.001,0.05308371037244797,11712
48000,-11.67737444,0.05,13,150.0,3618,0.07,320,0.001,0.10983016341924667,11749
48150,-11.75828705,0.05,13,150.0,3618,0.07,321,0.001,0.05967780202627182,11787
48300,-11.33041125,0.05,13,150.0,3618,0.08,322,0.001,0.04708725959062576,11824
48450,-11.45733852,0.05,13,150.0,3617,0.08,323,0.001,0.0684376060962677,11862
48600,-11.374754459999998,0.05,13,150.0,3617,0.08,324,0.001,0.06408707797527313,11899
48750,-11.540709730000001,0.05,13,150.0,3617,0.08,325,0.001,0.07569441199302673,11937
48900,-11.4660351,0.05,13,150.0,3616,0.08,326,0.001,0.0674031674861908,11974
49050,-11.693562329999999,0.05,13,150.0,3616,0.07,327,0.001,0.03930721804499626,12012
49200,-11.71739471,0.05,13,150.0,3616,0.07,328,0.001,0.05629466474056244,12049
49350,-11.899280800000001,0.05,13,150.0,3616,0.07,329,0.001,0.033726174384355545,12087
49500,-11.753817340000003,0.05,13,150.0,3616,0.07,330,0.001,0.055944569408893585,12124
49650,-11.649707120000002,0.05,13,150.0,3615,0.07,331,0.001,0.06723231822252274,12162
49800,-11.77566078,0.05,13,150.0,3615,0.07,332,0.001,0.10206501185894012,12199
49950,-11.59932277,0.05,13,150.0,3615,0.07,333,0.001,0.06192700192332268,12237
50100,-11.325975759999999,0.05,13,150.0,3613,0.07,334,0.001,0.05669717863202095,12274
50250,-11.235810409999997,0.05,13,150.0,3612,0.07,335,0.001,0.028299706056714058,12312
50400,-11.351676109999998,0.05,13,150.0,3611,0.07,336,0.001,0.04562234878540039,12349
50550,-11.477882750000001,0.05,13,150.0,3610,0.06,337,0.001,0.06604214012622833,12387
50700,-11.810751170000001,0.05,14,150.0,3610,0.05,338,0.001,0.07879923284053802,12424
50850,-11.750252089999998,0.05,14,150.0,3609,0.05,339,0.001,0.06129535287618637,12462
51000,-11.583638390000003,0.05,14,150.0,3609,0.05,340,0.001,0.054603151977062225,12499
51150,-11.557719270000002,0.05,14,150.0,3609,0.05,341,0.001,0.0455007404088974,12537
51300,-11.884061059999999,0.05,14,150.0,3608,0.05,342,0.001,0.06554466485977173,12574
51450,-11.95209104,0.05,14,150.0,3608,0.05,343,0.001,0.11535266786813736,12612
51600,-11.823931419999997,0.05,14,150.0,3608,0.05,344,0.001,0.057067014276981354,12649
51750,-11.738198610000001,0.05,14,150.0,3607,0.05,345,0.001,0.04129664972424507,12687
51900,-11.735899770000001,0.05,14,150.0,3607,0.05,346,0.001,0.05584079772233963,12724
52050,-11.87963056,0.05,14,150.0,3607,0.04,347,0.001,0.0692824125289917,12762
52200,-11.74094373,0.05,14,150.0,3607,0.04,348,0.001,0.03988153114914894,12799
52350,-11.922759469999999,0.05,14,150.0,3605,0.04,349,0.001,0.08031816780567169,12837
52500,-11.97924057,0.05,14,150.0,3605,0.04,350,0.001,0.051772747188806534,12874
52650,-12.00453364,0.05,14,150.0,3604,0.04,351,0.001,0.037706393748521805,12912
52800,-12.06750832,0.05,14,150.0,3603,0.04,352,0.001,0.04678167402744293,12949
52950,-12.06007027,0.05,14,150.0,3602,0.04,353,0.001,0.03385794162750244,12987
53100,-12.11899983,0.05,14,150.0,3601,0.04,354,0.001,0.0999298244714737,13024
53250,-12.02211292,0.05,14,150.0,3600,0.04,355,0.001,0.07593729346990585,13062
53400,-11.94488961,0.05,14,150.0,3599,0.04,356,0.001,0.05502001941204071,13099
53550,-12.195253790000002,0.05,14,150.0,3597,0.04,357,0.001,0.02776280790567398,13137
53700,-12.30922644,0.05,14,150.0,3596,0.04,358,0.001,0.06785597652196884,13174
53850,-12.22184166,0.05,14,150.0,3594,0.04,359,0.001,0.03507774695754051,13212
54000,-12.42266383,0.05,15,150.0,3594,0.04,360,0.001,0.04607490077614784,13249
54150,-12.38152781,0.05,15,150.0,3593,0.04,361,0.001,0.05886998027563095,13287
54300,-12.39720026,0.05,15,150.0,3593,0.04,362,0.001,0.06072860583662987,13324
54450,-12.555000049999999,0.05,15,150.0,3593,0.04,363,0.001,0.04791560769081116,13362
54600,-12.4938374,0.05,15,150.0,3593,0.04,364,0.001,0.03702860325574875,13399
54750,-12.24325756,0.05,15,150.0,3592,0.04,365,0.001,0.07389181107282639,13437
54900,-11.996960619999998,0.05,15,150.0,3592,0.05,366,0.001,0.06884521245956421,13474
55050,-11.990060659999997,0.05,15,150.0,3592,0.05,367,0.001,0.08489030599594116,13512
55200,-12.197629379999999,0.05,15,150.0,3592,0.05,368,0.001,0.045704398304224014,13549
55350,-12.1461622,0.05,15,150.0,3591,0.05,369,0.001,0.06241731345653534,13587
55500,-12.195666669999998,0.05,15,150.0,3591,0.05,370,0.001,0.07129450142383575,13624
55650,-12.26484644,0.05,15,150.0,3591,0.05,371,0.001,0.04333067685365677,13662
55800,-12.1042083,0.05,15,150.0,3591,0.05,372,0.001,0.04016807675361633,13699
55950,-12.017699619999998,0.05,15,150.0,3589,0.05,373,0.001,0.09379097819328308,13737
56100,-11.923259380000001,0.05,15,150.0,3589,0.05,374,0.001,0.15063971281051636,13774
56250,-11.76296512,0.05,15,150.0,3589,0.05,375,0.001,0.043552570044994354,13812
56400,-11.62413875,0.05,15,150.0,3588,0.05,376,0.001,0.045617807656526566,13849
56550,-11.446061949999999,0.05,15,150.0,3577,0.05,377,0.001,0.08995876461267471,13887
56700,-11.477287510000002,0.05,15,150.0,3577,0.05,378,0.001,0.09068223088979721,13924
56850,-11.248965559999998,0.05,15,150.0,3577,0.06,379,0.001,0.07562956213951111,13962
57000,-11.19539071,0.05,15,150.0,3577,0.06,380,0.001,0.045826174318790436,13999
57150,-11.43757411,0.05,15,150.0,3577,0.06,381,0.001,0.06377185136079788,14037
57300,-11.39800923,0.05,16,150.0,3577,0.06,382,0.001,0.06775756180286407,14074
57450,-11.41467692,0.05,16,150.0,3577,0.06,383,0.001,0.06673700362443924,14112
57600,-11.34551134,0.05,16,150.0,3577,0.06,384,0.001,0.04954873025417328,14149
57750,-11.43390063,0.05,16,150.0,3576,0.06,385,0.001,0.04704327508807182,14187
57900,-11.449910340000004,0.05,16,150.0,3576,0.06,386,0.001,0.04869714006781578,14224
58050,-11.366760590000002,0.05,16,150.0,3575,0.06,387,0.001,0.06429688632488251,14262
58200,-11.570038390000004,0.05,16,150.0,3575,0.06,388,0.001,0.12900958955287933,14299
58350,-11.78509116,0.05,16,150.0,3575,0.05,389,0.001,0.04775337874889374,14337
58500,-11.61066836,0.05,16,150.0,3575,0.05,390,0.001,0.06679917126893997,14374
58650,-11.355195779999999,0.05,16,150.0,3575,0.05,391,0.001,0.031299691647291183,14412
58800,-11.046557150000002,0.05,16,150.0,3575,0.06,392,0.001,0.07282814383506775,14449
58950,-10.899919799999997,0.05,16,150.0,3574,0.06,393,0.001,0.05150897428393364,14487
59100,-10.612535909999998,0.05,16,150.0,3573,0.06,394,0.001,0.10174146294593811,14524
59250,-10.74536156,0.05,16,150.0,3573,0.05,395,0.001,0.04217791557312012,14562
59400,-10.814376089999998,0.05,16,150.0,3573,0.05,396,0.001,0.051542412489652634,14599
59550,-10.75568501,0.05,16,150.0,3572,0.05,397,0.001,0.06090816110372543,14637
59700,-10.74705216,0.05,16,150.0,3572,0.05,398,0.001,0.049862831830978394,14674
59850,-11.07621582,0.05,16,150.0,3572,0.04,399,0.001,0.052488792687654495,14712
60000,-11.05695339,0.05,16,150.0,3572,0.04,400,0.001,0.0879090204834938,14749
60150,-10.829990780000001,0.05,16,150.0,3572,0.04,401,0.001,0.06425540894269943,14787
60300,-10.75319102,0.05,16,150.0,3572,0.04,402,0.001,0.13982732594013214,14824
60450,-10.74309129,0.05,16,150.0,3572,0.04,403,0.001,0.06882772594690323,14862
60600,-10.69458327,0.05,16,150.0,3571,0.04,404,0.001,0.06261325627565384,14899
60750,-10.545820009999998,0.05,17,150.0,3571,0.04,405,0.001,0.09086225926876068,14937
60900,-10.505213770000001,0.05,17,150.0,3571,0.04,406,0.001,0.1406756341457367,14974
61050,-10.53278775,0.05,17,150.0,3571,0.04,407,0.001,0.0673719123005867,15012
61200,-10.14989682,0.05,17,150.0,3570,0.05,408,0.001,0.0717758983373642,15049
61350,-10.22232221,0.05,17,150.0,3570,0.05,409,0.001,0.049328647553920746,15087
61500,-10.091178450000001,0.05,17,150.0,3569,0.05,410,0.001,0.042667094618082047,15124
61650,-10.26279321,0.05,17,150.0,3569,0.05,411,0.001,0.06679587066173553,15162
61800,-10.3298363,0.05,17,150.0,3568,0.05,412,0.001,0.06567825376987457,15199
61950,-10.44039311,0.05,17,150.0,3568,0.05,413,0.001,0.07886503636837006,15237
62100,-10.659286200000002,0.05,17,150.0,3567,0.05,414,0.001,0.05106217786669731,15274
62250,-10.358121549999998,0.05,17,150.0,3567,0.05,415,0.001,0.04846341162919998,15312
62400,-10.16204334,0.05,17,150.0,3567,0.05,416,0.001,0.05119989812374115,15349
62550,-10.17849476,0.05,17,150.0,3566,0.05,417,0.001,0.055260658264160156,15387
62700,-10.13464537,0.05,17,150.0,3566,0.05,418,0.001,0.0710548609495163,15424
62850,-10.21596184,0.05,17,150.0,3566,0.05,419,0.001,0.1590343415737152,15462
63000,-10.120881799999998,0.05,17,150.0,3565,0.05,420,0.001,0.10850071907043457,15499
63150,-10.14728283,0.05,17,150.0,3565,0.05,421,0.001,0.11000946164131165,15537
63300,-10.518556799999997,0.05,17,150.0,3565,0.04,422,0.001,0.06883477419614792,15574
63450,-10.530406830000002,0.05,17,150.0,3565,0.04,423,0.001,0.0463399812579155,15612
63600,-10.450782779999999,0.05,17,150.0,3565,0.04,424,0.001,0.09094271808862686,15649
63750,-10.34162621,0.05,17,150.0,3565,0.04,425,0.001,0.03869493678212166,15687
63900,-10.487726669999999,0.05,17,150.0,3565,0.04,426,0.001,0.05873337760567665,15724
64050,-10.47126156,0.05,17,150.0,3565,0.04,427,0.001,0.06956461817026138,15762
64200,-10.65542668,0.05,18,150.0,3565,0.04,428,0.001,0.14583902060985565,15799
64350,-10.49753041,0.05,18,150.0,3565,0.04,429,0.001,0.08880800008773804,15837
64500,-10.35300317,0.05,18,150.0,3565,0.04,430,0.001,0.07289176434278488,15874
64650,-10.454289209999999,0.05,18,150.0,3565,0.04,431,0.001,0.04895130544900894,15912
64800,-10.396427209999999,0.05,18,150.0,3565,0.04,432,0.001,0.07805145531892776,15949
64950,-10.48772208,0.05,18,150.0,3565,0.04,433,0.001,0.15172111988067627,15987
65100,-10.63186422,0.05,18,150.0,3565,0.04,434,0.001,0.04744480177760124,16024
65250,-10.7477147,0.05,18,150.0,3564,0.04,435,0.001,0.07489688694477081,16062
65400,-10.710129540000002,0.05,18,150.0,3564,0.04,436,0.001,0.04188873991370201,16099
65550,-10.788630020000001,0.05,18,150.0,3564,0.04,437,0.001,0.05131663382053375,16137
65700,-10.750485620000001,0.05,18,150.0,3564,0.04,438,0.001,0.08195939660072327,16174
65850,-10.574064620000003,0.05,18,150.0,3564,0.05,439,0.001,0.08157773315906525,16212
66000,-10.385830360000002,0.05,18,150.0,3564,0.05,440,0.001,0.05130710080265999,16249
66150,-10.606388560000001,0.05,18,150.0,3564,0.05,441,0.001,0.15133380889892578,16287
66300,-10.232161159999999,0.05,18,150.0,3564,0.05,442,0.001,0.055257029831409454,16324
66450,-10.148126249999999,0.05,18,150.0,3564,0.05,443,0.001,0.13772790133953094,16362
66600,-10.18305957,0.05,18,150.0,3564,0.05,444,0.001,0.06694275885820389,16399
66750,-10.259283420000001,0.05,18,150.0,3564,0.05,445,0.001,0.0690174549818039,16437
66900,-10.27264933,0.05,18,150.0,3564,0.05,446,0.001,0.051126137375831604,16474
67050,-10.34485092,0.05,18,150.0,3564,0.05,447,0.001,0.16298319399356842,16512
67200,-10.50730374,0.05,18,150.0,3564,0.05,448,0.001,0.09102784097194672,16549
67350,-10.388273660000003,0.05,18,150.0,3563,0.05,449,0.001,0.06789887696504593,16587
67500,-10.44375305,0.05,18,150.0,3564,0.05,450,0.001,0.06899566203355789,16624
67650,-10.34430375,0.05,18,150.0,3563,0.05,451,0.001,0.1071406677365303,16662
67800,-10.42401389,0.05,19,150.0,3562,0.05,452,0.001,0.1123785674571991,16699
67950,-10.65624317,0.05,19,150.0,3562,0.05,453,0.001,0.04490761458873749,16737
68100,-10.539010370000002,0.05,19,150.0,3557,0.05,454,0.001,0.04821604862809181,16774
68250,-10.6679009,0.05,19,150.0,3557,0.05,455,0.001,0.07305674254894257,16812
68400,-10.589951560000001,0.05,19,150.0,3557,0.05,456,0.001,0.0879114419221878,16849
68550,-10.252117959999998,0.05,19,150.0,3557,0.05,457,0.001,0.0540914349257946,16887
68700,-10.160514780000002,0.05,19,150.0,3557,0.05,458,0.001,0.06546447426080704,16924
68850,-10.055077729999999,0.05,19,150.0,3556,0.05,459,0.001,0.16354559361934662,16962
69000,-10.127348849999999,0.05,19,150.0,3556,0.05,460,0.001,0.046672794967889786,16999
69150,-10.124820049999999,0.05,19,150.0,3556,0.05,461,0.001,0.04875475540757179,17037
69300,-10.08833087,0.05,19,150.0,3556,0.05,462,0.001,0.09089513123035431,17074
69450,-10.0164649,0.05,19,150.0,3556,0.05,463,0.001,0.039534732699394226,17112
69600,-10.076050250000002,0.05,19,150.0,3556,0.05,464,0.001,0.1051005870103836,17149
69750,-10.20936606,0.05,19,150.0,3556,0.05,465,0.001,0.04044173285365105,17187
69900,-10.460590590000002,0.05,19,150.0,3556,0.04,466,0.001,0.06084776297211647,17224
70050,-10.59016974,0.05,19,150.0,3556,0.04,467,0.001,0.0564795583486557,17262
70200,-10.52738881,0.05,19,150.0,3556,0.04,468,0.001,0.03370977193117142,17299
70350,-10.78475252,0.05,19,150.0,3556,0.04,469,0.001,0.06411196291446686,17337
70500,-10.8310688,0.05,19,150.0,3556,0.04,470,0.001,0.037752531468868256,17374
70650,-10.781280799999998,0.05,19,150.0,3556,0.04,471,0.001,0.06909194588661194,17412
70800,-10.775716999999997,0.05,19,150.0,3556,0.04,472,0.001,0.047042544931173325,17449
70950,-10.6842787,0.05,19,150.0,3556,0.04,473,0.001,0.08058899641036987,17487
71100,-10.74515345,0.05,19,150.0,3556,0.04,474,0.001,0.045795097947120667,17524
71250,-10.741019950000002,0.05,20,150.0,3556,0.04,475,0.001,0.06375769525766373,17562
71400,-10.829306549999998,0.05,20,150.0,3556,0.04,476,0.001,0.15755757689476013,17599
71550,-10.863143849999998,0.05,20,150.0,3556,0.04,477,0.001,0.05788742005825043,17637
71700,-10.938405229999999,0.05,20,150.0,3556,0.04,478,0.001,0.08041495084762573,17674
71850,-11.12575329,0.05,20,150.0,3556,0.03,479,0.001,0.06313823163509369,17712
72000,-11.33340051,0.05,20,150.0,3556,0.03,480,0.001,0.044355109333992004,17749
72150,-11.219803160000001,0.05,20,150.0,3556,0.03,481,0.001,0.053923752158880234,17787
72300,-11.379404800000001,0.05,20,150.0,3556,0.03,482,0.001,0.052932895720005035,17824
72450,-11.45762193,0.05,20,150.0,3555,0.03,483,0.001,0.08474865555763245,17862
72600,-11.41996749,0.05,20,150.0,3555,0.03,484,0.001,0.12342225760221481,17899
72750,-11.564184369999998,0.05,20,150.0,3555,0.03,485,0.001,0.03307900205254555,17937
72900,-11.61603967,0.05,20,150.0,3555,0.03,486,0.001,0.05938860774040222,17974
73050,-11.801025529999999,0.05,20,150.0,3555,0.03,487,0.001,0.07925257831811905,18012
73200,-11.56543725,0.05,20,150.0,3555,0.03,488,0.001,0.09988822042942047,18049
73350,-11.616233379999999,0.05,20,150.0,3555,0.03,489,0.001,0.0969252809882164,18087
73500,-11.871278559999997,0.05,20,150.0,3555,0.03,490,0.001,0.0859345942735672,18124
73650,-11.995136689999997,0.05,20,150.0,3555,0.03,491,0.001,0.10635007917881012,18162
73800,-12.370189199999997,0.05,20,150.0,3555,0.02,492,0.001,0.046140920370817184,18199
73950,-12.310400379999999,0.05,20,150.0,3555,0.02,493,0.001,0.055837713181972504,18237
74100,-12.33394947,0.05,20,150.0,3555,0.02,494,0.001,0.04500535875558853,18274
74250,-12.32160795,0.05,20,150.0,3555,0.02,495,0.001,0.07633190602064133,18312
74400,-12.255324980000001,0.05,20,150.0,3555,0.02,496,0.001,0.20242354273796082,18349
74550,-12.13075711,0.05,20,150.0,3555,0.02,497,0.001,0.05740601196885109,18387
74700,-12.212609409999997,0.05,21,150.0,3555,0.02,498,0.001,0.11407402157783508,18424
74850,-12.14630706,0.05,21,150.0,3554,0.02,499,0.001,0.07081202417612076,18462
75000,-12.15314053,0.05,21,150.0,3554,0.02,500,0.001,0.10709057748317719,18499
75150,-12.36609396,0.05,21,150.0,3553,0.02,501,0.001,0.03717537596821785,18537
75300,-12.409065850000001,0.05,21,150.0,3553,0.02,502,0.001,0.036485232412815094,18574
75450,-12.409261959999998,0.05,21,150.0,3553,0.02,503,0.001,0.1150311678647995,18612
75600,-12.34352136,0.05,21,150.0,3553,0.02,504,0.001,0.0597599595785141,18649
75750,-12.323976699999998,0.05,21,150.0,3553,0.02,505,0.001,0.11180725693702698,18687
75900,-12.366070529999996,0.05,21,150.0,3553,0.02,506,0.001,0.03829977661371231,18724
76050,-12.350567889999997,0.05,21,150.0,3553,0.02,507,0.001,0.059481456875801086,18762
76200,-12.515130869999998,0.05,21,150.0,3553,0.01,508,0.001,0.0939699113368988,18799
76350,-12.516954109999999,0.05,21,150.0,3552,0.01,509,0.001,0.08160421252250671,18837
76500,-12.750664939999997,0.05,21,150.0,3552,0.01,510,0.001,0.15891902148723602,18874
76650,-12.609954929999997,0.05,21,150.0,3552,0.01,511,0.001,0.08389634639024734,18912
76800,-12.485665629999998,0.05,21,150.0,3552,0.01,512,0.001,0.10883928835391998,18949
76950,-12.420555649999997,0.05,21,150.0,3552,0.01,513,0.001,0.07707546651363373,18987
77100,-12.221843669999998,0.05,21,150.0,3552,0.01,514,0.001,0.060578603297472,19024
77250,-12.426508749999998,0.05,21,150.0,3552,0.01,515,0.001,0.11595837771892548,19062
77400,-12.56594848,0.05,21,150.0,3552,0.01,516,0.001,0.04437081515789032,19099
77550,-12.382726650000002,0.05,21,150.0,3551,0.01,517,0.001,0.07446479052305222,19137
77700,-12.35376555,0.05,21,150.0,3551,0.01,518,0.001,0.11954326927661896,19174
77850,-12.245506369999998,0.05,21,150.0,3551,0.01,519,0.001,0.07476776093244553,19212
78000,-12.26905167,0.05,21,150.0,3551,0.01,520,0.001,0.04435478150844574,19249
78150,-12.384331099999999,0.05,22,150.0,3551,0.01,521,0.001,0.0755164623260498,19287
78300,-12.45966212,0.05,22,150.0,3551,0.01,522,0.001,0.12109726667404175,19324
78450,-12.49117587,0.05,22,150.0,3551,0.01,523,0.001,0.05444873124361038,19362
78600,-12.60604251,0.05,22,150.0,3551,0.01,524,0.001,0.06092650815844536,19399
78750,-12.71149369,0.05,22,150.0,3550,0.01,525,0.001,0.10294698178768158,19437
78900,-12.78745224,0.05,22,150.0,3547,0.01,526,0.001,0.054710861295461655,19474
79050,-12.9466751,0.05,22,150.0,3546,0.01,527,0.001,0.07871343195438385,19512
79200,-12.70612305,0.05,22,150.0,3545,0.01,528,0.001,0.057772014290094376,19549
79350,-12.716223089999998,0.05,22,150.0,3546,0.01,529,0.001,0.050570305436849594,19587
79500,-12.848494849999998,0.05,22,150.0,3545,0.01,530,0.001,0.05983870476484299,19624
79650,-12.698333589999999,0.05,22,150.0,3545,0.01,531,0.001,0.0563456267118454,19662
79800,-12.819977819999998,0.05,22,150.0,3545,0.01,532,0.001,0.0957530215382576,19699
79950,-12.844075370000002,0.05,22,150.0,3545,0.01,533,0.001,0.08964547514915466,19737
80100,-12.855398889999998,0.05,22,150.0,3545,0.01,534,0.001,0.07177138328552246,19774
80250,-12.80588174,0.05,22,150.0,3545,0.01,535,0.001,0.12891913950443268,19812
80400,-12.69475477,0.05,22,150.0,3545,0.01,536,0.001,0.08106817305088043,19849
80550,-12.3761705,0.05,22,150.0,3545,0.02,537,0.001,0.06482165306806564,19887
80700,-12.28946955,0.05,22,150.0,3545,0.02,538,0.001,0.04797952622175217,19924
80850,-12.498609420000001,0.05,22,150.0,3545,0.01,539,0.001,0.12849324941635132,19962
81000,-12.519239809999998,0.05,22,150.0,3545,0.01,540,0.001,0.07179544866085052,19999
81150,-12.3451773,0.05,22,150.0,3545,0.01,541,0.001,0.08797189593315125,20037
81300,-12.518036450000002,0.05,22,150.0,3545,0.01,542,0.001,0.05561000108718872,20074
81450,-12.577731300000004,0.05,22,150.0,3545,0.01,543,0.001,0.056418538093566895,20112
81600,-12.476656890000001,0.05,23,150.0,3545,0.01,544,0.001,0.11221576482057571,20149
81750,-12.42594578,0.05,23,150.0,3545,0.01,545,0.001,0.11176519840955734,20187
81900,-12.440180540000002,0.05,23,150.0,3545,0.01,546,0.001,0.057875730097293854,20224
82050,-12.467915200000002,0.05,23,150.0,3545,0.01,547,0.001,0.0891590565443039,20262
82200,-12.434121470000001,0.05,23,150.0,3545,0.01,548,0.001,0.11432718485593796,20299
82350,-12.4854689,0.05,23,150.0,3545,0.01,549,0.001,0.06665966659784317,20337
82500,-12.323424290000002,0.05,23,150.0,3545,0.01,550,0.001,0.0849667340517044,20374
82650,-12.362131119999999,0.05,23,150.0,3545,0.01,551,0.001,0.06958499550819397,20412
82800,-12.249646200000003,0.05,23,150.0,3544,0.01,552,0.001,0.05608879029750824,20449
82950,-12.22266481,0.05,23,150.0,3544,0.01,553,0.001,0.12895403802394867,20487
83100,-12.31822771,0.05,23,150.0,3544,0.01,554,0.001,0.079449363052845,20524
83250,-12.243156019999999,0.05,23,150.0,3544,0.01,555,0.001,0.07742603868246078,20562
83400,-12.221086620000001,0.05,23,150.0,3544,0.01,556,0.001,0.06521791219711304,20599
83550,-12.509091160000002,0.05,23,150.0,3544,0.01,557,0.001,0.042175352573394775,20637
83700,-12.885577490000003,0.05,23,150.0,3544,0.01,558,0.001,0.08266530185937881,20674
83850,-12.907612470000002,0.05,23,150.0,3544,0.01,559,0.001,0.13619819283485413,20712
84000,-12.675560890000002,0.05,23,150.0,3544,0.01,560,0.001,0.072837695479393,20749
84150,-12.63740995,0.05,23,150.0,3544,0.01,561,0.001,0.10843674093484879,20787
84300,-12.72933362,0.05,23,150.0,3544,0.01,562,0.001,0.040449000895023346,20824
84450,-12.84398076,0.05,23,150.0,3544,0.01,563,0.001,0.056796446442604065,20862
84600,-12.89121911,0.05,23,150.0,3544,0.01,564,0.001,0.06131826341152191,20899
84750,-12.90574249,0.05,23,150.0,3544,0.01,565,0.001,0.05997680127620697,20937
84900,-12.880418970000001,0.05,23,150.0,3544,0.01,566,0.001,0.06890056282281876,20974
85050,-12.87505539,0.05,23,150.0,3544,0.01,567,0.001,0.07866274565458298,21012
85200,-12.829566630000002,0.05,24,150.0,3544,0.01,568,0.001,0.060907818377017975,21049
85350,-12.753755179999999,0.05,24,150.0,3544,0.01,569,0.001,0.07397037744522095,21087
85500,-12.67212892,0.05,24,150.0,3543,0.01,570,0.001,0.05262574180960655,21124
85650,-12.549565229999999,0.05,24,150.0,3543,0.01,571,0.001,0.05677254498004913,21162
85800,-12.455223219999999,0.05,24,150.0,3543,0.01,572,0.001,0.09526947140693665,21199
85950,-12.628304129999998,0.05,24,150.0,3543,0.01,573,0.001,0.0928867757320404,21237
86100,-12.67390242,0.05,24,150.0,3543,0.01,574,0.001,0.09797520935535431,21274
86250,-12.571721169999998,0.05,24,150.0,3542,0.01,575,0.001,0.04889417067170143,21312
86400,-12.430591499999998,0.05,24,150.0,3542,0.01,576,0.001,0.10709387063980103,21349
86550,-12.523022619999997,0.05,24,150.0,3542,0.01,577,0.001,0.10630588233470917,21387
86700,-12.69175014,0.05,24,150.0,3542,0.01,578,0.001,0.03794214129447937,21424
86850,-12.791803579999998,0.05,24,150.0,3542,0.01,579,0.001,0.05388228967785835,21462
87000,-12.68141349,0.05,24,150.0,3541,0.01,580,0.001,0.1560395210981369,21499
87150,-12.71180324,0.05,24,150.0,3541,0.01,581,0.001,0.059619367122650146,21537
87300,-12.652025489999998,0.05,24,150.0,3541,0.01,582,0.001,0.08956966549158096,21574
87450,-12.56998284,0.05,24,150.0,3541,0.01,583,0.001,0.11739303171634674,21612
87600,-12.611254650000001,0.05,24,150.0,3541,0.01,584,0.001,0.09211552143096924,21649
87750,-12.439673480000002,0.05,24,150.0,3540,0.01,585,0.001,0.05452290177345276,21687
87900,-12.460878250000002,0.05,24,150.0,3540,0.01,586,0.001,0.13703449070453644,21724
88050,-12.50750531,0.05,24,150.0,3540,0.01,587,0.001,0.0785989761352539,21762
88200,-12.524161150000003,0.05,24,150.0,3540,0.01,588,0.001,0.08042041212320328,21799
88350,-12.67239051,0.05,24,150.0,3540,0.01,589,0.001,0.09711430966854095,21837
