time/total_timesteps,rollout/ep_rew_mean,rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/fps,rollout/success_rate,time/episodes,train/learning_rate,train/loss,train/n_updates
42300,-6.75711408,0.05,11,150.0,3610,0.09,282,0.0005,0.033231720328330994,10324
42450,-6.769313239999999,0.05,11,150.0,3610,0.09,283,0.0005,0.03292929008603096,10362
42600,-6.810806369999999,0.05,11,150.0,3609,0.08,284,0.0005,0.02728205919265747,10399
42750,-6.71791379,0.05,11,150.0,3609,0.08,285,0.0005,0.04196543991565704,10437
42900,-6.949594259999999,0.05,11,150.0,3609,0.08,286,0.0005,0.035353582352399826,10474
43050,-6.905558199999999,0.05,11,150.0,3608,0.08,287,0.0005,0.03633129969239235,10512
43200,-6.680644390000001,0.05,11,150.0,3608,0.08,288,0.0005,0.07432122528553009,10549
43350,-6.546794790000002,0.05,12,150.0,3607,0.08,289,0.0005,0.05082779750227928,10587
43500,-6.584768390000001,0.05,12,150.0,3607,0.08,290,0.0005,0.05385175719857216,10624
43650,-6.4467257400000015,0.05,12,150.0,3606,0.08,291,0.0005,0.03487860783934593,10662
43800,-6.260416370000001,0.05,12,150.0,3606,0.08,292,0.0005,0.046781834214925766,10699
43950,-6.16682328,0.05,12,150.0,3606,0.09,293,0.0005,0.06165192276239395,10737
44100,-6.12393434,0.05,12,150.0,3605,0.09,294,0.0005,0.04576578363776207,10774
44250,-6.07547889,0.05,12,150.0,3605,0.09,295,0.0005,0.07362235337495804,10812
44400,-6.190499579999999,0.05,12,150.0,3604,0.09,296,0.0005,0.03805919736623764,10849
44550,-6.1938222099999996,0.05,12,150.0,3604,0.09,297,0.0005,0.03265704959630966,10887
44700,-6.202693649999999,0.05,12,150.0,3604,0.09,298,0.0005,0.03532518818974495,10924
44850,-5.884474309999999,0.05,12,150.0,3603,0.1,299,0.0005,0.03300881385803223,10962
45000,-6.05268612,0.05,12,150.0,3603,0.09,300,0.0005,0.022658750414848328,10999
45150,-6.309671279999999,0.05,12,150.0,3603,0.09,301,0.0005,0.05977117270231247,11037
45300,-6.203848279999999,0.05,12,150.0,3601,0.1,302,0.0005,0.04194679483771324,11074
45450,-6.29800469,0.05,12,150.0,3589,0.1,303,0.0005,0.05529305338859558,11112
45600,-6.36201075,0.05,12,150.0,3589,0.1,304,0.0005,0.09103468060493469,11149
45750,-6.174226830000001,0.05,12,150.0,3589,0.11,305,0.0005,0.05155078321695328,11187
45900,-6.12154858,0.05,12,150.0,3589,0.12,306,0.0005,0.031153295189142227,11224
46050,-6.109231360000001,0.05,12,150.0,3589,0.12,307,0.0005,0.03392793610692024,11262
46200,-6.11433582,0.05,12,150.0,3589,0.12,308,0.0005,0.03419395536184311,11299
46350,-6.197936049999999,0.05,12,150.0,3589,0.12,309,0.0005,0.05062355101108551,11337
46500,-6.1971034,0.05,12,150.0,3589,0.12,310,0.0005,0.023116089403629303,11374
46650,-6.3789331,0.05,12,150.0,3589,0.12,311,0.0005,0.05611597001552582,11412
46800,-6.545465469999999,0.05,13,150.0,3589,0.11,312,0.0005,0.055812813341617584,11449
46950,-6.630082529999999,0.05,13,150.0,3588,0.11,313,0.0005,0.042666174471378326,11487
47100,-6.739416169999999,0.05,13,150.0,3588,0.11,314,0.0005,0.0405665747821331,11524
47250,-6.9203608,0.05,13,150.0,3588,0.11,315,0.0005,0.1049312949180603,11562
47400,-7.00884635,0.05,13,150.0,3587,0.11,316,0.0005,0.06634820997714996,11599
47550,-7.03981704,0.05,13,150.0,3586,0.11,317,0.0005,0.0321415513753891,11637
47700,-7.05809569,0.05,13,150.0,3586,0.11,318,0.0005,0.055190034210681915,11674
47850,-7.028471570000001,0.05,13,150.0,3585,0.11,319,0.0005,0.05094178766012192,11712
48000,-7.1945527,0.05,13,150.0,3585,0.11,320,0.0005,0.05225299298763275,11749
48150,-7.108273680000001,0.05,13,150.0,3585,0.11,321,0.0005,0.07380107045173645,11787
48300,-7.402860350000001,0.05,13,150.0,3584,0.11,322,0.0005,0.06190243735909462,11824
48450,-7.73116321,0.05,13,150.0,3584,0.11,323,0.0005,0.052879612892866135,11862
48600,-7.781846830000001,0.05,13,150.0,3583,0.11,324,0.0005,0.016887251287698746,11899
48750,-7.9907026,0.05,13,150.0,3583,0.11,325,0.0005,0.027723338454961777,11937
48900,-8.01362659,0.05,13,150.0,3583,0.11,326,0.0005,0.029058612883090973,11974
49050,-7.92169114,0.05,13,150.0,3583,0.11,327,0.0005,0.053260788321495056,12012
49200,-7.89391698,0.05,13,150.0,3582,0.11,328,0.0005,0.048306528478860855,12049
49350,-7.73561738,0.05,13,150.0,3582,0.11,329,0.0005,0.0529862605035305,12087
49500,-7.71804877,0.05,13,150.0,3582,0.11,330,0.0005,0.06297198683023453,12124
49650,-7.766090449999999,0.05,13,150.0,3582,0.11,331,0.0005,0.07300212979316711,12162
49800,-7.6935416499999985,0.05,13,150.0,3582,0.11,332,0.0005,0.06712889671325684,12199
49950,-7.502703409999999,0.05,13,150.0,3581,0.12,333,0.0005,0.028022322803735733,12237
50100,-7.38955805,0.05,13,150.0,3580,0.12,334,0.0005,0.030902201309800148,12274
50250,-7.50376601,0.05,14,150.0,3580,0.12,335,0.0005,0.03342446684837341,12312
50400,-7.423029149999999,0.05,14,150.0,3579,0.12,336,0.0005,0.041155241429805756,12349
50550,-7.705140829999998,0.05,14,150.0,3577,0.11,337,0.0005,0.0423416905105114,12387
50700,-7.642662259999997,0.05,14,150.0,3575,0.11,338,0.0005,0.08360090851783752,12424
50850,-7.569332999999999,0.05,14,150.0,3575,0.11,339,0.0005,0.06311869621276855,12462
51000,-7.464258439999998,0.05,14,150.0,3574,0.11,340,0.0005,0.10205865651369095,12499
51150,-7.414623419999999,0.05,14,150.0,3574,0.11,341,0.0005,0.047279149293899536,12537
51300,-7.46906895,0.05,14,150.0,3573,0.11,342,0.0005,0.09751275926828384,12574
51450,-7.173908949999999,0.05,14,150.0,3573,0.12,343,0.0005,0.07643046230077744,12612
51600,-6.947346049999998,0.05,14,150.0,3573,0.13,344,0.0005,0.07075221836566925,12649
51750,-6.78931612,0.05,14,150.0,3573,0.13,345,0.0005,0.03495585918426514,12687
51900,-7.02105328,0.05,14,150.0,3572,0.12,346,0.0005,0.050244688987731934,12724
52050,-6.91792412,0.05,14,150.0,3572,0.12,347,0.0005,0.04503627493977547,12762
52200,-6.80051376,0.05,14,150.0,3572,0.12,348,0.0005,0.048736970871686935,12799
52350,-6.8394115499999995,0.05,14,150.0,3571,0.12,349,0.0005,0.06105570122599602,12837
52500,-6.77485898,0.05,14,150.0,3569,0.12,350,0.0005,0.03960989788174629,12874
52650,-6.66328268,0.05,14,150.0,3569,0.12,351,0.0005,0.06962460279464722,12912
52800,-6.79102031,0.05,14,150.0,3568,0.12,352,0.0005,0.09028030186891556,12949
52950,-6.757276680000001,0.05,14,150.0,3568,0.12,353,0.0005,0.052944932132959366,12987
53100,-6.828729820000001,0.05,14,150.0,3567,0.12,354,0.0005,0.08816433697938919,13024
53250,-6.6027160600000006,0.05,14,150.0,3566,0.12,355,0.0005,0.03257695585489273,13062
53400,-6.8330851500000005,0.05,14,150.0,3565,0.12,356,0.0005,0.12881769239902496,13099
53550,-6.869006610000001,0.05,15,150.0,3564,0.12,357,0.0005,0.05481654033064842,13137
53700,-6.7893012499999985,0.05,15,150.0,3561,0.12,358,0.0005,0.04057145118713379,13174
53850,-6.85015756,0.05,15,150.0,3560,0.12,359,0.0005,0.034995269030332565,13212
54000,-6.93533674,0.05,15,150.0,3559,0.12,360,0.0005,0.0980924665927887,13249
54150,-7.01276306,0.05,15,150.0,3558,0.12,361,0.0005,0.10518839210271835,13287
54300,-7.298392710000001,0.05,15,150.0,3558,0.11,362,0.0005,0.05725059658288956,13324
54450,-7.072144089999999,0.05,15,150.0,3557,0.11,363,0.0005,0.033397626131772995,13362
54600,-6.95460917,0.05,15,150.0,3557,0.12,364,0.0005,0.03967994078993797,13399
54750,-6.9695014099999995,0.05,15,150.0,3556,0.12,365,0.0005,0.06713676452636719,13437
54900,-6.970485699999999,0.05,15,150.0,3556,0.12,366,0.0005,0.04991073161363602,13474
55050,-6.75543956,0.05,15,150.0,3556,0.12,367,0.0005,0.03357650339603424,13512
55200,-6.602231109999999,0.05,15,150.0,3556,0.12,368,0.0005,0.06736928224563599,13549
55350,-6.484236609999999,0.05,15,150.0,3556,0.12,369,0.0005,0.052052091807127,13587
55500,-6.4435663299999995,0.05,15,150.0,3555,0.13,370,0.0005,0.06970791518688202,13624
55650,-6.50350999,0.05,15,150.0,3555,0.13,371,0.0005,0.11136430501937866,13662
55800,-6.556494720000001,0.05,15,150.0,3555,0.13,372,0.0005,0.053646281361579895,13699
55950,-6.651760469999999,0.05,15,150.0,3555,0.13,373,0.0005,0.025805000215768814,13737
56100,-6.77170436,0.05,15,150.0,3555,0.12,374,0.0005,0.044758718460798264,13774
56250,-6.84589702,0.05,15,150.0,3555,0.12,375,0.0005,0.07719571888446808,13812
56400,-6.84729244,0.05,15,150.0,3554,0.12,376,0.0005,0.034155528992414474,13849
56550,-6.636546639999999,0.05,15,150.0,3554,0.12,377,0.0005,0.055712033063173294,13887
56700,-6.67532203,0.05,15,150.0,3554,0.12,378,0.0005,0.0563695952296257,13924
56850,-6.78029713,0.05,15,150.0,3554,0.12,379,0.0005,0.06777312606573105,13962
57000,-6.7384214600000005,0.05,16,150.0,3554,0.12,380,0.0005,0.05873291939496994,13999
57150,-7.01237457,0.05,16,150.0,3554,0.11,381,0.0005,0.02639675699174404,14037
57300,-6.989717150000001,0.05,16,150.0,3553,0.11,382,0.0005,0.04785102978348732,14074
57450,-6.84950537,0.05,16,150.0,3553,0.11,383,0.0005,0.032925281673669815,14112
57600,-6.765648270000002,0.05,16,150.0,3553,0.12,384,0.0005,0.048888206481933594,14149
57750,-6.727495630000001,0.05,16,150.0,3552,0.12,385,0.0005,0.05302916467189789,14187
57900,-6.6085847300000005,0.05,16,150.0,3552,0.12,386,0.0005,0.06379076838493347,14224
58050,-6.587901810000001,0.05,16,150.0,3551,0.12,387,0.0005,0.0436059795320034,14262
58200,-6.621202,0.05,16,150.0,3551,0.12,388,0.0005,0.04694453626871109,14299
58350,-6.394355000000001,0.05,16,150.0,3551,0.13,389,0.0005,0.07594901323318481,14337
58500,-6.466125910000001,0.05,16,150.0,3550,0.13,390,0.0005,0.05324777960777283,14374
58650,-6.522280350000002,0.05,16,150.0,3550,0.13,391,0.0005,0.23206163942813873,14412
58800,-6.602415140000001,0.05,16,150.0,3549,0.13,392,0.0005,0.06656642258167267,14449
58950,-6.9190474,0.05,16,150.0,3549,0.12,393,0.0005,0.0719895213842392,14487
59100,-6.9601672500000005,0.05,16,150.0,3549,0.12,394,0.0005,0.06511889398097992,14524
59250,-6.9453045300000005,0.05,16,150.0,3549,0.12,395,0.0005,0.05703233927488327,14562
59400,-6.7970335,0.05,16,150.0,3549,0.12,396,0.0005,0.10754871368408203,14599
59550,-6.78946518,0.05,16,150.0,3548,0.12,397,0.0005,0.04215872287750244,14637
59700,-6.7436138,0.05,16,150.0,3548,0.12,398,0.0005,0.04413655027747154,14674
59850,-7.098803140000001,0.05,16,150.0,3548,0.11,399,0.0005,0.06916964054107666,14712
60000,-6.90540354,0.05,16,150.0,3548,0.12,400,0.0005,0.05929071083664894,14749
60150,-6.71926414,0.05,16,150.0,3548,0.12,401,0.0005,0.08103955537080765,14787
60300,-6.95588639,0.05,16,150.0,3548,0.11,402,0.0005,0.07045571506023407,14824
60450,-7.02171474,0.05,17,150.0,3547,0.11,403,0.0005,0.06383302807807922,14862
60600,-7.05604021,0.05,17,150.0,3547,0.11,404,0.0005,0.05280528590083122,14899
60750,-7.219586660000001,0.05,17,150.0,3547,0.1,405,0.0005,0.05440469831228256,14937
60900,-7.5743618500000025,0.05,17,150.0,3547,0.09,406,0.0005,0.08044487982988358,14974
61050,-7.759034040000001,0.05,17,150.0,3547,0.09,407,0.0005,0.03874786198139191,15012
61200,-7.691315190000001,0.05,17,150.0,3547,0.09,408,0.0005,0.05800725519657135,15049
61350,-7.565748350000002,0.05,17,150.0,3546,0.09,409,0.0005,0.046001650393009186,15087
61500,-7.558773230000002,0.05,17,150.0,3546,0.09,410,0.0005,0.050595179200172424,15124
61650,-7.37383448,0.05,17,150.0,3546,0.09,411,0.0005,0.055007204413414,15162
61800,-7.221896660000001,0.05,17,150.0,3546,0.09,412,0.0005,0.047139305621385574,15199
61950,-7.035585200000002,0.05,17,150.0,3546,0.09,413,0.0005,0.07264671474695206,15237
62100,-6.85980867,0.05,17,150.0,3545,0.09,414,0.0005,0.09828920662403107,15274
62250,-6.8030665,0.05,17,150.0,3545,0.09,415,0.0005,0.12354337424039841,15312
62400,-6.61151924,0.05,17,150.0,3545,0.09,416,0.0005,0.055895864963531494,15349
62550,-6.755828339999999,0.05,17,150.0,3545,0.09,417,0.0005,0.051692895591259,15387
62700,-6.67066406,0.05,17,150.0,3545,0.09,418,0.0005,0.06563934683799744,15424
62850,-6.448721999999999,0.05,17,150.0,3545,0.09,419,0.0005,0.06856805831193924,15462
63000,-6.356194119999999,0.05,17,150.0,3545,0.09,420,0.0005,0.07973833382129669,15499
63150,-6.174385719999999,0.05,17,150.0,3544,0.1,421,0.0005,0.0698845162987709,15537
63300,-5.869893680000001,0.05,17,150.0,3535,0.1,422,0.0005,0.05170464888215065,15574
63450,-5.65281607,0.05,17,150.0,3534,0.1,423,0.0005,0.0719987079501152,15612
63600,-5.55680328,0.05,17,150.0,3534,0.1,424,0.0005,0.059882618486881256,15649
63750,-5.345343569999999,0.05,18,150.0,3534,0.1,425,0.0005,0.08539308607578278,15687
63900,-5.418731529999999,0.05,18,150.0,3534,0.1,426,0.0005,0.07505573332309723,15724
64050,-5.461483979999998,0.05,18,150.0,3534,0.1,427,0.0005,0.031624771654605865,15762
64200,-5.462700969999998,0.05,18,150.0,3534,0.1,428,0.0005,0.06992438435554504,15799
64350,-5.447936859999999,0.05,18,150.0,3534,0.1,429,0.0005,0.0639042854309082,15837
64500,-5.32496391,0.05,18,150.0,3534,0.1,430,0.0005,0.054372984915971756,15874
64650,-5.324792980000001,0.05,18,150.0,3534,0.1,431,0.0005,0.026817291975021362,15912
64800,-5.4549974500000005,0.05,18,150.0,3534,0.1,432,0.0005,0.06532225757837296,15949
64950,-5.674733600000001,0.05,18,150.0,3533,0.09,433,0.0005,0.07115183025598526,15987
65100,-5.630148720000001,0.05,18,150.0,3533,0.09,434,0.0005,0.06305228918790817,16024
65250,-5.63119834,0.05,18,150.0,3533,0.09,435,0.0005,0.07128142565488815,16062
65400,-5.717894889999999,0.05,18,150.0,3533,0.09,436,0.0005,0.09902919828891754,16099
65550,-5.638374429999999,0.05,18,150.0,3533,0.09,437,0.0005,0.09031999856233597,16137
65700,-5.563711679999999,0.05,18,150.0,3533,0.09,438,0.0005,0.07339346408843994,16174
65850,-5.5329565800000005,0.05,18,150.0,3533,0.09,439,0.0005,0.08451473712921143,16212
66000,-5.57850675,0.05,18,150.0,3533,0.09,440,0.0005,0.0443321131169796,16249
66150,-5.6329246,0.05,18,150.0,3533,0.09,441,0.0005,0.053269803524017334,16287
66300,-5.469522440000002,0.05,18,150.0,3533,0.09,442,0.0005,0.07004577666521072,16324
66450,-5.567079690000001,0.05,18,150.0,3533,0.08,443,0.0005,0.18097969889640808,16362
66600,-5.952113370000001,0.05,18,150.0,3533,0.07,444,0.0005,0.13362577557563782,16399
66750,-5.8728909,0.05,18,150.0,3533,0.07,445,0.0005,0.049302827566862106,16437
66900,-5.767114459999998,0.05,18,150.0,3533,0.07,446,0.0005,0.04161880165338516,16474
67050,-5.776963019999999,0.05,18,150.0,3533,0.07,447,0.0005,0.0735306665301323,16512
67200,-5.73119462,0.05,19,150.0,3533,0.07,448,0.0005,0.04869990050792694,16549
67350,-5.96950275,0.05,19,150.0,3533,0.07,449,0.0005,0.11803210526704788,16587
67500,-5.88996903,0.05,19,150.0,3533,0.07,450,0.0005,0.044068869203329086,16624
67650,-5.962503320000001,0.05,19,150.0,3533,0.07,451,0.0005,0.040046148002147675,16662
67800,-5.9750451600000005,0.05,19,150.0,3533,0.07,452,0.0005,0.05052466690540314,16699
67950,-6.017688969999999,0.05,19,150.0,3533,0.07,453,0.0005,0.054653845727443695,16737
68100,-5.875496019999999,0.05,19,150.0,3533,0.07,454,0.0005,0.08325618505477905,16774
68250,-5.792619610000002,0.05,19,150.0,3532,0.07,455,0.0005,0.06045903265476227,16812
68400,-5.70587787,0.05,19,150.0,3532,0.07,456,0.0005,0.07860071212053299,16849
68550,-5.564519649999999,0.05,19,150.0,3531,0.07,457,0.0005,0.06389698386192322,16887
68700,-5.484460309999999,0.05,19,150.0,3531,0.07,458,0.0005,0.07718463242053986,16924
68850,-5.31496506,0.05,19,150.0,3531,0.08,459,0.0005,0.03675270453095436,16962
69000,-5.118126299999999,0.05,19,150.0,3531,0.08,460,0.0005,0.0427398681640625,16999
69150,-5.21547497,0.05,19,150.0,3531,0.08,461,0.0005,0.050106752663850784,17037
69300,-4.93682715,0.05,19,150.0,3531,0.09,462,0.0005,0.06461886316537857,17074
69450,-5.07547501,0.05,19,150.0,3531,0.09,463,0.0005,0.047062668949365616,17112
69600,-5.3363942600000005,0.05,19,150.0,3531,0.08,464,0.0005,0.056384410709142685,17149
69750,-5.33785781,0.05,19,150.0,3531,0.08,465,0.0005,0.06523744761943817,17187
69900,-5.327913340000001,0.05,19,150.0,3531,0.08,466,0.0005,0.06839767843484879,17224
70050,-5.4641617,0.05,19,150.0,3531,0.08,467,0.0005,0.0465136282145977,17262
70200,-5.41922825,0.05,19,150.0,3531,0.08,468,0.0005,0.02703864499926567,17299
70350,-5.603778209999999,0.05,19,150.0,3531,0.08,469,0.0005,0.03650786355137825,17337
70500,-5.8342545999999995,0.05,19,150.0,3531,0.07,470,0.0005,0.08023171871900558,17374
70650,-5.703770479999999,0.05,20,150.0,3531,0.07,471,0.0005,0.05611790344119072,17412
70800,-5.797588430000001,0.05,20,150.0,3531,0.07,472,0.0005,0.08650575578212738,17449
70950,-5.58079344,0.05,20,150.0,3531,0.07,473,0.0005,0.04063224419951439,17487
71100,-5.67121209,0.05,20,150.0,3531,0.07,474,0.0005,0.07701407372951508,17524
71250,-5.72023586,0.05,20,150.0,3531,0.07,475,0.0005,0.08095734566450119,17562
71400,-5.66801345,0.05,20,150.0,3531,0.07,476,0.0005,0.05723026767373085,17599
71550,-5.824929409999999,0.05,20,150.0,3531,0.07,477,0.0005,0.10764871537685394,17637
71700,-5.57154713,0.05,20,150.0,3530,0.08,478,0.0005,0.041632603853940964,17674
71850,-5.6457932600000005,0.05,20,150.0,3530,0.07,479,0.0005,0.04788384959101677,17712
72000,-5.877853530000001,0.05,20,150.0,3530,0.07,480,0.0005,0.042757537215948105,17749
72150,-5.77785051,0.05,20,150.0,3530,0.07,481,0.0005,0.04874849691987038,17787
72300,-5.91646982,0.05,20,150.0,3530,0.07,482,0.0005,0.05275259166955948,17824
72450,-5.911598439999999,0.05,20,150.0,3529,0.07,483,0.0005,0.05050727725028992,17862
72600,-6.412980790000001,0.05,20,150.0,3529,0.06,484,0.0005,0.03843769058585167,17899
72750,-6.42714007,0.05,20,150.0,3529,0.06,485,0.0005,0.06327095627784729,17937
72900,-6.18789709,0.05,20,150.0,3529,0.06,486,0.0005,0.04636625200510025,17974
73050,-6.28715554,0.05,20,150.0,3529,0.06,487,0.0005,0.036392923444509506,18012
73200,-6.111566659999999,0.05,20,150.0,3529,0.07,488,0.0005,0.09117340296506882,18049
73350,-6.13920449,0.05,20,150.0,3529,0.07,489,0.0005,0.09767212718725204,18087
73500,-5.8887979800000005,0.05,20,150.0,3529,0.07,490,0.0005,0.07235206663608551,18124
73650,-5.962040020000001,0.05,20,150.0,3529,0.07,491,0.0005,0.057161711156368256,18162
73800,-5.854324340000002,0.05,20,150.0,3529,0.07,492,0.0005,0.060898538678884506,18199
73950,-5.750491780000002,0.05,20,150.0,3529,0.07,493,0.0005,0.02277754247188568,18237
74100,-5.707140650000001,0.05,20,150.0,3529,0.07,494,0.0005,0.1343311369419098,18274
74250,-5.77576617,0.05,21,150.0,3529,0.07,495,0.0005,0.0752396285533905,18312
74400,-5.761366280000001,0.05,21,150.0,3528,0.07,496,0.0005,0.05701976269483566,18349
74550,-5.72945435,0.05,21,150.0,3528,0.07,497,0.0005,0.10278396308422089,18387
74700,-5.75592019,0.05,21,150.0,3528,0.07,498,0.0005,0.10774204134941101,18424
74850,-5.48360592,0.05,21,150.0,3528,0.07,499,0.0005,0.05193161964416504,18462
75000,-5.6961251200000005,0.05,21,150.0,3526,0.06,500,0.0005,0.06050020083785057,18499
75150,-5.754347280000001,0.05,21,150.0,3525,0.06,501,0.0005,0.054351095110177994,18537
75300,-5.7567963099999995,0.05,21,150.0,3525,0.06,502,0.0005,0.09998581558465958,18574
75450,-5.62367693,0.05,21,150.0,3525,0.06,503,0.0005,0.05615988373756409,18612
75600,-5.54882775,0.05,21,150.0,3525,0.06,504,0.0005,0.0756281167268753,18649
75750,-5.46008525,0.05,21,150.0,3525,0.06,505,0.0005,0.03230564296245575,18687
75900,-5.19784996,0.05,21,150.0,3525,0.06,506,0.0005,0.05268912389874458,18724
76050,-5.03348541,0.05,21,150.0,3525,0.06,507,0.0005,0.04729576036334038,18762
76200,-5.0088298700000005,0.05,21,150.0,3524,0.06,508,0.0005,0.07694070786237717,18799
76350,-5.14153529,0.05,21,150.0,3524,0.06,509,0.0005,0.12043056637048721,18837
76500,-5.02622148,0.05,21,150.0,3524,0.06,510,0.0005,0.08683954179286957,18874
76650,-5.08656761,0.05,21,150.0,3524,0.06,511,0.0005,0.08729556202888489,18912
76800,-5.391939749999999,0.05,21,150.0,3524,0.06,512,0.0005,0.049440640956163406,18949
76950,-5.53646496,0.05,21,150.0,3524,0.06,513,0.0005,0.056519366800785065,18987
77100,-5.44412444,0.05,21,150.0,3524,0.06,514,0.0005,0.049701303243637085,19024
77250,-5.444292310000001,0.05,21,150.0,3523,0.06,515,0.0005,0.08213035762310028,19062
77400,-5.620992339999999,0.05,21,150.0,3523,0.06,516,0.0005,0.08285118639469147,19099
77550,-5.579796259999999,0.05,22,150.0,3523,0.06,517,0.0005,0.1000858023762703,19137
77700,-5.5075479199999995,0.05,22,150.0,3523,0.06,518,0.0005,0.057505540549755096,19174
77850,-5.62037104,0.05,22,150.0,3523,0.06,519,0.0005,0.0748329609632492,19212
78000,-5.577316600000001,0.05,22,150.0,3523,0.06,520,0.0005,0.06319074332714081,19249
78150,-5.803584870000001,0.05,22,150.0,3523,0.05,521,0.0005,0.04325125738978386,19287
78300,-5.88528344,0.05,22,150.0,3523,0.05,522,0.0005,0.0872807577252388,19324
78450,-5.872398160000001,0.05,22,150.0,3523,0.05,523,0.0005,0.14337266981601715,19362
78600,-6.02573513,0.05,22,150.0,3523,0.05,524,0.0005,0.12666891515254974,19399
78750,-6.17799115,0.05,22,150.0,3523,0.05,525,0.0005,0.09740982204675674,19437
78900,-6.091985450000001,0.05,22,150.0,3522,0.05,526,0.0005,0.04383323714137077,19474
79050,-6.206164720000001,0.05,22,150.0,3522,0.05,527,0.0005,0.05476071313023567,19512
79200,-6.1220843400000025,0.05,22,150.0,3522,0.05,528,0.0005,0.07207925617694855,19549
79350,-6.193794900000001,0.05,22,150.0,3522,0.05,529,0.0005,0.07171157747507095,19587
79500,-6.23574009,0.05,22,150.0,3522,0.05,530,0.0005,0.06165459379553795,19624
79650,-6.12802327,0.05,22,150.0,3522,0.05,531,0.0005,0.04684196785092354,19662
79800,-5.976215969999999,0.05,22,150.0,3522,0.05,532,0.0005,0.060436904430389404,19699
79950,-6.0325995599999995,0.05,22,150.0,3522,0.05,533,0.0005,0.11091762036085129,19737
80100,-5.99541342,0.05,22,150.0,3522,0.05,534,0.0005,0.06332816928625107,19774
80250,-5.93097494,0.05,22,150.0,3522,0.05,535,0.0005,0.12267022579908371,19812
80400,-5.88945054,0.05,22,150.0,3522,0.05,536,0.0005,0.09513813257217407,19849
80550,-5.719925650000001,0.05,22,150.0,3522,0.06,537,0.0005,0.03490124270319939,19887
80700,-5.64544621,0.05,22,150.0,3521,0.06,538,0.0005,0.07417616993188858,19924
80850,-5.76491971,0.05,22,150.0,3521,0.06,539,0.0005,0.1522032916545868,19962
81000,-5.923043989999999,0.05,22,150.0,3521,0.06,540,0.0005,0.08780643343925476,19999
81150,-5.896441649999998,0.05,23,150.0,3521,0.06,541,0.0005,0.07448556274175644,20037
81300,-5.91252886,0.05,23,150.0,3521,0.06,542,0.0005,0.06203262880444527,20074
81450,-6.03148231,0.05,23,150.0,3521,0.06,543,0.0005,0.107998326420784,20112
81600,-5.932704079999999,0.05,23,150.0,3521,0.06,544,0.0005,0.05291755869984627,20149
81750,-5.9840316399999995,0.05,23,150.0,3521,0.06,545,0.0005,0.06556245684623718,20187
81900,-6.099440120000001,0.05,23,150.0,3521,0.06,546,0.0005,0.058986492455005646,20224
82050,-6.19938694,0.05,23,150.0,3521,0.06,547,0.0005,0.11045964062213898,20262
82200,-6.330904190000001,0.05,23,150.0,3521,0.06,548,0.0005,0.07135166227817535,20299
82350,-6.22706316,0.05,23,150.0,3521,0.06,549,0.0005,0.09834927320480347,20337
82500,-6.38410941,0.05,23,150.0,3521,0.06,550,0.0005,0.07125422358512878,20374
82650,-6.5364986499999995,0.05,23,150.0,3521,0.06,551,0.0005,0.03229222446680069,20412
82800,-6.510061670000002,0.05,23,150.0,3521,0.06,552,0.0005,0.07672564685344696,20449
82950,-6.50572019,0.05,23,150.0,3521,0.06,553,0.0005,0.06470982730388641,20487
83100,-6.632353219999999,0.05,23,150.0,3521,0.06,554,0.0005,0.09444223344326019,20524
83250,-6.65412375,0.05,23,150.0,3521,0.06,555,0.0005,0.08678258955478668,20562
83400,-6.61565219,0.05,23,150.0,3521,0.06,556,0.0005,0.1508106291294098,20599
83550,-6.84530711,0.05,23,150.0,3520,0.06,557,0.0005,0.06943774223327637,20637
83700,-6.852734430000001,0.05,23,150.0,3520,0.06,558,0.0005,0.06775112450122833,20674
83850,-7.026728960000002,0.05,23,150.0,3520,0.05,559,0.0005,0.09030622243881226,20712
84000,-7.1388207900000005,0.05,23,150.0,3520,0.05,560,0.0005,0.03180164098739624,20749
84150,-7.102411050000001,0.05,23,150.0,3520,0.05,561,0.0005,0.05281737446784973,20787
84300,-7.2779808,0.05,23,150.0,3520,0.04,562,0.0005,0.09582727402448654,20824
84450,-7.1714025900000005,0.05,23,150.0,3520,0.04,563,0.0005,0.08629191666841507,20862
84600,-7.03535121,0.05,24,150.0,3520,0.04,564,0.0005,0.11432008445262909,20899
84750,-7.04689681,0.05,24,150.0,3520,0.04,565,0.0005,0.05779188871383667,20937
84900,-7.00471774,0.05,24,150.0,3520,0.04,566,0.0005,0.07091911137104034,20974
85050,-6.83512438,0.05,24,150.0,3520,0.04,567,0.0005,0.09600871801376343,21012
85200,-6.8241957300000005,0.05,24,150.0,3520,0.04,568,0.0005,0.09476229548454285,21049
85350,-6.632227640000001,0.05,24,150.0,3520,0.04,569,0.0005,0.07914571464061737,21087
85500,-6.360642990000001,0.05,24,150.0,3520,0.05,570,0.0005,0.0714009702205658,21124
85650,-6.34958921,0.05,24,150.0,3520,0.05,571,0.0005,0.07837195694446564,21162
85800,-6.090366690000001,0.05,24,150.0,3520,0.05,572,0.0005,0.042812757194042206,21199
85950,-6.19856252,0.05,24,150.0,3520,0.05,573,0.0005,0.061353638768196106,21237
86100,-6.149813080000001,0.05,24,150.0,3520,0.05,574,0.0005,0.06915319710969925,21274
86250,-6.055742960000001,0.05,24,150.0,3520,0.05,575,0.0005,0.05015700310468674,21312
