episode,total_timesteps,reward
1300,195000,4.8165
1301,195150,11.7546
1302,195300,15.8027
1303,195450,16.5672
1304,195600,16.9638
1305,195750,10.0335
1306,195900,14.5343
1307,196050,-18.5809
1308,196200,-8.4218
1309,196350,-12.4473
1310,196500,0.8738
1311,196650,14.5702
1312,196800,16.4173
1313,196950,4.5354
1314,197100,19.4753
1315,197250,-0.6815
1316,197400,17.6766
1317,197550,15.8789
1318,197700,-9.6692
1319,197850,5.7016
1320,198000,17.7428
1321,198150,18.1721
1322,198300,-11.536
1323,198450,12.1615
1324,198600,-0.7695
1325,198750,14.2934
1326,198900,15.6083
1327,199050,2.6316
1328,199200,7.5257
1329,199350,20.6054
1330,199500,-7.7745
1331,199650,14.5936
1332,199800,13.3843
1333,199950,4.9879
1334,200100,-13.3569
1335,200250,16.489
1336,200400,17.2015
1337,200550,14.7515
1338,200700,-8.7881
1339,200850,12.3933
1340,201000,15.1613
1341,201150,-2.1578
1342,201300,-3.7863
1343,201450,-1.0166
1344,201600,13.2081
1345,201750,17.4201
1346,201900,2.3673
1347,202050,20.6655
1348,202200,-2.0016
1349,202350,15.7085
1350,202500,-4.9953
1351,202650,19.6824
1352,202800,-11.1694
1353,202950,-7.8634
1354,203100,-2.8813
1355,203250,0.5646
1356,203400,14.4764
1357,203550,0.8046
1358,203700,16.7596
1359,203850,3.6506
1360,204000,15.4883
1361,204150,-23.9114
1362,204300,-19.4298
1363,204450,15.5693
1364,204600,14.6006
1365,204750,16.1215
1366,204900,2.7648
1367,205050,-3.1754
1368,205200,-14.6855
1369,205350,-5.0242
1370,205500,0.4015
1371,205650,-18.2978
1372,205800,13.9488
1373,205950,17.5372
1374,206100,-10.6912
1375,206250,-0.2869
1376,206400,16.195
1377,206550,16.9602
1378,206700,8.4353
1379,206850,18.8276
1380,207000,-0.951
1381,207150,12.6632
1382,207300,16.742
1383,207450,19.1827
1384,207600,12.6753
1385,207750,15.8215
1386,207900,9.6065
1387,208050,-0.8788
1388,208200,14.2509
1389,208350,2.2105
1390,208500,18.5622
1391,208650,-4.0366
1392,208800,1.282
1393,208950,-19.0662
1394,209100,-16.2783
1395,209250,16.0233
1396,209400,-3.1318
1397,209550,15.5517
1398,209700,-1.9614
1399,209850,5.4288
1400,210000,-0.0726
1401,210150,17.7215
1402,210300,11.9164
1403,210450,12.7961
1404,210600,0.8643
1405,210750,19.0146
1406,210900,15.0662
1407,211050,16.6831
1408,211200,3.1411
1409,211350,8.2324
1410,211500,16.7654
1411,211650,14.4
1412,211800,11.248
1413,211950,15.9036
1414,212100,-5.3173
1415,212250,17.9792
1416,212400,10.9034
1417,212550,13.8209
1418,212700,5.9022
1419,212850,16.6772
1420,213000,14.8727
1421,213150,-0.3149
1422,213300,11.6023
1423,213450,-5.082
1424,213600,16.0953
1425,213750,-8.827
1426,213900,18.4274
1427,214050,-8.8082
1428,214200,13.1762
1429,214350,12.0733
1430,214500,20.0433
1431,214650,-16.2355
1432,214800,-12.6125
1433,214950,-11.3837
1434,215100,-5.0627
1435,215250,19.3566
1436,215400,14.9867
1437,215550,-6.1559
1438,215700,16.8664
1439,215850,-18.8005
1440,216000,14.1544
1441,216150,4.5721
1442,216300,15.1829
1443,216450,13.4781
1444,216600,-8.03
1445,216750,9.9908
1446,216900,14.0404
1447,217050,6.8034
1448,217200,3.8875
1449,217350,-7.2546
1450,217500,11.3909
1451,217650,14.0821
1452,217800,12.9167
1453,217950,-12.2177
1454,218100,21.9554
1455,218250,1.4443
1456,218400,9.8129
1457,218550,-5.2756
1458,218700,1.5124
1459,218850,13.2765
1460,219000,-1.2006
1461,219150,13.6414
1462,219300,3.8143
1463,219450,15.5398
1464,219600,13.8515
1465,219750,-3.3054
1466,219900,15.9803
1467,220050,12.8975
1468,220200,14.8789
1469,220350,-10.2564
1470,220500,18.7791
1471,220650,16.5635
1472,220800,3.8452
1473,220950,-1.1984
1474,221100,15.2837
1475,221250,-16.3384
1476,221400,-1.8398
1477,221550,-8.3557
1478,221700,-6.9119
1479,221850,-0.1616
1480,222000,-5.6598
1481,222150,2.5472
1482,222300,16.0047
1483,222450,15.1628
1484,222600,2.9811
1485,222750,21.6647
1486,222900,-13.9189
1487,223050,-3.4423
1488,223200,13.546
1489,223350,4.3747
1490,223500,17.3604
1491,223650,0.1838
1492,223800,14.5235
1493,223950,14.9438
1494,224100,11.4137
1495,224250,-7.9777
1496,224400,0.2239
1497,224550,-1.1355
1498,224700,-8.0599
1499,224850,16.0594
1500,225000,-2.1029
1501,225150,16.395
1502,225300,-6.7193
1503,225450,16.3602
1504,225600,0.084
1505,225750,18.3945
1506,225900,14.1841
1507,226050,2.6093
1508,226200,16.3334
1509,226350,-5.1836
1510,226500,-0.566
1511,226650,14.2168
1512,226800,-8.0055
1513,226950,15.481
1514,227100,13.3851
1515,227250,-5.7647
1516,227400,-14.9575
1517,227550,5.8635
1518,227700,15.5608
1519,227850,12.9472
1520,228000,-8.3153
1521,228150,-1.3909
1522,228300,8.6606
1523,228450,18.2127
1524,228600,13.4603
1525,228750,-2.8091
1526,228900,17.1662
1527,229050,8.1445
1528,229200,10.458
1529,229350,-12.2736
1530,229500,-0.1708
1531,229650,14.3899
1532,229800,5.9957
1533,229950,16.2949
1534,230100,16.3356
1535,230250,-1.8958
1536,230400,14.9359
1537,230550,-19.0025
1538,230700,12.162
1539,230850,10.8039
1540,231000,14.009
1541,231150,-1.8518
1542,231300,14.3613
1543,231450,15.2478
1544,231600,14.1947
1545,231750,1.8794
1546,231900,0.1038
1547,232050,-5.0568
1548,232200,16.849
1549,232350,14.3727
1550,232500,14.7437
1551,232650,16.5318
1552,232800,15.5604
1553,232950,1.1718
1554,233100,-3.7709
1555,233250,9.6895
1556,233400,-13.4154
1557,233550,8.1514
1558,233700,-1.9763
1559,233850,18.1347
1560,234000,17.6907
1561,234150,-7.1115
1562,234300,17.723
1563,234450,5.7749
1564,234600,0.0831
1565,234750,21.2381
1566,234900,-1.2133
1567,235050,-15.1879
1568,235200,0.1472
1569,235350,13.242
1570,235500,14.9422
1571,235650,17.3955
1572,235800,0.675
1573,235950,17.5709
1574,236100,6.8524
1575,236250,15.3814
1576,236400,-2.625
1577,236550,16.2949
1578,236700,0.5484
1579,236850,15.5393
1580,237000,-3.8579
1581,237150,7.3309
1582,237300,-2.7876
1583,237450,-12.4094
1584,237600,-6.905
1585,237750,-1.4557
1586,237900,-7.568
1587,238050,4.1156
1588,238200,13.3675
1589,238350,18.3152
1590,238500,18.405
1591,238650,11.1319
1592,238800,16.6752
1593,238950,10.0523
1594,239100,12.0002
1595,239250,1.7022
1596,239400,-10.6032
1597,239550,10.7681
1598,239700,12.3339
1599,239850,-9.5511
1600,240000,11.206
1601,240150,16.8765
1602,240300,9.6406
1603,240450,17.6533
1604,240600,0.7499
1605,240750,15.4191
1606,240900,10.0073
1607,241050,15.8014
1608,241200,16.3506
1609,241350,18.769
1610,241500,3.6109
1611,241650,14.9268
1612,241800,13.8683
1613,241950,-4.5224
1614,242100,-2.7035
1615,242250,13.4557
1616,242400,16.7238
1617,242550,-7.7514
1618,242700,14.8984
1619,242850,1.2474
1620,243000,-13.1012
1621,243150,0.314
1622,243300,14.9855
1623,243450,14.9764
1624,243600,15.808
1625,243750,13.9518
1626,243900,18.695
1627,244050,14.8798
1628,244200,18.2836
1629,244350,15.8742
1630,244500,17.9424
1631,244650,7.6555
1632,244800,-0.5545
1633,244950,-2.7199
1634,245100,16.4983
1635,245250,-15.473
1636,245400,14.9049
1637,245550,4.6969
1638,245700,17.1514
1639,245850,16.1766
1640,246000,13.7523
1641,246150,2.8375
1642,246300,14.8958
1643,246450,-3.9634
1644,246600,17.2369
1645,246750,17.8615
1646,246900,0.3281
1647,247050,19.5706
1648,247200,15.0302
1649,247350,2.233
1650,247500,-3.9259
1651,247650,17.7046
1652,247800,5.831
1653,247950,4.7326
1654,248100,-12.9286
1655,248250,20.3245
1656,248400,4.0413
1657,248550,13.8679
1658,248700,15.8691
1659,248850,14.7378
1660,249000,3.0815
1661,249150,-19.7566
1662,249300,1.4746
1663,249450,-3.0686
1664,249600,3.6478
1665,249750,8.6008
1666,249900,8.543
1667,250050,18.262
1668,250200,15.1858
1669,250350,17.3153
1670,250500,15.4294
1671,250650,4.4044
1672,250800,14.0942
1673,250950,-15.9494
1674,251100,5.8349
1675,251250,20.2698
1676,251400,-6.5589
1677,251550,13.6865
1678,251700,4.5848
1679,251850,16.1527
1680,252000,-4.4433
1681,252150,-12.652
1682,252300,3.507
1683,252450,14.0265
1684,252600,15.452
1685,252750,-6.0291
1686,252900,19.6707
1687,253050,16.4107
1688,253200,16.8669
1689,253350,12.3033
1690,253500,14.4246
1691,253650,-18.9283
1692,253800,11.2092
1693,253950,22.475
1694,254100,12.0349
1695,254250,-1.8268
1696,254400,18.9099
1697,254550,16.6308
1698,254700,14.6715
1699,254850,-13.7136
1700,255000,15.9853
1701,255150,16.3974
1702,255300,3.1502
1703,255450,5.7369
1704,255600,14.6734
1705,255750,1.3097
1706,255900,-1.8386
1707,256050,4.1072
1708,256200,14.6859
1709,256350,13.992
1710,256500,15.102
1711,256650,19.7784
1712,256800,-4.198
1713,256950,2.0062
1714,257100,-6.4981
1715,257250,0.6452
1716,257400,14.427
1717,257550,18.1159
1718,257700,-1.2623
1719,257850,13.3976
1720,258000,16.0221
1721,258150,-4.307
1722,258300,-8.5082
1723,258450,14.5673
1724,258600,15.2275
1725,258750,-3.2923
1726,258900,13.6713
1727,259050,15.6837
1728,259200,17.2724
1729,259350,19.9206
1730,259500,17.7788
1731,259650,16.125
1732,259800,-20.8156
1733,259950,14.1965
1734,260100,-12.3458
1735,260250,-2.2059
1736,260400,20.45
1737,260550,5.1693
1738,260700,19.2764
1739,260850,-1.8972
1740,261000,12.0145
1741,261150,-12.1793
1742,261300,15.5565
1743,261450,14.6441
1744,261600,-3.6411
1745,261750,8.3326
1746,261900,14.262
1747,262050,14.3402
1748,262200,6.3033
1749,262350,19.2789
1750,262500,16.2685
1751,262650,15.8859
1752,262800,15.1511
1753,262950,-0.5812
1754,263100,-2.6218
1755,263250,18.4831
1756,263400,14.7586
1757,263550,-20.9398
1758,263700,-1.0888
1759,263850,9.2942
1760,264000,-16.0853
1761,264150,18.1321
1762,264300,15.3573
1763,264450,-13.2667
1764,264600,17.9958
1765,264750,19.05
1766,264900,-2.4016
1767,265050,4.8903
1768,265200,-3.8207
1769,265350,14.2612
1770,265500,6.7878
1771,265650,17.3298
1772,265800,15.8941
1773,265950,14.3159
1774,266100,14.271
1775,266250,0.814
1776,266400,17.1632
1777,266550,16.9963
1778,266700,9.479
1779,266850,-20.824
1780,267000,15.1132
1781,267150,13.4984
1782,267300,-5.1346
1783,267450,13.353
1784,267600,-10.0573
1785,267750,15.6046
1786,267900,13.6342
1787,268050,-3.462
1788,268200,13.7434
1789,268350,10.3918
1790,268500,-5.8219
1791,268650,12.9601
1792,268800,-0.8759
1793,268950,21.3776
1794,269100,7.6433
1795,269250,17.6331
1796,269400,-14.9191
1797,269550,10.0125
1798,269700,0.6538
1799,269850,19.7017
1800,270000,-14.6383
1801,270150,14.6854
1802,270300,-0.2159
1803,270450,-4.2188
1804,270600,13.9309
1805,270750,8.8634
1806,270900,19.7935
1807,271050,-4.6805
1808,271200,15.0679
1809,271350,-3.4075
1810,271500,14.9072
1811,271650,-2.3745
1812,271800,17.4663
1813,271950,10.7679
1814,272100,-4.1602
1815,272250,14.2016
1816,272400,-2.6343
1817,272550,-0.2695
1818,272700,15.2636
1819,272850,16.005
1820,273000,4.0034
1821,273150,-0.5233
1822,273300,-10.8201
1823,273450,9.4465
1824,273600,-1.6752
1825,273750,19.5126
1826,273900,18.7678
1827,274050,-3.7875
1828,274200,8.7646
1829,274350,5.6359
1830,274500,-5.1222
1831,274650,6.024
1832,274800,4.5827
1833,274950,-5.3797
1834,275100,-16.7073
1835,275250,16.9776
1836,275400,12.1738
1837,275550,-5.8626
1838,275700,16.9056
1839,275850,15.4956
1840,276000,2.8635
1841,276150,-3.0326
1842,276300,4.8788
1843,276450,5.3623
1844,276600,12.9662
1845,276750,15.8826
1846,276900,-4.4766
1847,277050,11.0899
1848,277200,3.1392
1849,277350,5.2138
1850,277500,15.7315
1851,277650,13.1622
1852,277800,10.685
1853,277950,17.3607
1854,278100,-4.0387
1855,278250,15.9935
1856,278400,19.6183
1857,278550,19.9277
1858,278700,17.5596
1859,278850,17.1988
1860,279000,6.3129
1861,279150,14.9249
1862,279300,14.7456
1863,279450,10.3697
1864,279600,-4.4582
1865,279750,19.7277
1866,279900,-6.6206
1867,280050,19.1562
1868,280200,16.2956
1869,280350,-6.6278
1870,280500,17.2292
1871,280650,16.5527
1872,280800,18.728
1873,280950,-8.7128
1874,281100,0.8406
1875,281250,3.9175
1876,281400,18.4687
1877,281550,18.6039
1878,281700,2.6968
1879,281850,-7.5673
1880,282000,-4.3105
1881,282150,-2.7443
1882,282300,16.3681
1883,282450,0.5333
1884,282600,13.2361
1885,282750,5.8882
1886,282900,13.059
1887,283050,15.388
1888,283200,15.968
1889,283350,19.9056
1890,283500,6.4415
1891,283650,16.3388
1892,283800,19.5156
1893,283950,-3.2083
1894,284100,-8.0119
1895,284250,15.2366
1896,284400,18.9361
1897,284550,18.6026
1898,284700,-0.4518
1899,284850,17.2215
1900,285000,0.3746
1901,285150,10.2876
1902,285300,-3.2533
1903,285450,-10.2689
1904,285600,13.9307
1905,285750,-0.6418
1906,285900,3.1855
1907,286050,5.9874
1908,286200,15.2041
1909,286350,17.0417
1910,286500,8.0421
1911,286650,-17.5836
1912,286800,9.8327
1913,286950,16.9165
1914,287100,15.9501
1915,287250,17.4992
1916,287400,13.6048
1917,287550,15.2981
1918,287700,-3.1612
1919,287850,19.905
1920,288000,5.5709
1921,288150,19.5474
1922,288300,15.2087
1923,288450,8.6226
1924,288600,0.1498
1925,288750,10.9807
1926,288900,14.268
1927,289050,17.9588
1928,289200,15.4304
1929,289350,15.8858
1930,289500,14.7793
1931,289650,7.1212
1932,289800,17.7995
1933,289950,13.9293
1934,290100,5.7657
1935,290250,8.485
1936,290400,19.7082
1937,290550,17.8846
1938,290700,11.3186
1939,290850,11.5646
1940,291000,13.5948
1941,291150,4.0646
1942,291300,18.947
1943,291450,-4.8387
1944,291600,16.9679
1945,291750,16.5109
1946,291900,14.1854
1947,292050,14.5676
1948,292200,20.7212
1949,292350,-1.154
1950,292500,11.9261
1951,292650,-10.1335
1952,292800,16.2337
1953,292950,17.5395
1954,293100,16.0284
1955,293250,0.0564
1956,293400,-29.0303
1957,293550,15.9441
1958,293700,16.5435
1959,293850,-0.4903
1960,294000,13.1645
1961,294150,2.3397
1962,294300,13.0033
1963,294450,13.9752
1964,294600,16.0436
1965,294750,12.8256
1966,294900,12.6894
1967,295050,-0.6054
1968,295200,3.1839
1969,295350,17.5416
1970,295500,3.3296
1971,295650,16.9664
1972,295800,19.9319
1973,295950,13.2304
1974,296100,17.2752
1975,296250,16.4428
1976,296400,15.5653
1977,296550,-4.0499
1978,296700,15.4478
1979,296850,-1.2829
1980,297000,3.9328
1981,297150,16.5548
1982,297300,19.0614
1983,297450,14.6753
1984,297600,11.3733
1985,297750,2.2862
1986,297900,16.9426
1987,298050,16.8787
1988,298200,14.1875
1989,298350,19.356
1990,298500,16.9616
1991,298650,-16.5654
1992,298800,18.0568
1993,298950,-14.2403
1994,299100,15.9397
1995,299250,-1.9412
1996,299400,4.1718
1997,299550,-1.414
1998,299700,13.9618
1999,299850,17.3793
2000,300000,17.308
2001,300150,-15.0076
2002,300300,-16.3865
2003,300450,9.6464
2004,300600,-6.2
2005,300750,2.2104
2006,300900,-5.6632
2007,301050,15.6109
2008,301200,18.8377
2009,301350,16.6059
2010,301500,17.538
2011,301650,14.6059
2012,301800,16.878
2013,301950,17.7166
2014,302100,16.1135
2015,302250,16.6355
2016,302400,18.7466
2017,302550,16.3722
2018,302700,-2.8436
2019,302850,14.2619
2020,303000,14.8153
2021,303150,-5.3533
2022,303300,14.1194
2023,303450,1.4707
2024,303600,14.4638
2025,303750,15.044
2026,303900,4.1142
2027,304050,-3.2513
2028,304200,16.6728
2029,304350,14.9526
2030,304500,10.5344
2031,304650,14.3133
2032,304800,14.3365
2033,304950,15.2352
2034,305100,5.3916
2035,305250,16.7581
2036,305400,5.225
2037,305550,6.841
2038,305700,15.4452
2039,305850,16.3324
2040,306000,13.3275
2041,306150,14.6028
2042,306300,-5.069
2043,306450,21.3754
2044,306600,19.2587
2045,306750,16.0628
2046,306900,18.0498
2047,307050,17.4654
2048,307200,18.2046
2049,307350,12.3036
2050,307500,-10.7912
2051,307650,14.5733
2052,307800,18.2588
2053,307950,14.1845
2054,308100,15.4075
2055,308250,15.2362
2056,308400,15.996
2057,308550,-2.7702
2058,308700,-9.0715
2059,308850,16.9717
2060,309000,-12.2058
2061,309150,19.3496
2062,309300,2.7719
2063,309450,18.0782
2064,309600,19.0554
2065,309750,-5.941
2066,309900,18.5739
2067,310050,14.5738
2068,310200,9.9245
2069,310350,-11.584
2070,310500,0.3985
2071,310650,18.2646
2072,310800,16.2691
2073,310950,19.2158
2074,311100,9.2958
2075,311250,17.5724
2076,311400,-10.0579
2077,311550,13.1484
2078,311700,19.4058
2079,311850,6.785
2080,312000,10.768
2081,312150,13.9796
2082,312300,3.2014
2083,312450,15.8916
2084,312600,-15.0653
2085,312750,12.9336
2086,312900,21.0379
2087,313050,11.2416
2088,313200,14.2219
2089,313350,-6.9318
2090,313500,0.6071
2091,313650,0.0336
2092,313800,10.6014
2093,313950,13.4129
2094,314100,-3.0955
2095,314250,14.0629
2096,314400,6.1987
2097,314550,13.8565
2098,314700,19.1671
2099,314850,19.7046
2100,315000,12.9967
2101,315150,12.7973
2102,315300,13.5196
2103,315450,-10.7421
2104,315600,13.9435
2105,315750,15.0255
2106,315900,1.3857
2107,316050,14.7411
2108,316200,17.51
2109,316350,12.8531
2110,316500,2.731
2111,316650,19.8311
2112,316800,6.5795
2113,316950,18.2415
2114,317100,4.6408
2115,317250,12.7613
2116,317400,6.3813
2117,317550,1.6024
2118,317700,21.6549
2119,317850,4.3905
2120,318000,-12.8503
2121,318150,17.8299
2122,318300,-0.8357
2123,318450,16.2314
2124,318600,15.9719
2125,318750,7.562
2126,318900,14.9774
2127,319050,16.8926
2128,319200,13.8968
2129,319350,0.5019
2130,319500,18.2348
2131,319650,17.4071
2132,319800,12.0517
2133,319950,-3.7109
2134,320100,10.4416
2135,320250,10.7772
2136,320400,13.7266
2137,320550,15.8497
2138,320700,14.5254
2139,320850,18.5593
2140,321000,-13.1552
2141,321150,18.4409
2142,321300,14.7387
2143,321450,1.7475
2144,321600,15.3287
2145,321750,13.2328
2146,321900,17.8337
2147,322050,3.4196
2148,322200,18.649
2149,322350,16.456
2150,322500,12.9224
2151,322650,15.9957
2152,322800,-10.7641
2153,322950,5.7355
2154,323100,7.9215
2155,323250,11.2852
2156,323400,6.7726
2157,323550,17.2807
2158,323700,-2.2308
2159,323850,12.4273
2160,324000,15.8962
2161,324150,6.4838
2162,324300,7.8675
2163,324450,18.9593
2164,324600,1.8867
2165,324750,16.3181
2166,324900,4.8052
2167,325050,18.4508
2168,325200,18.2728
2169,325350,-1.8688
2170,325500,16.3517
2171,325650,14.5888
2172,325800,15.0846
2173,325950,-1.0342
2174,326100,-4.1778
2175,326250,-9.1966
2176,326400,6.2027
2177,326550,2.7703
2178,326700,16.666
2179,326850,16.9796
2180,327000,9.6791
2181,327150,22.1955
2182,327300,20.5952
2183,327450,-11.7087
2184,327600,15.8829
2185,327750,12.9807
2186,327900,9.0236
2187,328050,-9.954
2188,328200,-7.3451
2189,328350,-7.4785
2190,328500,8.2489
2191,328650,18.009
2192,328800,16.2257
2193,328950,5.6497
2194,329100,5.9853
2195,329250,-1.2637
2196,329400,13.5372
2197,329550,20.6159
2198,329700,16.8438
2199,329850,1.6684
2200,330000,18.9958
2201,330150,9.0705
2202,330300,0.1987
2203,330450,0.0479
2204,330600,14.374
2205,330750,17.0909
2206,330900,3.648
2207,331050,17.0713
2208,331200,-17.1132
2209,331350,10.2863
2210,331500,-5.9978
2211,331650,17.29
2212,331800,5.3115
2213,331950,14.6988
2214,332100,19.9254
2215,332250,11.5665
2216,332400,11.9392
2217,332550,14.38
2218,332700,9.7623
2219,332850,13.8872
2220,333000,15.1262
2221,333150,-19.7906
2222,333300,-1.8452
2223,333450,18.3105
2224,333600,13.2128
2225,333750,11.0616
2226,333900,16.2353
2227,334050,5.6847
2228,334200,14.4051
2229,334350,18.7621
2230,334500,5.2815
2231,334650,13.1968
2232,334800,13.4139
2233,334950,3.9976
2234,335100,18.4554
2235,335250,14.1841
2236,335400,11.6069
2237,335550,20.7226
2238,335700,13.1076
2239,335850,12.3883
2240,336000,15.9279
2241,336150,17.7372
2242,336300,16.9087
2243,336450,13.8643
2244,336600,17.6653
2245,336750,12.3012
2246,336900,-6.2102
2247,337050,5.6986
2248,337200,11.1966
2249,337350,12.7203
2250,337500,-1.7866
2251,337650,1.6452
2252,337800,7.305
2253,337950,17.451
2254,338100,10.166
2255,338250,6.5114
2256,338400,-5.5267
2257,338550,13.5471
2258,338700,11.2856
2259,338850,12.3912
2260,339000,15.1167
2261,339150,10.5963
2262,339300,14.9573
2263,339450,18.3783
2264,339600,14.4241
2265,339750,14.4738
2266,339900,16.9231
2267,340050,7.6454
2268,340200,14.6913
2269,340350,7.8062
2270,340500,16.6604
2271,340650,-17.9637
2272,340800,-16.6694
2273,340950,17.8058
2274,341100,12.8836
2275,341250,15.7273
2276,341400,13.8703
2277,341550,12.8257
2278,341700,12.5311
2279,341850,14.9216
2280,342000,16.2961
2281,342150,20.2532
2282,342300,15.4981
2283,342450,0.0038
2284,342600,-5.1232
2285,342750,3.5788
2286,342900,14.7782
2287,343050,6.5256
2288,343200,18.83
2289,343350,16.4676
2290,343500,17.5458
2291,343650,-1.4928
2292,343800,14.2245
2293,343950,17.8118
2294,344100,15.7105
2295,344250,17.1309
2296,344400,13.1808
2297,344550,5.0841
2298,344700,15.5599
2299,344850,16.2182
2300,345000,3.4253
2301,345150,-9.6551
2302,345300,-3.4675
2303,345450,-5.4491
2304,345600,15.4089
2305,345750,6.0458
2306,345900,16.3943
2307,346050,18.493
2308,346200,20.2062
2309,346350,15.1855
2310,346500,10.445
2311,346650,-3.9063
2312,346800,5.5755
2313,346950,16.5848
2314,347100,-4.1056
2315,347250,19.2465
2316,347400,15.2174
2317,347550,-3.1645
2318,347700,17.9335
2319,347850,17.0589
2320,348000,14.2484
2321,348150,17.6444
2322,348300,15.7647
2323,348450,10.4441
2324,348600,3.2734
2325,348750,-10.2641
2326,348900,11.6528
2327,349050,8.3697
2328,349200,14.6154
2329,349350,13.9927
2330,349500,1.9727
2331,349650,16.2236
2332,349800,12.5024
2333,349950,17.2784
2334,350100,0.8995
2335,350250,-4.2066
2336,350400,12.0776
2337,350550,17.2584
2338,350700,14.3222
2339,350850,4.2812
2340,351000,14.3347
2341,351150,13.9499
2342,351300,0.5556
2343,351450,19.5443
2344,351600,15.1516
2345,351750,16.8129
2346,351900,7.7055
2347,352050,14.0824
2348,352200,18.0144
2349,352350,17.6742
2350,352500,19.5435
2351,352650,10.743
2352,352800,3.2383
2353,352950,-7.4477
2354,353100,14.3616
2355,353250,12.2297
2356,353400,11.3838
2357,353550,17.356
2358,353700,-9.8459
2359,353850,17.3312
2360,354000,16.57
2361,354150,17.0326
2362,354300,17.3384
2363,354450,2.5816
2364,354600,13.2613
2365,354750,18.0406
2366,354900,-7.946
2367,355050,7.8842
2368,355200,14.9754
2369,355350,16.3021
2370,355500,16.5449
2371,355650,12.3032
2372,355800,18.667
2373,355950,15.3387
2374,356100,16.9886
2375,356250,13.6876
2376,356400,0.3645
2377,356550,17.695
2378,356700,14.9254
2379,356850,12.5308
2380,357000,-7.3292
2381,357150,14.5369
2382,357300,8.6717
2383,357450,-10.8324
2384,357600,14.9368
2385,357750,11.1041
2386,357900,-4.9733
2387,358050,-2.8479
2388,358200,15.8919
2389,358350,9.8719
2390,358500,14.9899
2391,358650,6.9938
2392,358800,15.5434
2393,358950,7.0084
2394,359100,16.3945
2395,359250,15.4525
2396,359400,16.2622
2397,359550,15.7952
2398,359700,17.4766
2399,359850,17.6221
2400,360000,10.8302
2401,360150,11.7135
2402,360300,0.8765
2403,360450,8.3777
2404,360600,16.6657
2405,360750,4.5829
2406,360900,11.8515
2407,361050,19.9006
2408,361200,7.2541
2409,361350,10.8598
2410,361500,4.3373
2411,361650,17.6965
2412,361800,17.1008
2413,361950,17.0695
2414,362100,19.341
2415,362250,-3.4203
2416,362400,19.3696
2417,362550,2.6076
2418,362700,-16.6051
2419,362850,-13.5681
2420,363000,19.6184
2421,363150,15.6347
2422,363300,16.3192
2423,363450,15.6367
2424,363600,14.575
2425,363750,12.9827
2426,363900,13.1706
2427,364050,0.7734
2428,364200,-6.2469
2429,364350,16.8613
2430,364500,14.1238
2431,364650,1.0714
2432,364800,16.4919
2433,364950,16.7518
2434,365100,11.5211
2435,365250,-3.6832
2436,365400,18.6616
2437,365550,14.5328
2438,365700,18.3976
2439,365850,1.7132
2440,366000,15.3027
2441,366150,15.2612
2442,366300,-0.5454
2443,366450,7.63
2444,366600,21.1386
2445,366750,17.9873
2446,366900,19.2578
2447,367050,-20.0695
2448,367200,5.9762
2449,367350,-11.4302
2450,367500,-7.8405
2451,367650,-0.5635
2452,367800,-0.1224
2453,367950,15.7588
2454,368100,21.5684
2455,368250,-19.7682
2456,368400,13.9947
2457,368550,20.6659
2458,368700,-1.0096
2459,368850,-11.7073
2460,369000,-5.1288
2461,369150,13.8205
2462,369300,18.2063
2463,369450,-12.3753
2464,369600,19.9788
2465,369750,13.1579
2466,369900,-2.7562
2467,370050,20.1347
2468,370200,15.9618
2469,370350,15.832
2470,370500,-2.4239
2471,370650,15.8154
2472,370800,-5.4238
2473,370950,12.7527
2474,371100,18.7367
2475,371250,-1.9598
2476,371400,-0.0046
2477,371550,13.6205
2478,371700,-4.8203
2479,371850,18.2344
2480,372000,5.0101
2481,372150,5.4833
2482,372300,-0.5724
2483,372450,11.2906
2484,372600,8.2825
2485,372750,13.4689
2486,372900,20.7589
2487,373050,15.825
2488,373200,23.1619
2489,373350,17.4329
2490,373500,16.4158
2491,373650,16.1179
2492,373800,-7.3503
2493,373950,15.2655
2494,374100,18.9633
2495,374250,5.0677
2496,374400,14.9816
2497,374550,-19.4794
2498,374700,10.7705
2499,374850,1.9953
2500,375000,21.809
2501,375150,17.2057
2502,375300,7.6478
2503,375450,15.9648
2504,375600,20.5634
2505,375750,17.6606
2506,375900,15.3369
2507,376050,-2.2089
2508,376200,7.3112
2509,376350,14.8455
2510,376500,7.6874
2511,376650,17.5636
2512,376800,-9.4969
2513,376950,-3.611
2514,377100,17.0936
2515,377250,2.8429
2516,377400,17.2732
2517,377550,-0.6354
2518,377700,14.0773
2519,377850,19.9193
2520,378000,8.0179
2521,378150,-16.9721
2522,378300,17.8863
2523,378450,19.5735
2524,378600,8.9989
2525,378750,15.6523
2526,378900,17.109
2527,379050,14.5744
2528,379200,16.9527
2529,379350,12.6486
2530,379500,13.4659
2531,379650,-25.005
2532,379800,19.0511
2533,379950,18.6149
2534,380100,15.856
2535,380250,16.6685
2536,380400,5.0106
2537,380550,6.1538
2538,380700,17.2948
2539,380850,11.4524
2540,381000,16.8316
2541,381150,12.742
2542,381300,1.0651
2543,381450,13.572
2544,381600,-15.1414
2545,381750,-6.2884
2546,381900,-0.6785
2547,382050,19.8853
2548,382200,18.347
2549,382350,3.2811
2550,382500,14.0374
2551,382650,-20.7871
2552,382800,14.3393
2553,382950,-3.0922
2554,383100,16.0381
2555,383250,13.5364
