time/total_timesteps,rollout/ep_rew_mean,rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/fps,rollout/success_rate,time/episodes,train/learning_rate,train/loss,train/n_updates
18150,-12.29259706,0.13787500000000008,4,150.0,3963,0.0,121,0.0003,0.041824616491794586,4287
18300,-12.216264330000001,0.13074999999999992,4,150.0,3958,0.0,122,0.0003,0.0307609960436821,4324
18450,-12.09809926,0.1236250000000001,4,150.0,3954,0.0,123,0.0003,0.06191222369670868,4362
18600,-12.18736646,0.11650000000000038,4,150.0,3950,0.0,124,0.0003,0.021847937256097794,4399
18750,-12.34659375,0.10937500000000011,4,150.0,3946,0.0,125,0.0003,0.02536172978579998,4437
18900,-12.465926929999998,0.10224999999999984,4,150.0,3942,0.0,126,0.0003,0.03887004032731056,4474
19050,-12.595678059999997,0.09512500000000002,4,150.0,3937,0.0,127,0.0003,0.04908686876296997,4512
19200,-12.59261229,0.0880000000000003,4,150.0,3933,0.0,128,0.0003,0.016782192513346672,4549
19350,-12.678884899999998,0.08087500000000014,4,150.0,3929,0.0,129,0.0003,0.020782772451639175,4587
19500,-12.59913274,0.07374999999999976,4,150.0,3926,0.0,130,0.0003,0.04788131266832352,4624
19650,-12.78446813,0.06662500000000005,5,150.0,3922,0.0,131,0.0003,0.044334761798381805,4662
19800,-12.76703015,0.05950000000000033,5,150.0,3918,0.0,132,0.0003,0.033268898725509644,4699
19950,-12.726856180000002,0.05237500000000006,5,150.0,3914,0.0,133,0.0003,0.036007773131132126,4737
20100,-12.966657190000003,0.05,5,150.0,3910,0.0,134,0.0003,0.032094307243824005,4774
20250,-13.05502944,0.05,5,150.0,3906,0.0,135,0.0003,0.03602171689271927,4812
20400,-12.973102869999998,0.05,5,150.0,3860,0.01,136,0.0003,0.02066802978515625,4849
20550,-13.270703379999997,0.05,5,150.0,3857,0.01,137,0.0003,0.035959936678409576,4887
20700,-13.14842946,0.05,5,150.0,3855,0.01,138,0.0003,0.035777732729911804,4924
20850,-13.093044459999996,0.05,5,150.0,3852,0.01,139,0.0003,0.040775373578071594,4962
21000,-13.0817535,0.05,5,150.0,3850,0.01,140,0.0003,0.03598905727267265,4999
21150,-12.973234079999997,0.05,5,150.0,3848,0.01,141,0.0003,0.040842458605766296,5037
21300,-12.72255531,0.05,5,150.0,3846,0.01,142,0.0003,0.035145752131938934,5074
21450,-12.682213239999996,0.05,5,150.0,3844,0.01,143,0.0003,0.039765939116477966,5112
21600,-12.57972472,0.05,5,150.0,3841,0.01,144,0.0003,0.03804164379835129,5149
21750,-12.616842609999999,0.05,5,150.0,3839,0.01,145,0.0003,0.017505355179309845,5187
21900,-12.817005199999999,0.05,5,150.0,3836,0.01,146,0.0003,0.02661900967359543,5224
22050,-12.707849799999996,0.05,5,150.0,3834,0.01,147,0.0003,0.03677793964743614,5262
22200,-12.544000049999998,0.05,5,150.0,3832,0.01,148,0.0003,0.034608229994773865,5299
22350,-12.651538409999999,0.05,5,150.0,3829,0.01,149,0.0003,0.02965942770242691,5337
22500,-12.818724399999999,0.05,5,150.0,3828,0.01,150,0.0003,0.022808576002717018,5374
22650,-12.83341897,0.05,5,150.0,3826,0.01,151,0.0003,0.06751924008131027,5412
22800,-12.621602140000002,0.05,5,150.0,3823,0.01,152,0.0003,0.06926558166742325,5449
22950,-12.515004520000002,0.05,6,150.0,3821,0.01,153,0.0003,0.04910856485366821,5487
23100,-12.347553560000001,0.05,6,150.0,3820,0.01,154,0.0003,0.03518319129943848,5524
23250,-12.272378600000001,0.05,6,150.0,3818,0.01,155,0.0003,0.043874725699424744,5562
23400,-12.275725920000003,0.05,6,150.0,3816,0.01,156,0.0003,0.024269871413707733,5599
23550,-12.105352090000002,0.05,6,150.0,3815,0.02,157,0.0003,0.012528485618531704,5637
23700,-11.82170278,0.05,6,150.0,3813,0.02,158,0.0003,0.025404315441846848,5674
23850,-11.842109659999998,0.05,6,150.0,3812,0.02,159,0.0003,0.03449711948633194,5712
24000,-11.73566125,0.05,6,150.0,3810,0.02,160,0.0003,0.03087705560028553,5749
24150,-11.87189737,0.05,6,150.0,3807,0.02,161,0.0003,0.06662184000015259,5787
24300,-11.989414739999999,0.05,6,150.0,3806,0.02,162,0.0003,0.04485265538096428,5824
24450,-11.840824660000001,0.05,6,150.0,3804,0.02,163,0.0003,0.05059941112995148,5862
24600,-11.790296030000002,0.05,6,150.0,3802,0.02,164,0.0003,0.019265972077846527,5899
24750,-11.818354220000003,0.05,6,150.0,3801,0.02,165,0.0003,0.04592685401439667,5937
24900,-12.080266510000003,0.05,6,150.0,3799,0.02,166,0.0003,0.05580291152000427,5974
25050,-12.31041565,0.05,6,150.0,3792,0.02,167,0.0003,0.04076124727725983,6012
25200,-11.92103514,0.05,6,150.0,3790,0.03,168,0.0003,0.04808902367949486,6049
25350,-12.022334350000001,0.05,6,150.0,3789,0.03,169,0.0003,0.054996028542518616,6087
25500,-12.067070440000002,0.05,6,150.0,3788,0.03,170,0.0003,0.0378885380923748,6124
25650,-12.019894700000002,0.05,6,150.0,3786,0.03,171,0.0003,0.07728304713964462,6162
25800,-12.187430290000002,0.05,6,150.0,3785,0.03,172,0.0003,0.03651193529367447,6199
25950,-12.342841480000002,0.05,6,150.0,3784,0.03,173,0.0003,0.030445093289017677,6237
26100,-12.39858829,0.05,6,150.0,3783,0.03,174,0.0003,0.038034506142139435,6274
26250,-12.55237124,0.05,6,150.0,3781,0.03,175,0.0003,0.04360143840312958,6312
26400,-12.70718709,0.05,6,150.0,3780,0.03,176,0.0003,0.031623922288417816,6349
26550,-12.40036447,0.05,7,150.0,3778,0.03,177,0.0003,0.06510825455188751,6387
26700,-12.460952919999997,0.05,7,150.0,3777,0.03,178,0.0003,0.02734958939254284,6424
26850,-12.458222679999997,0.05,7,150.0,3775,0.03,179,0.0003,0.05067349225282669,6462
27000,-12.505865479999997,0.05,7,150.0,3774,0.03,180,0.0003,0.05940457060933113,6499
27150,-12.614780749999998,0.05,7,150.0,3772,0.03,181,0.0003,0.04290222376585007,6537
27300,-12.567951269999998,0.05,7,150.0,3771,0.03,182,0.0003,0.03384379297494888,6574
27450,-12.51172004,0.05,7,150.0,3770,0.03,183,0.0003,0.02764679118990898,6612
27600,-12.64454987,0.05,7,150.0,3768,0.03,184,0.0003,0.020266426727175713,6649
27750,-12.620203419999998,0.05,7,150.0,3767,0.03,185,0.0003,0.06601731479167938,6687
27900,-12.56678011,0.05,7,150.0,3766,0.03,186,0.0003,0.05462755635380745,6724
28050,-12.483516190000003,0.05,7,150.0,3764,0.03,187,0.0003,0.03328094258904457,6762
28200,-12.290118940000003,0.05,7,150.0,3763,0.03,188,0.0003,0.029651910066604614,6799
28350,-12.252711800000002,0.05,7,150.0,3762,0.03,189,0.0003,0.026814967393875122,6837
28500,-12.407673660000006,0.05,7,150.0,3761,0.03,190,0.0003,0.02453245222568512,6874
28650,-12.378292930000004,0.05,7,150.0,3759,0.03,191,0.0003,0.028512313961982727,6912
28800,-12.277370270000004,0.05,7,150.0,3758,0.03,192,0.0003,0.03621332719922066,6949
28950,-12.106748120000002,0.05,7,150.0,3754,0.03,193,0.0003,0.021967321634292603,6987
29100,-11.93059228,0.05,7,150.0,3753,0.03,194,0.0003,0.022129788994789124,7024
29250,-11.78728171,0.05,7,150.0,3752,0.03,195,0.0003,0.03427674248814583,7062
29400,-11.57714049,0.05,7,150.0,3750,0.03,196,0.0003,0.023343533277511597,7099
29550,-11.819472399999997,0.05,7,150.0,3749,0.03,197,0.0003,0.09070946276187897,7137
29700,-11.709213740000001,0.05,7,150.0,3747,0.03,198,0.0003,0.02313602901995182,7174
29850,-11.456883420000002,0.05,7,150.0,3746,0.03,199,0.0003,0.04826325178146362,7212
30000,-11.587717889999999,0.05,8,150.0,3738,0.03,200,0.0003,0.021882299333810806,7249
30150,-11.27359073,0.05,8,150.0,3736,0.04,201,0.0003,0.022043075412511826,7287
30300,-11.27150098,0.05,8,150.0,3735,0.04,202,0.0003,0.06231497973203659,7324
30450,-11.220048859999999,0.05,8,150.0,3733,0.04,203,0.0003,0.05557166785001755,7362
30600,-11.412265620000001,0.05,8,150.0,3732,0.04,204,0.0003,0.028658147901296616,7399
30750,-11.59481233,0.05,8,150.0,3731,0.04,205,0.0003,0.05121329426765442,7437
30900,-11.58568643,0.05,8,150.0,3729,0.04,206,0.0003,0.046539828181266785,7474
31050,-11.742694689999999,0.05,8,150.0,3728,0.04,207,0.0003,0.04923485964536667,7512
31200,-11.71229437,0.05,8,150.0,3727,0.04,208,0.0003,0.029074914753437042,7549
31350,-11.618152960000002,0.05,8,150.0,3726,0.04,209,0.0003,0.16874876618385315,7587
31500,-11.744103740000003,0.05,8,150.0,3726,0.04,210,0.0003,0.035357341170310974,7624
31650,-11.574185210000003,0.05,8,150.0,3725,0.05,211,0.0003,0.033986978232860565,7662
31800,-11.409647550000003,0.05,8,150.0,3724,0.05,212,0.0003,0.03316729888319969,7699
31950,-11.53254477,0.05,8,150.0,3723,0.05,213,0.0003,0.02757149562239647,7737
32100,-11.657757409999999,0.05,8,150.0,3722,0.05,214,0.0003,0.037200670689344406,7774
32250,-11.7294381,0.05,8,150.0,3721,0.05,215,0.0003,0.10170504450798035,7812
32400,-11.756009719999998,0.05,8,150.0,3720,0.05,216,0.0003,0.04843762144446373,7849
32550,-11.819365359999997,0.05,8,150.0,3719,0.05,217,0.0003,0.0248162392526865,7887
32700,-11.52834551,0.05,8,150.0,3718,0.06,218,0.0003,0.03431922197341919,7924
32850,-11.321051989999999,0.05,8,150.0,3717,0.06,219,0.0003,0.04232422262430191,7962
33000,-11.37806541,0.05,8,150.0,3717,0.06,220,0.0003,0.023820042610168457,7999
33150,-11.446542929999998,0.05,8,150.0,3716,0.06,221,0.0003,0.032248660922050476,8037
33300,-11.27475826,0.05,8,150.0,3715,0.06,222,0.0003,0.03238460421562195,8074
33450,-11.481383759999998,0.05,9,150.0,3713,0.06,223,0.0003,0.03620907664299011,8112
33600,-11.405624699999999,0.05,9,150.0,3712,0.06,224,0.0003,0.034725092351436615,8149
33750,-11.1623968,0.05,9,150.0,3711,0.06,225,0.0003,0.03075641579926014,8187
33900,-11.06129547,0.05,9,150.0,3711,0.06,226,0.0003,0.05531442537903786,8224
34050,-10.987158250000002,0.05,9,150.0,3709,0.06,227,0.0003,0.05437230318784714,8262
34200,-10.997448020000002,0.05,9,150.0,3709,0.06,228,0.0003,0.07159518450498581,8299
34350,-10.860279920000004,0.05,9,150.0,3708,0.06,229,0.0003,0.03681182116270065,8337
34500,-10.845774150000004,0.05,9,150.0,3707,0.06,230,0.0003,0.03713127225637436,8374
34650,-10.771405420000002,0.05,9,150.0,3705,0.06,231,0.0003,0.04007265344262123,8412
34800,-10.702837860000002,0.05,9,150.0,3704,0.06,232,0.0003,0.05176948010921478,8449
34950,-10.771525380000003,0.05,9,150.0,3703,0.06,233,0.0003,0.031852129846811295,8487
35100,-10.503630220000002,0.05,9,150.0,3702,0.06,234,0.0003,0.040306925773620605,8524
35250,-10.52789473,0.05,9,150.0,3702,0.06,235,0.0003,0.03393225371837616,8562
35400,-10.82997749,0.05,9,150.0,3701,0.05,236,0.0003,0.026803744956851006,8599
35550,-10.66835072,0.05,9,150.0,3700,0.05,237,0.0003,0.030614454299211502,8637
35700,-10.863527359999999,0.05,9,150.0,3699,0.05,238,0.0003,0.05983784422278404,8674
35850,-10.63551326,0.05,9,150.0,3698,0.05,239,0.0003,0.03213939815759659,8712
36000,-10.27209723,0.05,9,150.0,3697,0.06,240,0.0003,0.03872313350439072,8749
36150,-10.17147655,0.05,9,150.0,3697,0.06,241,0.0003,0.035006083548069,8787
36300,-10.313052410000001,0.05,9,150.0,3696,0.06,242,0.0003,0.046461835503578186,8824
36450,-10.327988589999997,0.05,9,150.0,3695,0.06,243,0.0003,0.052017632871866226,8862
36600,-10.689850349999995,0.05,9,150.0,3694,0.06,244,0.0003,0.044680528342723846,8899
36750,-10.515557029999998,0.05,9,150.0,3693,0.07,245,0.0003,0.036906737834215164,8937
36900,-10.419327860000001,0.05,9,150.0,3693,0.07,246,0.0003,0.026743866503238678,8974
37050,-10.4177678,0.05,10,150.0,3692,0.07,247,0.0003,0.058646708726882935,9012
37200,-10.42915556,0.05,10,150.0,3692,0.07,248,0.0003,0.04093609005212784,9049
37350,-10.2795352,0.05,10,150.0,3691,0.07,249,0.0003,0.031254999339580536,9087
37500,-10.19945774,0.05,10,150.0,3691,0.07,250,0.0003,0.029283853247761726,9124
37650,-10.16460601,0.05,10,150.0,3690,0.07,251,0.0003,0.04982897639274597,9162
37800,-10.236662030000002,0.05,10,150.0,3690,0.07,252,0.0003,0.02842739224433899,9199
37950,-10.14085706,0.05,10,150.0,3690,0.08,253,0.0003,0.06263880431652069,9237
38100,-10.2631871,0.05,10,150.0,3689,0.08,254,0.0003,0.04663649573922157,9274
38250,-10.269709280000002,0.05,10,150.0,3688,0.08,255,0.0003,0.06622064858675003,9312
38400,-10.16938685,0.05,10,150.0,3687,0.08,256,0.0003,0.0534253865480423,9349
38550,-10.334323939999999,0.05,10,150.0,3686,0.07,257,0.0003,0.04314929246902466,9387
38700,-10.520673170000002,0.05,10,150.0,3685,0.07,258,0.0003,0.11419752240180969,9424
38850,-10.262819839999999,0.05,10,150.0,3684,0.07,259,0.0003,0.0261986181139946,9462
39000,-10.43170367,0.05,10,150.0,3684,0.07,260,0.0003,0.02740437164902687,9499
39150,-10.25175228,0.05,10,150.0,3679,0.07,261,0.0003,0.041373156011104584,9537
39300,-9.98133585,0.05,10,150.0,3679,0.08,262,0.0003,0.025593042373657227,9574
39450,-10.04485604,0.05,10,150.0,3678,0.08,263,0.0003,0.06326742470264435,9612
39600,-10.15200755,0.05,10,150.0,3678,0.08,264,0.0003,0.061520688235759735,9649
39750,-10.04161663,0.05,10,150.0,3678,0.08,265,0.0003,0.05790654569864273,9687
39900,-9.615949480000001,0.05,10,150.0,3677,0.09,266,0.0003,0.040717653930187225,9724
40050,-9.4267031,0.05,10,150.0,3677,0.09,267,0.0003,0.047533661127090454,9762
40200,-9.728069259999998,0.05,10,150.0,3677,0.08,268,0.0003,0.028732094913721085,9799
40350,-9.345180769999999,0.05,10,150.0,3676,0.09,269,0.0003,0.03118695691227913,9837
40500,-9.18800113,0.05,11,150.0,3676,0.09,270,0.0003,0.0551755465567112,9874
40650,-9.223147899999999,0.05,11,150.0,3675,0.09,271,0.0003,0.035891324281692505,9912
40800,-8.97439636,0.05,11,150.0,3675,0.09,272,0.0003,0.07375967502593994,9949
40950,-9.060631350000001,0.05,11,150.0,3674,0.09,273,0.0003,0.039040226489305496,9987
41100,-8.7989204,0.05,11,150.0,3674,0.1,274,0.0003,0.057304006069898605,10024
41250,-8.65208499,0.05,11,150.0,3673,0.1,275,0.0003,0.0446973517537117,10062
41400,-8.58944787,0.05,11,150.0,3673,0.1,276,0.0003,0.024654725566506386,10099
41550,-8.68505602,0.05,11,150.0,3672,0.1,277,0.0003,0.04338397458195686,10137
41700,-8.493541019999999,0.05,11,150.0,3671,0.1,278,0.0003,0.07929354906082153,10174
41850,-8.19873868,0.05,11,150.0,3670,0.11,279,0.0003,0.07694312185049057,10212
42000,-8.278833039999999,0.05,11,150.0,3670,0.11,280,0.0003,0.053759701550006866,10249
42150,-8.335715699999998,0.05,11,150.0,3669,0.11,281,0.0003,0.05382354184985161,10287
42300,-8.21822052,0.05,11,150.0,3669,0.11,282,0.0003,0.045572806149721146,10324
42450,-8.195591009999998,0.05,11,150.0,3668,0.11,283,0.0003,0.033109381794929504,10362
42600,-7.954843789999999,0.05,11,150.0,3668,0.11,284,0.0003,0.052238013595342636,10399
42750,-7.858090650000001,0.05,11,150.0,3667,0.11,285,0.0003,0.03308543190360069,10437
42900,-7.72928203,0.05,11,150.0,3667,0.11,286,0.0003,0.03133559599518776,10474
43050,-7.616622330000001,0.05,11,150.0,3667,0.11,287,0.0003,0.012803597375750542,10512
43200,-7.77854299,0.05,11,150.0,3666,0.11,288,0.0003,0.06295261532068253,10549
43350,-7.742585259999999,0.05,11,150.0,3666,0.11,289,0.0003,0.060107409954071045,10587
43500,-7.58472635,0.05,11,150.0,3666,0.11,290,0.0003,0.047837961465120316,10624
43650,-7.61529502,0.05,11,150.0,3665,0.11,291,0.0003,0.04847495257854462,10662
43800,-7.286923010000001,0.05,11,150.0,3665,0.12,292,0.0003,0.05919617787003517,10699
43950,-7.377243349999999,0.05,11,150.0,3665,0.12,293,0.0003,0.026015594601631165,10737
44100,-7.197880550000001,0.05,12,150.0,3665,0.13,294,0.0003,0.03699259087443352,10774
44250,-7.371096029999999,0.05,12,150.0,3664,0.13,295,0.0003,0.12454508244991302,10812
44400,-7.37392232,0.05,12,150.0,3664,0.13,296,0.0003,0.037150658667087555,10849
44550,-7.324983429999999,0.05,12,150.0,3664,0.13,297,0.0003,0.03510083258152008,10887
44700,-7.248985829999999,0.05,12,150.0,3664,0.13,298,0.0003,0.03497537598013878,10924
44850,-7.044815659999999,0.05,12,150.0,3663,0.14,299,0.0003,0.04981151968240738,10962
45000,-6.848004829999999,0.05,12,150.0,3662,0.14,300,0.0003,0.06119055300951004,10999
45150,-7.087734169999999,0.05,12,150.0,3661,0.13,301,0.0003,0.08464261144399643,11037
