episode,total_timesteps,reward
121,18600,-2.5665
122,18600,8.4555
123,18600,-4.1054
124,18600,-11.3159
125,19200,-11.8312
126,19200,-17.3036
127,19200,-11.3115
128,19200,-18.3037
129,19800,-14.5389
130,19800,-3.5134
131,19800,11.4097
132,19800,-10.5746
133,20400,-17.7404
134,20400,-20.7728
135,20400,-8.8588
136,20400,-12.4567
137,21000,-7.5765
138,21000,-6.8706
139,21000,-8.3076
140,21000,2.2982
141,21600,-14.5534
142,21600,-17.6783
143,21600,-5.4485
144,21600,-1.5935
145,22200,-9.767
146,22200,-5.2456
147,22200,-4.6089
148,22200,2.6427
149,22800,2.9191
150,22800,11.9637
151,22800,-16.1904
152,22800,1.5158
153,23400,-10.2236
154,23400,2.7869
155,23400,-7.097
156,23400,-8.5234
157,24000,-11.7445
158,24000,-14.7833
159,24000,-3.5817
160,24000,-21.0525
161,24600,-6.6267
162,24600,-4.4316
163,24600,-7.4062
164,24600,-18.0696
165,25200,-1.753
166,25200,3.478
167,25200,-2.0496
168,25200,-14.1075
169,25800,-16.1577
170,25800,1.7316
171,25800,-5.6568
172,25800,-0.9059
173,26400,5.2674
174,26400,-14.8127
175,26400,-17.1162
176,26400,-2.9194
177,27000,-5.8734
178,27000,-9.8111
179,27000,-10.6694
180,27000,-8.4501
181,27600,-10.0978
182,27600,-6.7621
183,27600,0.8352
184,27600,-3.6754
185,28200,-28.3111
186,28200,-3.4371
187,28200,-11.1733
188,28200,-20.0584
189,28800,-7.6782
190,28800,4.816
191,28800,4.4319
192,28800,0.5933
193,29400,-12.8586
194,29400,0.5539
195,29400,-7.4794
196,29400,-6.0045
197,30000,-8.7573
198,30000,-9.5236
199,30000,-6.6445
200,30000,-8.571
201,30600,-9.7357
202,30600,-13.3455
203,30600,-12.7117
204,30600,-8.9198
205,31200,-3.5133
206,31200,-8.7541
207,31200,-3.382
208,31200,6.7565
209,31800,0.7718
210,31800,-13.1011
211,31800,-7.3949
212,31800,-12.1487
213,32400,3.2071
214,32400,-12.9399
215,32400,-15.2358
216,32400,-12.5984
217,33000,-15.6301
218,33000,-5.9836
219,33000,-1.8329
220,33000,5.9351
221,33600,-2.7097
222,33600,-2.8119
223,33600,-4.542
224,33600,-8.5033
225,34200,11.6686
226,34200,-3.4107
227,34200,-11.6452
228,34200,-12.3962
229,34800,15.2775
230,34800,-2.388
231,34800,-7.353
232,34800,-11.565
233,35400,-19.4534
234,35400,-15.414
235,35400,14.6849
236,35400,0.5135
237,36000,14.9318
238,36000,-11.5599
239,36000,-5.9681
240,36000,-8.4676
241,36600,-8.9187
242,36600,-3.4018
243,36600,2.633
244,36600,-7.9451
245,37200,-6.0874
246,37200,-8.5848
247,37200,-13.5698
248,37200,-11.0661
249,37800,-6.8425
250,37800,-2.2258
251,37800,-8.4554
252,37800,-12.4384
253,38400,2.5116
254,38400,5.5086
255,38400,-2.1674
256,38400,4.1149
257,39000,7.1398
258,39000,-8.8903
259,39000,-4.3686
260,39000,-3.4682
261,39600,11.4061
262,39600,-5.2974
263,39600,13.8774
264,39600,4.8092
265,40200,-9.1301
266,40200,6.395
267,40200,-3.0154
268,40200,11.6379
269,40800,-17.2262
270,40800,-7.727
271,40800,1.7542
272,40800,-13.1656
273,41400,-0.7927
274,41400,-3.1223
275,41400,-5.003
276,41400,-7.0581
277,42000,0.8114
278,42000,10.4063
279,42000,4.3537
280,42000,-9.7093
281,42600,-23.6079
282,42600,2.7238
283,42600,3.8897
284,42600,-7.5375
285,43200,-15.0958
286,43200,-10.8302
287,43200,7.9498
288,43200,-6.2856
289,43800,4.8496
290,43800,-10.525
291,43800,-12.1684
292,43800,-3.4005
293,44400,1.5302
294,44400,-6.3131
295,44400,1.1111
296,44400,-8.6038
297,45000,3.2687
298,45000,-2.1934
299,45000,-1.2177
300,45000,-2.2928
301,45600,-11.8164
302,45600,4.0659
303,45600,15.6225
304,45600,10.4473
305,46200,5.2256
306,46200,6.9228
307,46200,-10.1626
308,46200,14.9275
309,46800,-2.7116
310,46800,14.7412
311,46800,3.8062
312,46800,12.9075
313,47400,1.2037
314,47400,1.5641
315,47400,11.3303
316,47400,15.5711
317,48000,-5.9465
318,48000,-13.7631
319,48000,-7.7788
320,48000,-0.8968
321,48600,18.7552
322,48600,0.4132
323,48600,4.8524
324,48600,16.4907
325,49200,4.6225
326,49200,-4.0274
327,49200,13.3547
328,49200,13.665
329,49800,0.8684
330,49800,13.6336
331,49800,4.8939
332,49800,-1.2114
333,50400,11.7308
334,50400,-12.0978
335,50400,-2.1113
336,50400,5.1622
337,51000,-3.5381
338,51000,-12.3766
339,51000,-8.5198
340,51000,-0.1251
341,51600,6.3754
342,51600,-6.9027
343,51600,-3.6326
344,51600,6.9835
345,52200,15.6592
346,52200,-2.0675
347,52200,15.4032
348,52200,-16.0254
349,52800,6.7104
350,52800,11.7028
351,52800,5.7568
352,52800,5.4153
353,53400,3.0954
354,53400,3.3842
355,53400,16.9485
356,53400,4.2786
357,54000,14.6695
358,54000,10.2797
359,54000,0.1778
360,54000,13.7443
361,54600,13.0601
362,54600,3.2205
363,54600,7.3879
364,54600,5.3557
365,55200,10.8487
366,55200,12.051
367,55200,-9.5775
368,55200,-12.833
369,55800,-1.0879
370,55800,7.3788
371,55800,2.7665
372,55800,-5.1734
373,56400,15.6145
374,56400,16.1088
375,56400,-6.6742
376,56400,-7.5907
377,57000,18.7654
378,57000,3.8929
379,57000,9.1664
380,57000,7.5844
381,57600,-4.4403
382,57600,10.9183
383,57600,13.0009
384,57600,-9.1285
385,58200,4.913
386,58200,-10.3608
387,58200,1.4909
388,58200,15.5306
389,58800,12.2965
390,58800,0.3258
391,58800,5.2412
392,58800,13.0024
393,59400,17.2992
394,59400,-2.5546
395,59400,11.9142
396,59400,1.1078
397,60000,14.7238
398,60000,16.8413
399,60000,-5.7417
400,60000,-17.0349
401,60600,8.0758
402,60600,-17.1766
403,60600,17.0129
404,60600,4.4561
405,61200,4.0509
406,61200,1.145
407,61200,-3.0964
408,61200,8.6015
409,61800,-1.0646
410,61800,1.0857
411,61800,-10.9925
412,61800,-10.9788
413,62400,-11.2506
414,62400,7.0443
415,62400,9.5964
416,62400,7.1799
417,63000,-16.0862
418,63000,-1.2524
419,63000,11.6606
420,63000,-5.0368
421,63600,-15.6752
422,63600,14.5101
423,63600,4.3865
424,63600,15.3625
425,64200,-8.6145
426,64200,-18.8888
427,64200,14.3391
428,64200,-8.5488
429,64800,-17.8125
430,64800,-4.0715
431,64800,8.8536
432,64800,-10.0044
433,65400,14.2172
434,65400,17.5956
435,65400,18.1569
436,65400,11.6319
437,66000,13.4148
438,66000,-20.8136
439,66000,1.2842
440,66000,14.6807
441,66600,7.6885
442,66600,15.997
443,66600,12.8456
444,66600,5.6423
445,67200,9.4802
446,67200,-7.1214
447,67200,10.1389
448,67200,-9.8612
449,67800,3.5467
450,67800,8.7782
451,67800,6.8481
452,67800,6.2157
453,68400,20.0883
454,68400,-12.2985
455,68400,13.3275
456,68400,16.1176
457,69000,-4.0137
458,69000,7.4899
459,69000,2.3994
460,69000,1.0077
461,69600,-5.4828
462,69600,13.296
463,69600,3.0268
464,69600,15.2317
465,70200,0.208
466,70200,-0.6084
467,70200,15.2433
468,70200,-7.1827
469,70800,12.563
470,70800,12.1813
471,70800,-0.039
472,70800,10.0547
473,71400,-0.5384
474,71400,3.3534
475,71400,13.3544
476,71400,-23.0403
477,72000,-16.5616
478,72000,-22.0933
479,72000,5.3959
480,72000,-9.8797
481,72600,6.9729
482,72600,-1.4729
483,72600,16.0892
484,72600,4.7129
485,73200,-3.6387
486,73200,-10.8292
487,73200,-5.1763
488,73200,-9.3107
489,73800,3.455
490,73800,-8.7055
491,73800,-9.5404
492,73800,-12.6666
493,74400,22.4012
494,74400,16.5714
495,74400,-1.6792
496,74400,-1.8412
497,75000,-15.4923
498,75000,6.941
499,75000,14.7408
500,75000,16.2402
501,75600,-1.5117
502,75600,-9.4312
503,75600,10.0433
504,75600,14.6745
505,76200,6.3769
506,76200,2.8413
507,76200,14.7588
508,76200,4.6586
509,76800,11.0864
510,76800,1.0213
511,76800,0.6782
512,76800,-1.8051
513,77400,-13.3614
514,77400,5.6302
515,77400,14.4634
516,77400,22.1222
517,78000,11.5781
518,78000,-7.8128
519,78000,10.1208
520,78000,-7.3851
521,78600,12.1896
522,78600,-16.3893
523,78600,-6.8544
524,78600,15.8625
525,79200,12.9064
526,79200,15.0373
527,79200,12.7954
528,79200,11.2175
529,79800,-10.0764
530,79800,-4.2287
531,79800,0.227
532,79800,11.2572
533,80400,10.5753
534,80400,1.9631
535,80400,4.8955
536,80400,14.0132
537,81000,21.7097
538,81000,-3.4439
539,81000,-4.0001
540,81000,-3.2503
541,81600,0.8628
542,81600,-5.1124
543,81600,16.7007
544,81600,12.1173
545,82200,14.9628
546,82200,-2.4503
547,82200,13.4993
548,82200,19.2995
549,82800,2.2984
550,82800,14.8931
551,82800,11.3583
552,82800,6.41
553,83400,12.9247
554,83400,12.1139
555,83400,6.5424
556,83400,12.0009
557,84000,-0.4366
558,84000,-6.0949
559,84000,16.3578
560,84000,-3.7851
561,84600,0.7008
562,84600,11.6152
563,84600,12.5313
564,84600,15.2597
565,85200,15.1853
566,85200,15.2072
567,85200,11.5774
568,85200,-11.1143
569,85800,-23.2728
570,85800,16.8023
571,85800,14.1232
572,85800,-21.109
573,86400,14.0528
574,86400,-12.1711
575,86400,14.8992
576,86400,-1.1056
577,87000,-5.9278
578,87000,13.4102
579,87000,13.8935
580,87000,10.7356
581,87600,-31.5969
582,87600,-9.6817
583,87600,16.9133
584,87600,-5.7303
585,88200,17.7001
586,88200,-2.2773
587,88200,-7.8337
588,88200,14.7109
589,88800,-2.1199
590,88800,15.6407
591,88800,-0.9471
592,88800,14.7671
593,89400,15.626
594,89400,9.1072
595,89400,6.7934
596,89400,0.8182
597,90000,2.9898
598,90000,-16.3551
599,90000,15.258
600,90000,19.2411
601,90600,11.1828
602,90600,19.9907
603,90600,-0.8644
604,90600,5.4764
605,91200,-17.709
606,91200,-7.7457
607,91200,11.2316
608,91200,-10.3811
609,91800,9.3126
610,91800,1.1248
611,91800,15.0123
612,91800,12.2724
613,92400,-4.4363
614,92400,16.7928
615,92400,-9.8054
616,92400,-5.7828
617,93000,1.0502
618,93000,16.6661
619,93000,-12.9392
620,93000,-4.9246
621,93600,-6.2873
622,93600,16.658
623,93600,14.3877
624,93600,19.7217
625,94200,18.7156
626,94200,6.4772
627,94200,16.3874
628,94200,-13.8608
629,94800,-11.904
630,94800,5.1589
631,94800,14.2876
632,94800,-6.0954
633,95400,17.2636
634,95400,14.4622
635,95400,8.5617
636,95400,14.2459
637,96000,8.6373
638,96000,15.7239
639,96000,16.2014
640,96000,-8.7113
641,96600,0.1852
642,96600,0.2897
643,96600,16.509
644,96600,-10.951
645,97200,-2.5306
646,97200,12.6136
647,97200,11.1058
648,97200,15.2543
649,97800,1.8934
650,97800,-17.1915
651,97800,13.2148
652,97800,-5.9828
653,98400,13.605
654,98400,2.334
655,98400,8.6897
656,98400,-10.6169
657,99000,5.5864
658,99000,4.4303
659,99000,-10.6836
660,99000,-13.7128
661,99600,12.2117
662,99600,2.9912
663,99600,2.7713
664,99600,17.4957
665,100200,-12.7849
666,100200,10.1441
667,100200,-15.8178
668,100200,14.0454
