episode,total_timesteps,reward
1312,196800,14.3692
1313,197400,-11.9593
1314,197400,-3.0402
1315,197400,-4.0233
1316,197400,14.5774
1317,198000,0.9896
1318,198000,1.3758
1319,198000,12.8211
1320,198000,9.436
1321,198600,9.8771
1322,198600,15.9281
1323,198600,0.7226
1324,198600,0.1978
1325,199200,1.0114
1326,199200,6.088
1327,199200,11.0777
1328,199200,-2.8542
1329,199800,3.8312
1330,199800,-12.8349
1331,199800,11.9976
1332,199800,18.2436
1333,200400,-1.0073
1334,200400,6.0982
1335,200400,16.8704
1336,200400,1.5549
1337,201000,4.6601
1338,201000,4.5229
1339,201000,-6.502
1340,201000,6.946
1341,201600,3.8508
1342,201600,7.7723
1343,201600,10.4905
1344,201600,20.3376
1345,202200,6.3513
1346,202200,-13.3497
1347,202200,3.8216
1348,202200,15.034
1349,202800,2.711
1350,202800,10.333
1351,202800,11.2416
1352,202800,10.9196
1353,203400,13.7528
1354,203400,18.8002
1355,203400,7.8867
1356,203400,-14.6613
1357,204000,-3.4221
1358,204000,-3.9436
1359,204000,-0.7191
1360,204000,-10.0742
1361,204600,11.3109
1362,204600,5.9212
1363,204600,3.6226
1364,204600,-1.5892
1365,205200,0.6117
1366,205200,1.7556
1367,205200,5.2109
1368,205200,14.0505
1369,205800,6.7006
1370,205800,-0.3381
1371,205800,-3.7846
1372,205800,9.4897
1373,206400,17.7296
1374,206400,4.1725
1375,206400,16.6627
1376,206400,15.7867
1377,207000,1.5112
1378,207000,-2.5445
1379,207000,11.1415
1380,207000,-1.6707
1381,207600,6.2741
1382,207600,-3.0526
1383,207600,11.1588
1384,207600,1.1167
1385,208200,-11.8676
1386,208200,10.2904
1387,208200,4.6219
1388,208200,-12.3075
1389,208800,10.4662
1390,208800,0.7129
1391,208800,4.7684
1392,208800,5.103
1393,209400,7.7426
1394,209400,5.8575
1395,209400,-4.4109
1396,209400,6.326
1397,210000,0.0961
1398,210000,11.8557
1399,210000,6.2728
1400,210000,19.1883
1401,210600,-14.1193
1402,210600,0.7171
1403,210600,6.6357
1404,210600,8.3362
1405,211200,-3.3724
1406,211200,2.8882
1407,211200,5.5792
1408,211200,19.2442
1409,211800,-10.6446
1410,211800,1.2932
1411,211800,-9.8353
1412,211800,14.0058
1413,212400,-1.7144
1414,212400,-8.7309
1415,212400,12.5942
1416,212400,13.6507
1417,213000,16.3314
1418,213000,-3.0385
1419,213000,-1.5106
1420,213000,-1.4293
1421,213600,11.8341
1422,213600,-7.8952
1423,213600,14.917
1424,213600,9.4019
1425,214200,-4.6697
1426,214200,11.96
1427,214200,3.2312
1428,214200,2.5166
1429,214800,-5.7236
1430,214800,3.2929
1431,214800,-20.3842
1432,214800,-12.4765
1433,215400,13.0483
1434,215400,5.0012
1435,215400,6.4689
1436,215400,13.7082
1437,216000,0.0948
1438,216000,11.6398
1439,216000,19.902
1440,216000,-6.2867
1441,216600,0.8192
1442,216600,9.4583
1443,216600,-1.2891
1444,216600,9.8341
1445,217200,8.2259
1446,217200,10.5002
1447,217200,4.3207
1448,217200,10.728
1449,217800,-17.46
1450,217800,-10.26
1451,217800,2.0175
1452,217800,8.6835
1453,218400,9.8009
1454,218400,9.141
1455,218400,-2.4192
1456,218400,11.2986
1457,219000,4.1648
1458,219000,-8.1744
1459,219000,-14.564
1460,219000,-1.7388
1461,219600,5.1577
1462,219600,1.7827
1463,219600,1.2128
1464,219600,8.7096
1465,220200,5.4968
1466,220200,9.5434
1467,220200,10.6768
1468,220200,6.2072
1469,220800,-5.9413
1470,220800,12.3961
1471,220800,6.0333
1472,220800,4.2669
1473,221400,10.4442
1474,221400,7.7313
1475,221400,15.7502
1476,221400,11.7272
1477,222000,8.2472
1478,222000,-6.6609
1479,222000,1.2641
1480,222000,7.1053
1481,222600,-10.8451
1482,222600,-5.5554
1483,222600,-7.5744
1484,222600,-10.4937
1485,223200,-7.2117
1486,223200,-14.2623
1487,223200,6.3645
1488,223200,-5.2326
1489,223800,5.456
1490,223800,4.7821
1491,223800,0.6392
1492,223800,13.0578
1493,224400,10.2307
1494,224400,-13.2947
1495,224400,-6.6531
1496,224400,8.5245
1497,225000,-6.4801
1498,225000,3.3476
1499,225000,-0.7783
1500,225000,-0.5521
1501,225600,-6.6769
1502,225600,12.5359
1503,225600,-4.7035
1504,225600,2.1116
1505,226200,-0.0198
1506,226200,-1.1767
1507,226200,-0.5608
1508,226200,-14.706
1509,226800,12.6448
1510,226800,-9.8805
1511,226800,3.4358
1512,226800,-7.8674
1513,227400,6.1439
1514,227400,-2.4611
1515,227400,10.292
1516,227400,5.3765
1517,228000,-2.9524
1518,228000,-4.5088
1519,228000,-3.1815
1520,228000,10.1272
1521,228600,1.1768
1522,228600,-10.9872
1523,228600,-15.7205
1524,228600,-20.1669
1525,229200,3.7978
1526,229200,4.4756
1527,229200,-16.1006
1528,229200,15.1404
1529,229800,11.3147
1530,229800,4.7561
1531,229800,-0.9818
1532,229800,-3.4589
1533,230400,4.9773
1534,230400,-10.3259
1535,230400,11.3772
1536,230400,7.8328
1537,231000,10.686
1538,231000,1.5487
1539,231000,-5.3109
1540,231000,9.5171
1541,231600,6.3254
1542,231600,-13.1218
1543,231600,1.8768
1544,231600,11.0242
1545,232200,2.3652
1546,232200,12.0581
1547,232200,14.4852
1548,232200,10.0067
1549,232800,-21.5787
1550,232800,12.7399
1551,232800,1.6714
1552,232800,0.0476
1553,233400,2.6106
1554,233400,10.5759
1555,233400,-2.3346
1556,233400,2.9175
1557,234000,8.9647
1558,234000,-9.7323
1559,234000,8.4233
1560,234000,0.9283
1561,234600,3.1697
1562,234600,-2.5349
1563,234600,9.3605
1564,234600,9.2661
1565,235200,-2.8772
1566,235200,-1.9139
1567,235200,2.0313
1568,235200,-1.1485
1569,235800,14.8633
1570,235800,10.7794
1571,235800,-10.4818
1572,235800,1.0598
1573,236400,16.6739
1574,236400,-17.6735
1575,236400,-4.7941
1576,236400,3.0235
1577,237000,9.7993
1578,237000,12.8044
1579,237000,13.8974
1580,237000,7.453
1581,237600,0.2871
1582,237600,12.4898
1583,237600,7.466
1584,237600,12.6274
1585,238200,-2.9722
1586,238200,13.5508
1587,238200,2.0784
1588,238200,6.8644
1589,238800,-0.6419
1590,238800,10.4568
1591,238800,11.1102
1592,238800,-0.7433
1593,239400,7.6271
1594,239400,6.9983
1595,239400,-7.5985
1596,239400,2.8436
1597,240000,0.2874
1598,240000,4.179
1599,240000,-14.1433
1600,240000,10.1495
1601,240600,6.5447
1602,240600,9.7073
1603,240600,14.2298
1604,240600,6.564
1605,241200,6.8125
1606,241200,11.8575
1607,241200,-0.6881
1608,241200,10.5438
1609,241800,-3.6635
1610,241800,-2.079
1611,241800,-0.69
1612,241800,-8.0508
1613,242400,4.8324
1614,242400,4.43
1615,242400,-2.3632
1616,242400,-3.7543
1617,243000,3.5175
1618,243000,3.6429
1619,243000,-3.7869
1620,243000,15.3411
1621,243600,-0.3565
1622,243600,3.756
1623,243600,2.8624
1624,243600,-9.6448
1625,244200,7.3697
1626,244200,19.8387
1627,244200,6.0204
1628,244200,-13.2381
1629,244800,-4.5916
1630,244800,10.4093
1631,244800,3.7929
1632,244800,-11.6311
1633,245400,14.078
1634,245400,-0.5805
1635,245400,16.5679
1636,245400,12.0793
1637,246000,-10.5748
1638,246000,11.2591
1639,246000,0.7978
1640,246000,0.6003
1641,246600,2.1768
1642,246600,-0.6435
1643,246600,0.2714
1644,246600,-4.8406
1645,247200,-13.6947
1646,247200,-0.9524
1647,247200,15.0938
1648,247200,0.3748
1649,247800,-2.9428
1650,247800,1.0994
1651,247800,4.5839
1652,247800,7.3068
1653,248400,11.5709
1654,248400,6.0423
1655,248400,5.9016
1656,248400,6.3433
1657,249000,9.4603
1658,249000,14.9656
1659,249000,5.1508
1660,249000,11.0059
1661,249600,8.651
1662,249600,20.1646
1663,249600,12.9829
1664,249600,-7.9664
1665,250200,9.5742
1666,250200,3.2008
1667,250200,14.7766
1668,250200,4.7966
1669,250800,13.6056
1670,250800,14.0908
1671,250800,5.7786
1672,250800,-2.5737
1673,251400,2.9639
1674,251400,17.8271
1675,251400,11.9042
1676,251400,14.7292
1677,252000,-20.2988
1678,252000,10.0756
1679,252000,11.3268
1680,252000,-2.6844
1681,252600,5.1085
1682,252600,13.6514
1683,252600,3.7448
1684,252600,-0.3622
1685,253200,-12.0934
1686,253200,3.5357
1687,253200,8.992
1688,253200,11.1133
1689,253800,-0.0697
1690,253800,4.5635
1691,253800,7.2678
1692,253800,14.9674
1693,254400,13.5373
1694,254400,16.4509
1695,254400,9.8344
1696,254400,9.5417
1697,255000,13.2191
1698,255000,11.3113
1699,255000,14.7857
1700,255000,-15.2457
1701,255600,0.7199
1702,255600,13.1899
1703,255600,-4.1093
1704,255600,-0.9201
1705,256200,4.1308
1706,256200,10.5799
1707,256200,4.4278
1708,256200,4.8
1709,256800,-6.3731
1710,256800,-4.3406
1711,256800,16.9823
1712,256800,-14.7059
1713,257400,13.5485
1714,257400,5.5329
1715,257400,-1.6398
1716,257400,-0.3767
1717,258000,5.6276
1718,258000,-5.6614
1719,258000,6.8486
1720,258000,18.4402
1721,258600,2.2915
1722,258600,6.4154
1723,258600,-4.9245
1724,258600,18.8394
1725,259200,19.7807
1726,259200,0.1482
1727,259200,-9.8179
1728,259200,8.3428
1729,259800,-3.0253
1730,259800,12.3053
1731,259800,12.5157
1732,259800,19.4504
1733,260400,7.3416
1734,260400,7.9957
1735,260400,12.6028
1736,260400,2.0854
1737,261000,14.6462
1738,261000,8.5131
1739,261000,12.7114
1740,261000,12.7696
1741,261600,17.0995
1742,261600,14.5149
1743,261600,15.0272
1744,261600,3.4846
1745,262200,8.5678
1746,262200,12.5794
1747,262200,-19.3053
1748,262200,12.7903
1749,262800,9.4671
1750,262800,-8.028
1751,262800,-0.0976
1752,262800,10.7698
1753,263400,15.7936
1754,263400,7.2919
1755,263400,-2.9733
1756,263400,0.6808
1757,264000,13.0941
1758,264000,13.0183
1759,264000,7.4855
1760,264000,-4.609
1761,264600,4.9861
1762,264600,-2.7016
1763,264600,-6.0851
1764,264600,-7.3389
1765,265200,5.9254
1766,265200,11.0869
1767,265200,-6.8837
1768,265200,12.7835
1769,265800,12.0013
1770,265800,2.3055
1771,265800,10.9948
1772,265800,2.5997
1773,266400,11.4572
1774,266400,7.9075
1775,266400,3.4608
1776,266400,11.4064
1777,267000,14.4622
1778,267000,0.3601
1779,267000,9.5952
1780,267000,16.0236
1781,267600,6.4447
1782,267600,8.158
1783,267600,-1.1695
1784,267600,12.7988
1785,268200,10.7326
1786,268200,14.4095
1787,268200,-1.9542
1788,268200,12.9162
1789,268800,6.542
1790,268800,-5.3841
1791,268800,2.0299
1792,268800,-3.2821
1793,269400,11.278
1794,269400,8.2323
1795,269400,0.2251
1796,269400,13.3607
1797,270000,7.4823
1798,270000,-9.8506
1799,270000,-5.5698
1800,270000,-22.2279
1801,270600,11.3188
1802,270600,11.788
1803,270600,-7.8587
1804,270600,11.9319
1805,271200,13.6798
1806,271200,4.5954
1807,271200,9.9551
1808,271200,6.0996
1809,271800,-5.433
1810,271800,11.735
1811,271800,-4.9878
1812,271800,13.6273
1813,272400,-15.3937
1814,272400,11.1216
1815,272400,13.179
1816,272400,9.0177
1817,273000,-11.349
1818,273000,13.9737
1819,273000,8.4863
1820,273000,-8.5333
1821,273600,12.4226
1822,273600,13.8002
1823,273600,11.9933
1824,273600,17.722
1825,274200,10.2412
1826,274200,10.5029
1827,274200,12.3887
1828,274200,-3.6507
1829,274800,11.4262
1830,274800,18.1605
1831,274800,10.0073
1832,274800,10.9438
1833,275400,3.7835
1834,275400,2.5344
1835,275400,11.5188
1836,275400,-3.8867
1837,276000,-0.2815
1838,276000,11.2697
1839,276000,14.1506
1840,276000,14.0791
1841,276600,11.8105
1842,276600,-6.3609
1843,276600,11.6186
1844,276600,1.9313
1845,277200,12.0727
1846,277200,-8.2762
1847,277200,-14.9086
1848,277200,13.3169
1849,277800,8.4656
1850,277800,11.9706
1851,277800,10.094
1852,277800,-3.3664
1853,278400,13.0978
1854,278400,7.2542
1855,278400,-0.5958
1856,278400,9.5548
1857,279000,6.0031
1858,279000,14.2686
1859,279000,-5.6585
1860,279000,13.4426
1861,279600,2.7038
1862,279600,16.6588
1863,279600,14.2373
1864,279600,-1.2172
1865,280200,14.1797
1866,280200,-12.6196
1867,280200,-20.1215
1868,280200,3.521
1869,280800,11.1511
1870,280800,13.0291
1871,280800,-4.7094
1872,280800,11.1906
1873,281400,-0.3023
1874,281400,12.0239
1875,281400,12.8949
1876,281400,15.4342
1877,282000,-4.3423
1878,282000,14.1158
1879,282000,2.4546
1880,282000,17.189
1881,282600,-0.7538
1882,282600,10.6235
1883,282600,0.0659
1884,282600,13.5693
1885,283200,-6.8241
1886,283200,3.0736
1887,283200,-12.4071
1888,283200,-1.4115
1889,283800,-8.0431
1890,283800,12.591
1891,283800,17.8945
1892,283800,13.1013
1893,284400,12.1578
1894,284400,5.8666
1895,284400,-12.7776
1896,284400,-1.1645
1897,285000,-3.2688
1898,285000,10.5377
1899,285000,-16.123
1900,285000,6.8716
1901,285600,20.5045
1902,285600,11.7454
1903,285600,11.3056
1904,285600,12.0157
1905,286200,13.7026
1906,286200,-3.197
1907,286200,-7.921
1908,286200,10.8559
1909,286800,6.4435
1910,286800,14.7009
1911,286800,14.0904
1912,286800,10.8784
1913,287400,16.5099
1914,287400,3.3331
1915,287400,15.2622
1916,287400,12.5087
1917,288000,-10.8627
1918,288000,15.519
1919,288000,6.2526
1920,288000,-2.421
1921,288600,9.6505
1922,288600,-0.0738
1923,288600,14.5715
1924,288600,10.5552
1925,289200,-9.7393
1926,289200,13.0697
1927,289200,11.7182
1928,289200,14.7925
1929,289800,11.666
1930,289800,-0.4125
1931,289800,-9.9898
1932,289800,-6.2073
1933,290400,13.3114
1934,290400,13.7765
1935,290400,-7.0686
1936,290400,21.5289
1937,291000,-13.5094
1938,291000,11.4337
1939,291000,8.7735
1940,291000,1.6866
1941,291600,-0.4454
1942,291600,4.5069
1943,291600,-6.5278
1944,291600,-3.0229
1945,292200,11.4164
1946,292200,9.1879
1947,292200,10.5703
1948,292200,11.0322
1949,292800,16.0714
1950,292800,0.6102
1951,292800,-13.4346
1952,292800,14.1474
1953,293400,4.7068
1954,293400,-4.1941
1955,293400,15.7352
1956,293400,11.4514
1957,294000,9.0972
1958,294000,13.3042
1959,294000,-10.3713
1960,294000,-13.3856
1961,294600,10.7377
1962,294600,12.4929
1963,294600,14.3508
1964,294600,-3.9262
1965,295200,11.1584
1966,295200,12.6061
1967,295200,1.7165
1968,295200,14.7151
1969,295800,16.3128
1970,295800,11.5345
1971,295800,-3.9281
1972,295800,-10.0068
1973,296400,16.1127
1974,296400,-18.3139
1975,296400,18.5628
1976,296400,-0.8756
1977,297000,10.7196
1978,297000,11.5601
1979,297000,12.4629
1980,297000,-6.2375
1981,297600,-15.8889
1982,297600,11.4832
1983,297600,-1.8409
1984,297600,5.5143
1985,298200,11.6405
1986,298200,-6.9898
1987,298200,11.3023
1988,298200,13.9493
1989,298800,12.8522
1990,298800,10.8951
1991,298800,10.9896
1992,298800,14.1405
1993,299400,4.2038
1994,299400,-3.7183
1995,299400,-9.6963
1996,299400,15.6768
1997,300000,8.3207
1998,300000,13.649
1999,300000,12.3337
2000,300000,11.2286
2001,300600,-27.0961
2002,300600,12.742
2003,300600,7.8588
2004,300600,14.7475
2005,301200,-8.5407
2006,301200,13.9148
2007,301200,11.888
2008,301200,-1.1677
2009,301800,10.117
2010,301800,7.3669
2011,301800,-2.0302
2012,301800,11.577
2013,302400,-7.0355
2014,302400,-2.7278
2015,302400,-6.2236
2016,302400,2.3737
2017,303000,17.8644
2018,303000,18.7702
2019,303000,16.2133
2020,303000,12.8723
2021,303600,17.7519
2022,303600,5.0975
2023,303600,-21.5738
2024,303600,14.9916
2025,304200,-5.8602
2026,304200,14.4371
2027,304200,-6.4074
2028,304200,10.8737
2029,304800,10.6473
2030,304800,-10.4247
2031,304800,1.2575
2032,304800,1.1995
2033,305400,6.1319
2034,305400,0.9727
2035,305400,14.8263
2036,305400,15.1954
2037,306000,15.5989
2038,306000,16.3289
2039,306000,-4.966
2040,306000,4.309
2041,306600,4.6661
2042,306600,13.3817
2043,306600,9.7893
2044,306600,12.409
2045,307200,8.0997
2046,307200,-10.5746
2047,307200,6.1398
2048,307200,11.8651
2049,307800,14.1526
2050,307800,13.0665
2051,307800,10.3978
2052,307800,13.4335
2053,308400,13.9781
2054,308400,1.0002
2055,308400,-2.5269
2056,308400,19.0471
2057,309000,4.3897
2058,309000,10.7208
2059,309000,12.684
2060,309000,15.9604
2061,309600,-2.1016
2062,309600,14.8276
2063,309600,9.7269
2064,309600,10.2913
2065,310200,13.1247
2066,310200,6.8789
2067,310200,-2.232
2068,310200,13.4336
2069,310800,-9.2648
2070,310800,19.4567
2071,310800,14.461
2072,310800,13.0552
2073,311400,14.0188
2074,311400,4.1001
2075,311400,-6.6681
2076,311400,4.4133
2077,312000,-12.0262
2078,312000,7.5818
2079,312000,14.061
2080,312000,2.6324
2081,312600,-16.6555
2082,312600,2.754
2083,312600,15.9534
2084,312600,0.4477
2085,313200,-7.7629
2086,313200,11.4792
2087,313200,6.7461
2088,313200,9.5806
2089,313800,-2.094
2090,313800,13.4931
2091,313800,9.0005
2092,313800,15.1936
2093,314400,-11.3799
2094,314400,8.6511
2095,314400,-1.7282
2096,314400,-0.563
2097,315000,18.3278
2098,315000,15.4321
2099,315000,11.4755
2100,315000,-7.1245
2101,315600,-22.9131
2102,315600,11.6656
2103,315600,-0.2241
2104,315600,-5.7119
2105,316200,-23.5075
2106,316200,1.9775
2107,316200,-1.6739
2108,316200,-3.7461
2109,316800,0.749
2110,316800,-8.2547
2111,316800,12.6284
2112,316800,12.1079
2113,317400,-4.4044
2114,317400,-9.2293
2115,317400,11.746
2116,317400,16.287
2117,318000,20.2791
2118,318000,12.7083
2119,318000,-13.8054
2120,318000,0.062
2121,318600,5.0575
2122,318600,13.2841
2123,318600,-5.1697
2124,318600,16.617
2125,319200,12.046
2126,319200,9.1336
2127,319200,0.5174
2128,319200,12.8623
2129,319800,3.1911
2130,319800,14.5963
2131,319800,4.4242
2132,319800,14.9198
2133,320400,4.3928
2134,320400,13.178
2135,320400,15.3427
2136,320400,-13.8011
2137,321000,-13.8522
2138,321000,11.2764
2139,321000,-0.8522
2140,321000,14.9416
2141,321600,13.3818
2142,321600,0.5593
2143,321600,14.0319
2144,321600,-1.6874
2145,322200,-2.4779
2146,322200,-19.4368
2147,322200,11.4203
2148,322200,-1.5823
2149,322800,-5.0898
2150,322800,-2.5451
2151,322800,-18.8822
2152,322800,-2.7062
2153,323400,3.6041
2154,323400,11.1752
2155,323400,10.9305
2156,323400,-7.7527
2157,324000,-18.81
2158,324000,-8.0911
2159,324000,2.4762
2160,324000,0.0738
2161,324600,14.4335
2162,324600,11.6892
2163,324600,-6.4846
2164,324600,4.3692
2165,325200,9.8766
2166,325200,-15.7198
2167,325200,-4.6777
2168,325200,-5.2528
2169,325800,-1.4289
2170,325800,12.5575
2171,325800,16.3209
2172,325800,11.0767
2173,326400,16.7015
2174,326400,-7.9604
2175,326400,12.6138
2176,326400,2.7664
2177,327000,-14.0077
2178,327000,11.0215
2179,327000,15.4647
2180,327000,15.9608
2181,327600,10.5905
2182,327600,13.3902
2183,327600,10.7192
2184,327600,13.1439
2185,328200,-4.4631
2186,328200,4.7523
2187,328200,11.0805
2188,328200,17.5345
2189,328800,0.4847
2190,328800,-1.8913
2191,328800,-3.8061
2192,328800,2.3228
2193,329400,12.8328
2194,329400,-22.9799
2195,329400,1.1956
2196,329400,14.605
2197,330000,13.7411
2198,330000,11.2456
2199,330000,12.3413
2200,330000,-1.7127
2201,330600,17.2811
2202,330600,-1.6428
2203,330600,-2.5636
2204,330600,11.8239
2205,331200,14.023
2206,331200,12.6028
2207,331200,2.4039
2208,331200,13.4777
2209,331800,-14.2824
2210,331800,3.6334
2211,331800,-0.8613
2212,331800,-14.0968
2213,332400,11.0324
2214,332400,8.8806
2215,332400,-14.5986
2216,332400,-0.4369
2217,333000,13.1705
2218,333000,-0.3066
2219,333000,0.0445
2220,333000,-18.1145
2221,333600,12.1834
2222,333600,13.6943
2223,333600,-13.5608
2224,333600,19.0518
2225,334200,15.6532
2226,334200,14.5117
2227,334200,14.0578
2228,334200,-6.2999
2229,334800,-18.5877
2230,334800,10.3066
2231,334800,-2.0007
2232,334800,-3.309
2233,335400,7.0842
2234,335400,11.8017
2235,335400,11.1702
2236,335400,14.4461
2237,336000,17.3149
2238,336000,13.1159
2239,336000,11.8525
2240,336000,-5.6762
2241,336600,15.0931
2242,336600,10.9015
2243,336600,10.9785
2244,336600,10.9393
2245,337200,14.2123
2246,337200,6.8273
2247,337200,8.1894
2248,337200,11.6221
2249,337800,16.6104
2250,337800,13.8815
2251,337800,16.9073
2252,337800,5.7433
2253,338400,13.5354
2254,338400,12.5873
2255,338400,15.8754
2256,338400,11.9051
2257,339000,12.5932
2258,339000,-10.6763
2259,339000,11.1969
2260,339000,14.8069
2261,339600,13.99
2262,339600,16.3716
2263,339600,10.6724
2264,339600,10.8729
2265,340200,-6.6515
2266,340200,-2.376
2267,340200,8.7965
2268,340200,-11.1615
2269,340800,15.8015
2270,340800,13.8095
2271,340800,12.0733
2272,340800,1.8161
2273,341400,7.6743
2274,341400,13.5177
2275,341400,9.683
2276,341400,11.2787
2277,342000,16.8385
2278,342000,9.1844
2279,342000,-14.4194
2280,342000,13.9772
2281,342600,17.0071
2282,342600,11.2659
2283,342600,11.9121
2284,342600,13.5652
2285,343200,-9.6064
2286,343200,-11.9023
2287,343200,12.3001
2288,343200,3.2551
2289,343800,-0.0755
2290,343800,17.9963
2291,343800,12.0225
2292,343800,12.0411
2293,344400,-3.2668
2294,344400,11.8896
2295,344400,8.3555
2296,344400,-2.1218
2297,345000,4.0498
2298,345000,15.761
2299,345000,10.8453
2300,345000,-1.0935
2301,345600,-0.1751
2302,345600,4.5673
2303,345600,11.3639
2304,345600,1.2775
2305,346200,-10.0668
2306,346200,2.3593
2307,346200,10.8724
2308,346200,12.2275
2309,346800,-4.8258
2310,346800,-7.0336
2311,346800,14.6685
2312,346800,18.1309
2313,347400,9.883
2314,347400,14.7275
2315,347400,11.3443
2316,347400,-0.3348
2317,348000,-16.9987
2318,348000,11.4436
2319,348000,2.4518
2320,348000,14.4462
2321,348600,1.7408
2322,348600,8.4547
2323,348600,16.3229
2324,348600,13.1167
2325,349200,-4.4355
2326,349200,12.7067
2327,349200,7.5826
2328,349200,11.4609
2329,349800,13.3462
2330,349800,19.3524
2331,349800,13.8519
2332,349800,-13.4755
2333,350400,13.2502
2334,350400,14.6557
2335,350400,12.6493
2336,350400,-4.9737
2337,351000,3.0011
2338,351000,16.7032
2339,351000,12.4997
2340,351000,9.6538
2341,351600,1.2684
2342,351600,15.6288
2343,351600,-18.4137
2344,351600,15.4171
2345,352200,-11.2509
2346,352200,16.8102
2347,352200,13.0133
2348,352200,13.9856
2349,352800,10.4632
2350,352800,11.5576
2351,352800,11.684
2352,352800,13.2955
2353,353400,12.6412
2354,353400,-10.7616
2355,353400,-7.7465
2356,353400,-10.2962
2357,354000,11.6828
2358,354000,0.0832
2359,354000,-8.5524
2360,354000,10.6022
2361,354600,15.3338
2362,354600,-15.4837
2363,354600,10.9866
2364,354600,2.5999
2365,355200,-4.3535
2366,355200,14.2206
2367,355200,12.3552
2368,355200,18.0986
2369,355800,11.2315
2370,355800,5.9538
2371,355800,12.0586
2372,355800,-5.2895
2373,356400,15.0496
2374,356400,15.522
2375,356400,14.6021
2376,356400,14.9952
2377,357000,1.6178
2378,357000,16.5201
2379,357000,-12.5264
2380,357000,13.5586
2381,357600,0.036
2382,357600,-11.5182
2383,357600,11.7401
2384,357600,13.5675
2385,358200,-4.1536
2386,358200,1.0094
2387,358200,12.7517
2388,358200,-6.6125
2389,358800,-6.3903
2390,358800,10.8785
2391,358800,15.9485
2392,358800,1.5261
2393,359400,8.8989
2394,359400,6.5947
2395,359400,-7.8858
2396,359400,-11.6356
2397,360000,13.2454
2398,360000,14.8186
2399,360000,12.1449
2400,360000,1.643
2401,360600,-4.8062
2402,360600,15.928
2403,360600,12.2356
2404,360600,13.8033
2405,361200,11.6788
2406,361200,20.1452
2407,361200,13.7577
2408,361200,-21.2127
2409,361800,1.3229
2410,361800,15.8131
2411,361800,-13.9647
2412,361800,18.4219
2413,362400,-12.9422
2414,362400,11.7992
2415,362400,12.7509
2416,362400,13.3337
2417,363000,4.0122
2418,363000,11.0071
2419,363000,0.4609
2420,363000,-7.2326
2421,363600,17.8086
2422,363600,9.1854
2423,363600,9.162
2424,363600,2.1442
2425,364200,12.4959
2426,364200,13.1181
2427,364200,14.0531
2428,364200,-3.334
2429,364800,16.6564
2430,364800,5.0947
2431,364800,15.2837
2432,364800,11.5047
2433,365400,13.9141
2434,365400,0.8772
2435,365400,14.3665
2436,365400,14.2371
2437,366000,0.0462
2438,366000,14.7706
2439,366000,12.158
2440,366000,12.6027
2441,366600,12.0937
2442,366600,11.5999
2443,366600,16.1227
2444,366600,11.7488
2445,367200,11.2675
2446,367200,-1.3025
2447,367200,14.6238
2448,367200,13.58
2449,367800,10.6749
2450,367800,1.9427
2451,367800,17.3048
2452,367800,13.468
2453,368400,10.7471
2454,368400,4.806
2455,368400,0.9731
2456,368400,-14.463
2457,369000,-3.2677
2458,369000,13.0099
2459,369000,15.4435
2460,369000,11.9299
2461,369600,-4.2336
2462,369600,11.5582
2463,369600,8.8869
2464,369600,-3.7678
2465,370200,11.3569
2466,370200,17.027
2467,370200,9.7655
2468,370200,-0.3504
2469,370800,11.4695
2470,370800,-10.0336
2471,370800,3.7824
2472,370800,-5.3299
2473,371400,-4.7636
2474,371400,11.8939
2475,371400,15.8218
2476,371400,-9.5184
2477,372000,-0.9579
2478,372000,15.0806
2479,372000,-6.3329
2480,372000,14.4805
2481,372600,-7.4161
2482,372600,12.7378
2483,372600,12.6497
2484,372600,13.3217
2485,373200,11.6787
2486,373200,11.226
2487,373200,10.085
2488,373200,-4.7165
2489,373800,13.4286
2490,373800,18.8727
2491,373800,0.8315
2492,373800,-12.9406
2493,374400,12.5764
2494,374400,3.5376
2495,374400,13.2849
2496,374400,13.0492
2497,375000,13.8446
2498,375000,18.2166
2499,375000,16.3284
2500,375000,12.1042
2501,375600,-0.8348
2502,375600,-8.8839
2503,375600,12.4743
2504,375600,-3.1851
2505,376200,11.9607
2506,376200,13.2994
2507,376200,-15.0326
2508,376200,12.8566
2509,376800,11.5757
2510,376800,13.7713
2511,376800,12.9236
2512,376800,15.2524
2513,377400,-0.6941
2514,377400,-5.5607
2515,377400,9.4972
2516,377400,-11.9582
2517,378000,8.4304
2518,378000,11.7234
2519,378000,12.3926
2520,378000,12.584
2521,378600,11.0545
2522,378600,11.013
2523,378600,10.6549
2524,378600,10.434
2525,379200,12.5747
2526,379200,-0.5063
2527,379200,11.8301
2528,379200,14.5181
2529,379800,11.3646
2530,379800,16.4298
2531,379800,-19.8664
2532,379800,11.0491
2533,380400,11.0704
2534,380400,-17.5671
2535,380400,12.0926
2536,380400,11.6298
2537,381000,12.933
2538,381000,12.5264
2539,381000,11.2362
2540,381000,-3.5941
2541,381600,-1.5327
2542,381600,-8.4098
2543,381600,12.6415
2544,381600,12.684
2545,382200,8.669
2546,382200,-1.6999
2547,382200,-6.6826
2548,382200,12.0185
2549,382800,12.5413
2550,382800,-5.6171
2551,382800,13.695
2552,382800,-7.6792
2553,383400,12.8284
2554,383400,-21.7269
2555,383400,-13.0119
2556,383400,11.9227
2557,384000,5.404
2558,384000,11.5076
2559,384000,15.3941
