time/total_timesteps,rollout/ep_rew_mean,rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/fps,rollout/success_rate,time/episodes,train/learning_rate,train/loss,train/n_updates
42300,-12.692639770000003,0.05,11,150.0,3640,0.06,282,0.001,0.07224173098802567,10324
42450,-13.12649527,0.05,11,150.0,3639,0.05,283,0.001,0.05759062618017197,10362
42600,-13.045700870000003,0.05,11,150.0,3639,0.05,284,0.001,0.04890645295381546,10399
42750,-13.001121640000001,0.05,11,150.0,3639,0.05,285,0.001,0.03253980726003647,10437
42900,-13.001799360000001,0.05,11,150.0,3638,0.05,286,0.001,0.04986987262964249,10474
43050,-13.06205483,0.05,11,150.0,3638,0.05,287,0.001,0.047405045479536057,10512
43200,-13.037660289999998,0.05,11,150.0,3638,0.05,288,0.001,0.050107695162296295,10549
43350,-13.21394405,0.05,11,150.0,3637,0.05,289,0.001,0.03669816628098488,10587
43500,-13.280703609999998,0.05,11,150.0,3636,0.05,290,0.001,0.03965151682496071,10624
43650,-13.22844315,0.05,12,150.0,3636,0.05,291,0.001,0.053652431815862656,10662
43800,-13.20923121,0.05,12,150.0,3635,0.05,292,0.001,0.05227375403046608,10699
43950,-12.962679540000002,0.05,12,150.0,3635,0.05,293,0.001,0.03427666425704956,10737
44100,-12.86724943,0.05,12,150.0,3635,0.06,294,0.001,0.03804723918437958,10774
44250,-12.906746929999999,0.05,12,150.0,3634,0.06,295,0.001,0.04397409409284592,10812
44400,-12.93547882,0.05,12,150.0,3634,0.06,296,0.001,0.10805206000804901,10849
44550,-12.74341163,0.05,12,150.0,3633,0.06,297,0.001,0.038155339658260345,10887
44700,-12.855071149999999,0.05,12,150.0,3633,0.06,298,0.001,0.0498652346432209,10924
44850,-12.807756979999999,0.05,12,150.0,3632,0.06,299,0.001,0.04477842524647713,10962
45000,-12.607775850000001,0.05,12,150.0,3632,0.06,300,0.001,0.04749292880296707,10999
45150,-12.477818039999999,0.05,12,150.0,3631,0.06,301,0.001,0.03192687779664993,11037
45300,-12.448252149999998,0.05,12,150.0,3631,0.06,302,0.001,0.06385139375925064,11074
45450,-12.413621699999998,0.05,12,150.0,3630,0.06,303,0.001,0.02146795764565468,11112
45600,-12.64699623,0.05,12,150.0,3630,0.06,304,0.001,0.068449005484581,11149
45750,-12.511245559999999,0.05,12,150.0,3622,0.06,305,0.001,0.09375777840614319,11187
45900,-12.311233499999998,0.05,12,150.0,3621,0.06,306,0.001,0.03530111908912659,11224
46050,-12.173857020000003,0.05,12,150.0,3621,0.06,307,0.001,0.042503368109464645,11262
46200,-12.22449417,0.05,12,150.0,3620,0.06,308,0.001,0.04556886851787567,11299
46350,-12.050347859999999,0.05,12,150.0,3620,0.06,309,0.001,0.02232722006738186,11337
46500,-12.20381881,0.05,12,150.0,3620,0.06,310,0.001,0.0390709713101387,11374
46650,-12.24047777,0.05,12,150.0,3619,0.06,311,0.001,0.022977013140916824,11412
46800,-12.256696679999997,0.05,12,150.0,3619,0.06,312,0.001,0.0657682716846466,11449
46950,-12.20151491,0.05,12,150.0,3619,0.06,313,0.001,0.03917525336146355,11487
47100,-12.149765709999999,0.05,13,150.0,3619,0.06,314,0.001,0.10020250082015991,11524
47250,-12.07600509,0.05,13,150.0,3619,0.06,315,0.001,0.07578213512897491,11562
47400,-12.07515138,0.05,13,150.0,3618,0.06,316,0.001,0.024257004261016846,11599
47550,-12.04703684,0.05,13,150.0,3618,0.06,317,0.001,0.056098904460668564,11637
47700,-12.21515834,0.05,13,150.0,3618,0.06,318,0.001,0.060633063316345215,11674
47850,-11.876132179999999,0.05,13,150.0,3617,0.06,319,0.001,0.04016053304076195,11712
48000,-11.75047154,0.05,13,150.0,3617,0.06,320,0.001,0.05574938654899597,11749
48150,-11.487327269999998,0.05,13,150.0,3617,0.06,321,0.001,0.06842789053916931,11787
48300,-11.52986842,0.05,13,150.0,3616,0.06,322,0.001,0.049467697739601135,11824
48450,-11.485257209999997,0.05,13,150.0,3616,0.06,323,0.001,0.04749786853790283,11862
48600,-11.47606624,0.05,13,150.0,3616,0.06,324,0.001,0.12753239274024963,11899
48750,-11.865417489999997,0.05,13,150.0,3616,0.05,325,0.001,0.050524190068244934,11937
48900,-11.960503079999997,0.05,13,150.0,3615,0.04,326,0.001,0.03145178034901619,11974
49050,-11.747485089999998,0.05,13,150.0,3615,0.04,327,0.001,0.04912715032696724,12012
49200,-11.828846409999999,0.05,13,150.0,3614,0.04,328,0.001,0.06422217190265656,12049
49350,-11.853548029999999,0.05,13,150.0,3614,0.04,329,0.001,0.02180010825395584,12087
49500,-11.83393469,0.05,13,150.0,3614,0.04,330,0.001,0.10155749320983887,12124
49650,-12.226715469999998,0.05,13,150.0,3613,0.03,331,0.001,0.04613369703292847,12162
49800,-12.18659899,0.05,13,150.0,3613,0.03,332,0.001,0.03535087779164314,12199
49950,-12.183106500000001,0.05,13,150.0,3613,0.03,333,0.001,0.04191813990473747,12237
50100,-12.13680792,0.05,13,150.0,3611,0.03,334,0.001,0.04317975789308548,12274
50250,-12.15542772,0.05,13,150.0,3611,0.03,335,0.001,0.10538524389266968,12312
50400,-12.29619254,0.05,13,150.0,3611,0.03,336,0.001,0.036355216056108475,12349
50550,-12.27222887,0.05,13,150.0,3610,0.03,337,0.001,0.04452023655176163,12387
50700,-12.39181055,0.05,14,150.0,3610,0.03,338,0.001,0.0240191537886858,12424
50850,-12.258140939999999,0.05,14,150.0,3610,0.03,339,0.001,0.05597389489412308,12462
51000,-12.44409554,0.05,14,150.0,3609,0.03,340,0.001,0.0678974837064743,12499
51150,-12.668465199999998,0.05,14,150.0,3609,0.03,341,0.001,0.0793677270412445,12537
51300,-12.722575729999999,0.05,14,150.0,3609,0.03,342,0.001,0.1120092123746872,12574
51450,-12.553643459999998,0.05,14,150.0,3608,0.03,343,0.001,0.07101745158433914,12612
51600,-12.53783504,0.05,14,150.0,3608,0.03,344,0.001,0.05217704921960831,12649
51750,-12.539457950000001,0.05,14,150.0,3608,0.03,345,0.001,0.04998692870140076,12687
51900,-12.22042115,0.05,14,150.0,3607,0.03,346,0.001,0.0793171375989914,12724
52050,-12.6148751,0.05,14,150.0,3607,0.03,347,0.001,0.051327865570783615,12762
52200,-12.364121789999999,0.05,14,150.0,3606,0.03,348,0.001,0.062402695417404175,12799
52350,-12.15172541,0.05,14,150.0,3606,0.03,349,0.001,0.041240401566028595,12837
52500,-12.190444149999998,0.05,14,150.0,3606,0.03,350,0.001,0.05581945553421974,12874
52650,-12.244820260000001,0.05,14,150.0,3605,0.03,351,0.001,0.0626988559961319,12912
52800,-12.318328499999998,0.05,14,150.0,3605,0.03,352,0.001,0.041941020637750626,12949
52950,-12.60186622,0.05,14,150.0,3605,0.02,353,0.001,0.09493215382099152,12987
53100,-12.57024422,0.05,14,150.0,3604,0.02,354,0.001,0.07827069610357285,13024
53250,-12.850496870000002,0.05,14,150.0,3604,0.02,355,0.001,0.09910763800144196,13062
53400,-12.85883874,0.05,14,150.0,3604,0.02,356,0.001,0.02887890860438347,13099
53550,-13.02752247,0.05,14,150.0,3603,0.01,357,0.001,0.0645739883184433,13137
53700,-13.110230270000002,0.05,14,150.0,3603,0.01,358,0.001,0.032954130321741104,13174
53850,-13.027904349999998,0.05,14,150.0,3603,0.01,359,0.001,0.09883740544319153,13212
54000,-12.99442846,0.05,14,150.0,3603,0.01,360,0.001,0.04351663589477539,13249
54150,-12.57968896,0.05,15,150.0,3602,0.02,361,0.001,0.0619625449180603,13287
54300,-12.60773465,0.05,15,150.0,3602,0.02,362,0.001,0.12894825637340546,13324
54450,-12.53665836,0.05,15,150.0,3602,0.02,363,0.001,0.05369114503264427,13362
54600,-12.38041523,0.05,15,150.0,3602,0.02,364,0.001,0.06169058382511139,13399
54750,-12.58963508,0.05,15,150.0,3595,0.02,365,0.001,0.07315262407064438,13437
54900,-12.581568869999998,0.05,15,150.0,3595,0.02,366,0.001,0.03627932071685791,13474
55050,-12.51884355,0.05,15,150.0,3595,0.02,367,0.001,0.11363328993320465,13512
55200,-12.31064654,0.05,15,150.0,3595,0.02,368,0.001,0.09267079830169678,13549
55350,-12.254504939999999,0.05,15,150.0,3594,0.02,369,0.001,0.03286066651344299,13587
55500,-12.41259036,0.05,15,150.0,3594,0.02,370,0.001,0.01722567155957222,13624
55650,-12.250516329999998,0.05,15,150.0,3594,0.02,371,0.001,0.03491179645061493,13662
55800,-12.09905488,0.05,15,150.0,3594,0.02,372,0.001,0.06412161886692047,13699
55950,-12.320776530000003,0.05,15,150.0,3593,0.02,373,0.001,0.030798330903053284,13737
56100,-12.569532770000002,0.05,15,150.0,3593,0.02,374,0.001,0.06797585636377335,13774
56250,-12.467929070000002,0.05,15,150.0,3592,0.02,375,0.001,0.03593995422124863,13812
56400,-12.532353560000004,0.05,15,150.0,3592,0.02,376,0.001,0.03606307879090309,13849
56550,-12.510732410000003,0.05,15,150.0,3592,0.02,377,0.001,0.08065152913331985,13887
56700,-12.63405666,0.05,15,150.0,3592,0.02,378,0.001,0.022956140339374542,13924
56850,-12.506691479999999,0.05,15,150.0,3592,0.02,379,0.001,0.04106856882572174,13962
57000,-12.56344694,0.05,15,150.0,3591,0.02,380,0.001,0.036430638283491135,13999
57150,-12.729613950000003,0.05,15,150.0,3591,0.02,381,0.001,0.04970268905162811,14037
57300,-12.654143970000002,0.05,15,150.0,3591,0.02,382,0.001,0.13251231610774994,14074
57450,-12.43596348,0.05,15,150.0,3591,0.02,383,0.001,0.04930071532726288,14112
57600,-12.381041089999998,0.05,16,150.0,3591,0.02,384,0.001,0.044862858951091766,14149
57750,-12.242496059999999,0.05,16,150.0,3590,0.02,385,0.001,0.0422913022339344,14187
57900,-12.417850669999998,0.05,16,150.0,3590,0.02,386,0.001,0.06880932301282883,14224
58050,-12.522356749999998,0.05,16,150.0,3590,0.02,387,0.001,0.02826976776123047,14262
58200,-12.619965590000001,0.05,16,150.0,3590,0.02,388,0.001,0.034818969666957855,14299
58350,-12.488556600000003,0.05,16,150.0,3590,0.02,389,0.001,0.029009323567152023,14337
58500,-12.617973550000002,0.05,16,150.0,3590,0.02,390,0.001,0.06397781521081924,14374
58650,-12.664593779999997,0.05,16,150.0,3590,0.02,391,0.001,0.027735739946365356,14412
58800,-12.69811281,0.05,16,150.0,3590,0.02,392,0.001,0.05929376557469368,14449
58950,-12.848335029999998,0.05,16,150.0,3589,0.02,393,0.001,0.0621282160282135,14487
59100,-12.80724473,0.05,16,150.0,3589,0.02,394,0.001,0.03489673137664795,14524
59250,-12.651751059999999,0.05,16,150.0,3589,0.02,395,0.001,0.039337072521448135,14562
59400,-12.69267164,0.05,16,150.0,3589,0.02,396,0.001,0.05324801802635193,14599
59550,-12.7312568,0.05,16,150.0,3589,0.02,397,0.001,0.0427909679710865,14637
59700,-12.652460370000002,0.05,16,150.0,3589,0.02,398,0.001,0.0684996172785759,14674
59850,-12.727275630000001,0.05,16,150.0,3589,0.02,399,0.001,0.03510773926973343,14712
60000,-12.701643909999998,0.05,16,150.0,3588,0.02,400,0.001,0.11544229835271835,14749
60150,-12.747532009999997,0.05,16,150.0,3588,0.02,401,0.001,0.0366879403591156,14787
60300,-12.800865609999999,0.05,16,150.0,3588,0.02,402,0.001,0.050110846757888794,14824
60450,-13.014341159999999,0.05,16,150.0,3588,0.02,403,0.001,0.02136789634823799,14862
60600,-12.87680229,0.05,16,150.0,3588,0.02,404,0.001,0.13090693950653076,14899
60750,-12.918691219999998,0.05,16,150.0,3587,0.02,405,0.001,0.03381696715950966,14937
60900,-12.950068230000001,0.05,16,150.0,3587,0.02,406,0.001,0.04585780203342438,14974
61050,-13.16847911,0.05,17,150.0,3587,0.02,407,0.001,0.02136990614235401,15012
61200,-13.049813310000001,0.05,17,150.0,3586,0.02,408,0.001,0.03438546508550644,15049
61350,-13.050588040000001,0.05,17,150.0,3586,0.02,409,0.001,0.035982728004455566,15087
61500,-12.961993660000001,0.05,17,150.0,3586,0.02,410,0.001,0.06164257228374481,15124
61650,-13.04721616,0.05,17,150.0,3586,0.02,411,0.001,0.10854153335094452,15162
61800,-13.01650879,0.05,17,150.0,3586,0.02,412,0.001,0.04365076497197151,15199
61950,-13.163465489999998,0.05,17,150.0,3585,0.02,413,0.001,0.031987473368644714,15237
62100,-13.22074614,0.05,17,150.0,3585,0.02,414,0.001,0.0479743592441082,15274
62250,-13.158430689999998,0.05,17,150.0,3585,0.02,415,0.001,0.06629567593336105,15312
62400,-13.293730529999998,0.05,17,150.0,3585,0.02,416,0.001,0.04756910353899002,15349
62550,-13.30600947,0.05,17,150.0,3585,0.02,417,0.001,0.06497545540332794,15387
62700,-13.20937574,0.05,17,150.0,3585,0.02,418,0.001,0.06511001288890839,15424
62850,-13.449335200000002,0.05,17,150.0,3585,0.02,419,0.001,0.041064828634262085,15462
63000,-13.386455860000002,0.05,17,150.0,3585,0.02,420,0.001,0.019123326987028122,15499
63150,-13.435213500000001,0.05,17,150.0,3585,0.02,421,0.001,0.02787175215780735,15537
63300,-13.42815129,0.05,17,150.0,3585,0.02,422,0.001,0.1413375735282898,15574
63450,-13.43990341,0.05,17,150.0,3585,0.02,423,0.001,0.05160500854253769,15612
63600,-13.36596866,0.05,17,150.0,3585,0.02,424,0.001,0.0628829151391983,15649
63750,-13.10652305,0.05,17,150.0,3584,0.02,425,0.001,0.06486263871192932,15687
63900,-13.142337860000003,0.05,17,150.0,3584,0.02,426,0.001,0.03785761445760727,15724
64050,-13.24491405,0.05,17,150.0,3584,0.02,427,0.001,0.05341513082385063,15762
64200,-13.3459413,0.05,17,150.0,3584,0.02,428,0.001,0.024785488843917847,15799
64350,-13.156080629999996,0.05,17,150.0,3584,0.02,429,0.001,0.06689395010471344,15837
64500,-13.144549089999998,0.05,17,150.0,3583,0.02,430,0.001,0.04313703626394272,15874
64650,-13.15100217,0.05,18,150.0,3576,0.02,431,0.001,0.04518771916627884,15912
64800,-12.908384489999998,0.05,18,150.0,3567,0.02,432,0.001,0.08117504417896271,15949
64950,-13.113562989999998,0.05,18,150.0,3565,0.02,433,0.001,0.054413918405771255,15987
65100,-13.117692409999997,0.05,18,150.0,3565,0.02,434,0.001,0.04143104329705238,16024
65250,-12.991005869999999,0.05,18,150.0,3564,0.02,435,0.001,0.054324306547641754,16062
65400,-13.055441849999998,0.05,18,150.0,3563,0.02,436,0.001,0.08087001740932465,16099
65550,-12.86491407,0.05,18,150.0,3562,0.03,437,0.001,0.06900302320718765,16137
65700,-12.873291440000001,0.05,18,150.0,3562,0.03,438,0.001,0.03190823271870613,16174
65850,-12.88371734,0.05,18,150.0,3562,0.03,439,0.001,0.0714934766292572,16212
66000,-12.886068429999998,0.05,18,150.0,3562,0.03,440,0.001,0.026180805638432503,16249
66150,-12.75717891,0.05,18,150.0,3562,0.03,441,0.001,0.03670325130224228,16287
66300,-12.52087671,0.05,18,150.0,3562,0.04,442,0.001,0.09202335774898529,16324
66450,-12.73375589,0.05,18,150.0,3561,0.04,443,0.001,0.04904886707663536,16362
66600,-12.732759120000003,0.05,18,150.0,3561,0.04,444,0.001,0.03258085250854492,16399
66750,-12.63624543,0.05,18,150.0,3561,0.04,445,0.001,0.07043185830116272,16437
66900,-12.590952640000001,0.05,18,150.0,3561,0.05,446,0.001,0.06454949826002121,16474
67050,-12.273523010000003,0.05,18,150.0,3561,0.05,447,0.001,0.02438187412917614,16512
67200,-12.313261590000003,0.05,18,150.0,3561,0.05,448,0.001,0.0642215758562088,16549
67350,-12.463764410000001,0.05,18,150.0,3560,0.05,449,0.001,0.04131647199392319,16587
67500,-12.415350859999998,0.05,18,150.0,3560,0.05,450,0.001,0.046772170811891556,16624
67650,-12.509366289999997,0.05,18,150.0,3560,0.05,451,0.001,0.0663762241601944,16662
67800,-12.523963909999996,0.05,19,150.0,3560,0.05,452,0.001,0.11907646059989929,16699
67950,-12.599536379999996,0.05,19,150.0,3559,0.05,453,0.001,0.04164385795593262,16737
68100,-12.660076929999997,0.05,19,150.0,3559,0.05,454,0.001,0.06540016084909439,16774
68250,-12.606956239999997,0.05,19,150.0,3559,0.05,455,0.001,0.04192288592457771,16812
68400,-12.234735159999998,0.05,19,150.0,3559,0.06,456,0.001,0.03295198827981949,16849
68550,-12.22979127,0.05,19,150.0,3559,0.06,457,0.001,0.0665353387594223,16887
68700,-12.23831458,0.05,19,150.0,3559,0.06,458,0.001,0.03318335488438606,16924
68850,-12.21398258,0.05,19,150.0,3558,0.06,459,0.001,0.032922904938459396,16962
69000,-12.32705223,0.05,19,150.0,3557,0.06,460,0.001,0.024023080244660378,16999
69150,-12.63523543,0.05,19,150.0,3557,0.05,461,0.001,0.040602415800094604,17037
69300,-12.56547228,0.05,19,150.0,3557,0.05,462,0.001,0.04982657730579376,17074
69450,-12.401263410000004,0.05,19,150.0,3556,0.05,463,0.001,0.0638318657875061,17112
69600,-12.394463050000002,0.05,19,150.0,3556,0.05,464,0.001,0.060290705412626266,17149
69750,-12.371502030000002,0.05,19,150.0,3556,0.05,465,0.001,0.050196267664432526,17187
69900,-12.172993210000001,0.05,19,150.0,3556,0.05,466,0.001,0.1654665768146515,17224
70050,-12.204771309999998,0.05,19,150.0,3556,0.05,467,0.001,0.02920500375330448,17262
70200,-12.275837630000002,0.05,19,150.0,3556,0.05,468,0.001,0.03387149050831795,17299
70350,-12.35414766,0.05,19,150.0,3556,0.05,469,0.001,0.025107963010668755,17337
70500,-12.183058700000002,0.05,19,150.0,3556,0.05,470,0.001,0.04613509029150009,17374
70650,-12.233154950000001,0.05,19,150.0,3555,0.05,471,0.001,0.047210048884153366,17412
70800,-12.36569866,0.05,19,150.0,3555,0.05,472,0.001,0.043096236884593964,17449
70950,-12.41196587,0.05,19,150.0,3555,0.05,473,0.001,0.0567275807261467,17487
71100,-12.17629693,0.05,19,150.0,3555,0.05,474,0.001,0.03167955204844475,17524
71250,-12.304280819999999,0.05,20,150.0,3555,0.05,475,0.001,0.01703462190926075,17562
71400,-12.128851429999996,0.05,20,150.0,3554,0.05,476,0.001,0.04710589349269867,17599
71550,-12.008976019999995,0.05,20,150.0,3554,0.05,477,0.001,0.06943034380674362,17637
71700,-12.047762649999997,0.05,20,150.0,3554,0.05,478,0.001,0.037819910794496536,17674
71850,-12.095149869999995,0.05,20,150.0,3546,0.05,479,0.001,0.07588638365268707,17712
72000,-12.050818979999997,0.05,20,150.0,3546,0.05,480,0.001,0.0537198930978775,17749
72150,-12.082967579999995,0.05,20,150.0,3546,0.05,481,0.001,0.05352556332945824,17787
72300,-12.216709839999996,0.05,20,150.0,3546,0.05,482,0.001,0.03889422491192818,17824
72450,-12.248077729999999,0.05,20,150.0,3546,0.05,483,0.001,0.049881719052791595,17862
72600,-12.335973199999998,0.05,20,150.0,3546,0.05,484,0.001,0.05498252436518669,17899
72750,-12.52799202,0.05,20,150.0,3546,0.05,485,0.001,0.03695276752114296,17937
72900,-12.47361029,0.05,20,150.0,3546,0.05,486,0.001,0.045622482895851135,17974
73050,-12.18744774,0.05,20,150.0,3545,0.05,487,0.001,0.07031604647636414,18012
73200,-12.023210879999999,0.05,20,150.0,3545,0.05,488,0.001,0.04621973633766174,18049
73350,-12.012298580000001,0.05,20,150.0,3545,0.05,489,0.001,0.037137359380722046,18087
73500,-11.977961149999999,0.05,20,150.0,3545,0.05,490,0.001,0.07838302850723267,18124
73650,-12.222063900000002,0.05,20,150.0,3545,0.05,491,0.001,0.03306861221790314,18162
73800,-12.065211929999998,0.05,20,150.0,3545,0.05,492,0.001,0.04487819969654083,18199
73950,-11.90825529,0.05,20,150.0,3545,0.05,493,0.001,0.058508530259132385,18237
74100,-12.03754774,0.05,20,150.0,3545,0.04,494,0.001,0.061495862901210785,18274
74250,-12.231290289999999,0.05,20,150.0,3545,0.04,495,0.001,0.04924377053976059,18312
74400,-12.101115989999998,0.05,20,150.0,3545,0.04,496,0.001,0.033189013600349426,18349
74550,-12.229845369999998,0.05,21,150.0,3544,0.04,497,0.001,0.05214386060833931,18387
74700,-12.40610119,0.05,21,150.0,3544,0.04,498,0.001,0.01605033129453659,18424
74850,-12.331135969999998,0.05,21,150.0,3544,0.04,499,0.001,0.044362396001815796,18462
75000,-12.56639139,0.05,21,150.0,3543,0.04,500,0.001,0.02727063000202179,18499
75150,-12.682858959999999,0.05,21,150.0,3543,0.04,501,0.001,0.036962322890758514,18537
75300,-12.70904456,0.05,21,150.0,3543,0.04,502,0.001,0.06839248538017273,18574
75450,-12.723121749999997,0.05,21,150.0,3543,0.04,503,0.001,0.05753498896956444,18612
75600,-12.568365069999997,0.05,21,150.0,3542,0.04,504,0.001,0.050421640276908875,18649
75750,-12.837801059999999,0.05,21,150.0,3542,0.04,505,0.001,0.0833168476819992,18687
75900,-12.69701921,0.05,21,150.0,3542,0.04,506,0.001,0.06645765900611877,18724
76050,-12.735620619999999,0.05,21,150.0,3542,0.04,507,0.001,0.047531478106975555,18762
76200,-12.778461599999998,0.05,21,150.0,3542,0.04,508,0.001,0.10594243556261063,18799
76350,-12.893233659999998,0.05,21,150.0,3542,0.04,509,0.001,0.032549723982810974,18837
76500,-12.86491227,0.05,21,150.0,3542,0.04,510,0.001,0.05123800039291382,18874
76650,-12.8648144,0.05,21,150.0,3542,0.04,511,0.001,0.01760578528046608,18912
76800,-12.8007662,0.05,21,150.0,3542,0.04,512,0.001,0.06330756843090057,18949
76950,-12.671420899999998,0.05,21,150.0,3542,0.04,513,0.001,0.03392793610692024,18987
77100,-12.81930905,0.05,21,150.0,3542,0.04,514,0.001,0.06981182843446732,19024
77250,-12.78173425,0.05,21,150.0,3542,0.04,515,0.001,0.06713736057281494,19062
77400,-12.856138409999998,0.05,21,150.0,3542,0.04,516,0.001,0.06737135350704193,19099
77550,-13.04996326,0.05,21,150.0,3542,0.04,517,0.001,0.05016960948705673,19137
77700,-13.25004055,0.05,21,150.0,3542,0.04,518,0.001,0.13350102305412292,19174
77850,-13.130770859999998,0.05,21,150.0,3542,0.04,519,0.001,0.05382314324378967,19212
78000,-13.354269019999998,0.05,22,150.0,3541,0.04,520,0.001,0.03940977156162262,19249
78150,-13.42880216,0.05,22,150.0,3541,0.04,521,0.001,0.046391457319259644,19287
78300,-13.45530199,0.05,22,150.0,3541,0.04,522,0.001,0.05930190905928612,19324
78450,-13.497596469999998,0.05,22,150.0,3541,0.04,523,0.001,0.050425440073013306,19362
78600,-13.549625239999997,0.05,22,150.0,3541,0.04,524,0.001,0.04389781504869461,19399
78750,-13.722906029999999,0.05,22,150.0,3541,0.04,525,0.001,0.03541204333305359,19437
78900,-13.78991792,0.05,22,150.0,3541,0.04,526,0.001,0.04185568913817406,19474
79050,-13.807090219999997,0.05,22,150.0,3540,0.04,527,0.001,0.03948159143328667,19512
79200,-13.559745970000003,0.05,22,150.0,3540,0.04,528,0.001,0.08355100452899933,19549
79350,-13.71022747,0.05,22,150.0,3540,0.04,529,0.001,0.041600193828344345,19587
79500,-13.61541257,0.05,22,150.0,3540,0.05,530,0.001,0.0770561620593071,19624
79650,-13.61519123,0.05,22,150.0,3540,0.05,531,0.001,0.068948894739151,19662
79800,-13.951718010000002,0.05,22,150.0,3540,0.05,532,0.001,0.0630863755941391,19699
79950,-13.698220630000002,0.05,22,150.0,3540,0.05,533,0.001,0.040386177599430084,19737
80100,-13.816808060000001,0.05,22,150.0,3540,0.05,534,0.001,0.04920877516269684,19774
80250,-13.85293746,0.05,22,150.0,3540,0.05,535,0.001,0.043661464005708694,19812
80400,-13.822263069999998,0.05,22,150.0,3540,0.05,536,0.001,0.06938581168651581,19849
80550,-14.06641363,0.05,22,150.0,3539,0.04,537,0.001,0.05593319609761238,19887
80700,-14.02792526,0.05,22,150.0,3539,0.04,538,0.001,0.028615115210413933,19924
80850,-14.18732156,0.05,22,150.0,3539,0.04,539,0.001,0.05529771372675896,19962
81000,-13.984781389999998,0.05,22,150.0,3539,0.04,540,0.001,0.0815090611577034,19999
81150,-14.099721399999998,0.05,22,150.0,3539,0.04,541,0.001,0.09014355391263962,20037
81300,-14.346364799999996,0.05,22,150.0,3539,0.03,542,0.001,0.03557164967060089,20074
81450,-14.14695102,0.05,23,150.0,3539,0.03,543,0.001,0.08664067834615707,20112
81600,-14.104286349999997,0.05,23,150.0,3538,0.03,544,0.001,0.0630236268043518,20149
81750,-14.012702490000002,0.05,23,150.0,3536,0.03,545,0.001,0.029547110199928284,20187
81900,-14.003664230000002,0.05,23,150.0,3535,0.03,546,0.001,0.06870127469301224,20224
82050,-14.04396675,0.05,23,150.0,3535,0.03,547,0.001,0.0711200088262558,20262
82200,-14.01478867,0.05,23,150.0,3535,0.03,548,0.001,0.05856660380959511,20299
82350,-13.941216430000004,0.05,23,150.0,3535,0.03,549,0.001,0.05752073600888252,20337
82500,-13.873694300000002,0.05,23,150.0,3535,0.03,550,0.001,0.043496452271938324,20374
82650,-13.726316079999998,0.05,23,150.0,3535,0.03,551,0.001,0.019728852435946465,20412
82800,-13.58934925,0.05,23,150.0,3534,0.03,552,0.001,0.04765373095870018,20449
82950,-13.621391659999999,0.05,23,150.0,3534,0.03,553,0.001,0.03776729479432106,20487
83100,-13.644450899999999,0.05,23,150.0,3534,0.03,554,0.001,0.039249785244464874,20524
83250,-13.64122744,0.05,23,150.0,3534,0.03,555,0.001,0.05000430345535278,20562
83400,-14.05095728,0.05,23,150.0,3534,0.02,556,0.001,0.023468635976314545,20599
83550,-14.08564889,0.05,23,150.0,3534,0.02,557,0.001,0.18538889288902283,20637
83700,-14.067990450000002,0.05,23,150.0,3533,0.02,558,0.001,0.05023806169629097,20674
83850,-14.0500215,0.05,23,150.0,3533,0.02,559,0.001,0.05589542165398598,20712
84000,-13.88691213,0.05,23,150.0,3533,0.02,560,0.001,0.06572011113166809,20749
84150,-13.93700007,0.05,23,150.0,3533,0.02,561,0.001,0.038599804043769836,20787
84300,-14.090241599999999,0.05,23,150.0,3533,0.02,562,0.001,0.049354828894138336,20824
84450,-14.156972099999997,0.05,23,150.0,3533,0.02,563,0.001,0.03439207002520561,20862
84600,-14.258435100000002,0.05,23,150.0,3533,0.02,564,0.001,0.08023694902658463,20899
84750,-14.093273060000001,0.05,23,150.0,3532,0.02,565,0.001,0.0575355589389801,20937
84900,-14.299681810000003,0.05,24,150.0,3532,0.02,566,0.001,0.058345913887023926,20974
85050,-14.2946076,0.05,24,150.0,3532,0.02,567,0.001,0.02311483584344387,21012
85200,-14.415351979999999,0.05,24,150.0,3532,0.02,568,0.001,0.045217230916023254,21049
85350,-14.380278210000002,0.05,24,150.0,3532,0.02,569,0.001,0.0692666545510292,21087
85500,-14.56510231,0.05,24,150.0,3531,0.02,570,0.001,0.04646571725606918,21124
85650,-14.554821379999998,0.05,24,150.0,3531,0.02,571,0.001,0.030909864231944084,21162
85800,-14.372090429999998,0.05,24,150.0,3531,0.03,572,0.001,0.04150771722197533,21199
85950,-14.216408,0.05,24,150.0,3531,0.03,573,0.001,0.03600219264626503,21237
86100,-14.18119365,0.05,24,150.0,3530,0.03,574,0.001,0.018115580081939697,21274
86250,-14.145085310000002,0.05,24,150.0,3530,0.03,575,0.001,0.037213560193777084,21312
86400,-14.244766960000002,0.05,24,150.0,3529,0.03,576,0.001,0.07244677096605301,21349
86550,-14.3580517,0.05,24,150.0,3529,0.03,577,0.001,0.09539656341075897,21387
86700,-14.178769510000002,0.05,24,150.0,3529,0.03,578,0.001,0.07263430953025818,21424
86850,-14.139200170000002,0.05,24,150.0,3529,0.03,579,0.001,0.04466675966978073,21462
87000,-14.311462070000003,0.05,24,150.0,3529,0.03,580,0.001,0.027102427557110786,21499
87150,-14.19091136,0.05,24,150.0,3529,0.03,581,0.001,0.041721343994140625,21537
87300,-14.17395731,0.05,24,150.0,3528,0.03,582,0.001,0.031572140753269196,21574
