episode,total_timesteps,reward
1293,194400,-14.2725
1294,194400,-6.7573
1295,194400,-10.623
1296,194400,4.1945
1297,195000,12.1157
1298,195000,-8.4721
1299,195000,11.121
1300,195000,1.5863
1301,195600,-0.4585
1302,195600,-6.4361
1303,195600,-15.8944
1304,195600,0.509
1305,196200,5.8619
1306,196200,2.8517
1307,196200,-10.5532
1308,196200,-14.1593
1309,196800,12.8702
1310,196800,12.1025
1311,196800,4.9647
1312,196800,-10.695
1313,197400,13.745
1314,197400,16.2066
1315,197400,-7.9943
1316,197400,14.4983
1317,198000,0.4402
1318,198000,0.1985
1319,198000,11.5316
1320,198000,16.72
1321,198600,0.9075
1322,198600,-14.6515
1323,198600,12.3866
1324,198600,-17.9092
1325,199200,12.636
1326,199200,-8.3738
1327,199200,-14.3342
1328,199200,11.6847
1329,199800,1.1153
1330,199800,-3.4191
1331,199800,2.8891
1332,199800,13.1524
1333,200400,0.7063
1334,200400,11.371
1335,200400,7.9456
1336,200400,12.8793
1337,201000,4.5722
1338,201000,14.2162
1339,201000,6.1097
1340,201000,-3.6361
1341,201600,11.8049
1342,201600,-4.4386
1343,201600,14.1106
1344,201600,12.4594
1345,202200,-9.2371
1346,202200,13.6307
1347,202200,-1.765
1348,202200,11.8022
1349,202800,12.0968
1350,202800,12.819
1351,202800,12.4728
1352,202800,13.5458
1353,203400,8.8822
1354,203400,4.0855
1355,203400,-6.3408
1356,203400,4.1158
1357,204000,3.6159
1358,204000,-0.5849
1359,204000,2.6262
1360,204000,-4.742
1361,204600,-3.6103
1362,204600,-4.1104
1363,204600,-4.5688
1364,204600,15.5458
1365,205200,-6.9997
1366,205200,-10.716
1367,205200,-3.5941
1368,205200,5.4043
1369,205800,8.3531
1370,205800,-2.1979
1371,205800,-0.4935
1372,205800,3.1561
1373,206400,-19.1151
1374,206400,-14.6716
1375,206400,-14.651
1376,206400,0.8165
1377,207000,11.995
1378,207000,6.6934
1379,207000,6.6518
1380,207000,11.8412
1381,207600,-4.2465
1382,207600,14.6143
1383,207600,-12.5392
1384,207600,12.0259
1385,208200,-18.4974
1386,208200,12.4634
1387,208200,-0.5075
1388,208200,11.7775
1389,208800,-6.1846
1390,208800,7.9362
1391,208800,8.5686
1392,208800,10.9269
1393,209400,-10.4866
1394,209400,-28.6267
1395,209400,13.8929
1396,209400,-7.1699
1397,210000,11.5045
1398,210000,14.9992
1399,210000,13.9424
1400,210000,15.1525
1401,210600,5.7947
1402,210600,-13.981
1403,210600,14.1032
1404,210600,1.0739
1405,211200,-1.5673
1406,211200,5.3896
1407,211200,12.4234
1408,211200,-3.4276
1409,211800,9.1993
1410,211800,1.2687
1411,211800,-13.3484
1412,211800,10.6754
1413,212400,-8.1205
1414,212400,17.0652
1415,212400,13.3613
1416,212400,12.0938
1417,213000,0.0763
1418,213000,10.9535
1419,213000,6.9489
1420,213000,13.369
1421,213600,-21.6054
1422,213600,12.8607
1423,213600,-14.948
1424,213600,12.8643
1425,214200,1.2295
1426,214200,-22.5964
1427,214200,16.1485
1428,214200,4.4465
1429,214800,-0.8272
1430,214800,-3.5141
1431,214800,5.1522
1432,214800,-23.2075
1433,215400,-8.9787
1434,215400,14.7748
1435,215400,-5.3633
1436,215400,1.6673
1437,216000,9.0632
1438,216000,4.5472
1439,216000,3.7924
1440,216000,1.0948
1441,216600,-8.6981
1442,216600,1.7886
1443,216600,18.3989
1444,216600,16.3911
1445,217200,-2.7289
1446,217200,0.9793
1447,217200,12.6437
1448,217200,-16.2033
1449,217800,-22.3869
1450,217800,3.1957
1451,217800,7.3253
1452,217800,10.3126
1453,218400,5.3326
1454,218400,11.4938
1455,218400,9.4213
1456,218400,-3.2167
1457,219000,-18.7999
1458,219000,10.3662
1459,219000,-17.6345
1460,219000,-0.9473
1461,219600,-3.9646
1462,219600,5.3206
1463,219600,3.4522
1464,219600,9.2437
1465,220200,-7.1139
1466,220200,-3.7416
1467,220200,-7.8011
1468,220200,-2.0602
1469,220800,-5.3369
1470,220800,-18.4425
1471,220800,-13.2867
1472,220800,13.4498
1473,221400,11.4205
1474,221400,18.6535
1475,221400,-17.0358
1476,221400,-0.7007
1477,222000,-4.1341
1478,222000,-7.2466
1479,222000,11.8562
1480,222000,12.4228
1481,222600,2.2636
1482,222600,-24.1793
1483,222600,13.5742
1484,222600,-13.9806
1485,223200,13.7163
1486,223200,-26.3084
1487,223200,-28.384
1488,223200,14.6032
1489,223800,10.6103
1490,223800,11.1334
1491,223800,1.4464
1492,223800,11.5261
1493,224400,7.6479
1494,224400,13.1022
1495,224400,-2.9286
1496,224400,18.2228
1497,225000,5.5259
1498,225000,12.5307
1499,225000,-19.8566
1500,225000,11.2075
1501,225600,10.6429
1502,225600,16.1578
1503,225600,15.2263
1504,225600,10.9799
1505,226200,-3.2653
1506,226200,12.2558
1507,226200,0.6438
1508,226200,14.3084
1509,226800,6.1908
1510,226800,10.1704
1511,226800,-18.8961
1512,226800,0.8049
1513,227400,12.6276
1514,227400,-8.3054
1515,227400,-1.2247
1516,227400,10.2132
1517,228000,15.7488
1518,228000,-17.3429
1519,228000,12.5621
1520,228000,13.0694
1521,228600,13.0992
1522,228600,0.0333
1523,228600,13.4633
1524,228600,-27.765
1525,229200,10.3079
1526,229200,-4.3967
1527,229200,11.193
1528,229200,-9.6279
1529,229800,14.9691
1530,229800,11.9227
1531,229800,14.6377
1532,229800,10.4467
1533,230400,13.2336
1534,230400,13.7165
1535,230400,-24.7449
1536,230400,12.8384
1537,231000,13.4426
1538,231000,14.7628
1539,231000,-11.171
1540,231000,12.5531
1541,231600,3.2152
1542,231600,-0.3613
1543,231600,3.1344
1544,231600,12.999
1545,232200,-17.9634
1546,232200,-29.6021
1547,232200,-8.3616
1548,232200,-25.0211
1549,232800,-19.274
1550,232800,6.1434
1551,232800,14.3018
1552,232800,5.6627
1553,233400,11.6109
1554,233400,-20.7607
1555,233400,18.3327
1556,233400,-19.709
1557,234000,3.815
1558,234000,17.0488
1559,234000,10.298
1560,234000,12.5813
1561,234600,-0.9532
1562,234600,12.4635
1563,234600,13.9675
1564,234600,15.712
1565,235200,13.5391
1566,235200,6.8026
1567,235200,12.4576
1568,235200,13.7697
1569,235800,11.6148
1570,235800,11.3565
1571,235800,4.0959
1572,235800,-12.1914
1573,236400,14.4953
1574,236400,13.547
1575,236400,-10.0837
1576,236400,-6.6646
1577,237000,13.412
1578,237000,17.0118
1579,237000,9.3315
1580,237000,10.2922
1581,237600,2.0531
1582,237600,11.4658
1583,237600,9.7874
1584,237600,11.9171
1585,238200,-6.124
1586,238200,-11.1133
1587,238200,9.2937
1588,238200,-6.3834
1589,238800,-11.1779
1590,238800,-28.2785
1591,238800,6.8483
1592,238800,-24.8774
1593,239400,15.5198
1594,239400,13.5943
1595,239400,0.6815
1596,239400,-21.3823
1597,240000,14.189
1598,240000,-0.4544
1599,240000,11.7553
1600,240000,-1.8568
1601,240600,13.6632
1602,240600,13.9137
1603,240600,-15.7876
1604,240600,11.048
1605,241200,12.0929
1606,241200,5.4438
1607,241200,14.5604
1608,241200,-14.2519
1609,241800,1.7641
1610,241800,-18.2233
1611,241800,2.675
1612,241800,8.0405
1613,242400,9.7781
1614,242400,4.3547
1615,242400,12.5863
1616,242400,2.1593
1617,243000,1.5017
1618,243000,-10.5975
1619,243000,10.4785
1620,243000,-17.3524
1621,243600,13.2034
1622,243600,4.3841
1623,243600,6.4477
1624,243600,14.1571
1625,244200,-14.2847
1626,244200,12.2973
1627,244200,16.7035
1628,244200,12.2738
1629,244800,-19.3708
1630,244800,11.4919
1631,244800,11.6034
1632,244800,-6.7131
1633,245400,9.801
1634,245400,14.6009
1635,245400,7.7633
1636,245400,-10.7931
1637,246000,13.1356
1638,246000,0.1006
1639,246000,12.4809
1640,246000,12.2791
1641,246600,9.1087
1642,246600,13.9254
1643,246600,10.5878
1644,246600,3.1223
1645,247200,-6.7254
1646,247200,0.5154
1647,247200,12.9278
1648,247200,13.9766
1649,247800,-13.0479
1650,247800,13.2032
1651,247800,11.5244
1652,247800,12.2493
1653,248400,11.1887
1654,248400,-23.6362
1655,248400,-11.7838
1656,248400,11.0251
1657,249000,-0.1893
1658,249000,10.9271
1659,249000,11.8944
1660,249000,-3.9892
1661,249600,16.1055
1662,249600,16.1814
1663,249600,-6.424
1664,249600,5.5079
1665,250200,-3.0449
1666,250200,-4.3235
1667,250200,14.2561
1668,250200,13.6417
1669,250800,11.3685
1670,250800,13.0409
1671,250800,12.0088
1672,250800,10.6331
1673,251400,10.6775
1674,251400,17.0569
1675,251400,16.8604
1676,251400,12.9342
1677,252000,-5.3418
1678,252000,-1.5104
1679,252000,14.429
1680,252000,12.1681
1681,252600,-0.0288
1682,252600,-12.1247
1683,252600,11.6388
1684,252600,13.7306
1685,253200,11.2911
1686,253200,15.0041
1687,253200,-3.1292
1688,253200,14.7941
1689,253800,-9.7228
1690,253800,15.4722
1691,253800,12.5604
1692,253800,15.3413
1693,254400,-5.4759
1694,254400,-3.4183
1695,254400,-13.3804
1696,254400,9.9789
1697,255000,-5.0538
1698,255000,-0.2626
1699,255000,10.4697
1700,255000,-12.2655
1701,255600,1.101
1702,255600,-9.15
1703,255600,12.1124
1704,255600,-10.5405
1705,256200,-23.7115
1706,256200,14.8054
1707,256200,11.8345
1708,256200,14.9863
1709,256800,9.7778
1710,256800,-13.9637
1711,256800,-4.9316
1712,256800,-18.5879
1713,257400,-23.9721
1714,257400,3.317
1715,257400,-20.0672
1716,257400,15.4304
1717,258000,-1.8744
1718,258000,12.4809
1719,258000,-17.3257
1720,258000,13.624
1721,258600,18.3018
1722,258600,1.8966
1723,258600,10.3934
1724,258600,-9.0676
1725,259200,14.2368
1726,259200,-4.4373
1727,259200,12.4172
1728,259200,15.2682
1729,259800,8.1911
1730,259800,-21.1635
1731,259800,-3.88
1732,259800,6.7515
1733,260400,14.0719
1734,260400,10.784
1735,260400,12.1426
1736,260400,14.455
1737,261000,12.0722
1738,261000,0.5862
1739,261000,-3.7316
1740,261000,-27.9256
1741,261600,12.5075
1742,261600,14.1741
1743,261600,14.0721
1744,261600,15.4621
1745,262200,14.8888
1746,262200,-1.3464
1747,262200,10.163
1748,262200,-0.9485
1749,262800,-20.8032
1750,262800,10.6207
1751,262800,-12.8581
1752,262800,14.6674
1753,263400,-14.2047
1754,263400,12.4631
1755,263400,11.9899
1756,263400,-7.8092
1757,264000,-22.7522
1758,264000,13.6939
1759,264000,-0.0433
1760,264000,15.8625
1761,264600,13.9391
1762,264600,-4.8595
1763,264600,-18.0021
1764,264600,14.3503
1765,265200,0.2587
1766,265200,16.6453
1767,265200,-14.819
1768,265200,6.8062
1769,265800,-8.6119
1770,265800,9.7403
1771,265800,-17.7719
1772,265800,14.3823
1773,266400,12.1301
1774,266400,17.1604
1775,266400,12.0105
1776,266400,13.4777
1777,267000,-7.6905
1778,267000,10.4821
1779,267000,-4.4026
1780,267000,10.9872
1781,267600,13.0226
1782,267600,2.8765
1783,267600,10.8019
1784,267600,1.2646
1785,268200,4.3051
1786,268200,9.1347
1787,268200,9.4524
1788,268200,5.3712
1789,268800,13.7154
1790,268800,-17.36
1791,268800,4.6667
1792,268800,-10.0613
1793,269400,17.8115
1794,269400,13.0336
1795,269400,14.2653
1796,269400,12.214
1797,270000,0.5338
1798,270000,-14.6136
1799,270000,-9.0582
1800,270000,-29.6942
1801,270600,6.3571
1802,270600,9.8995
1803,270600,6.1142
1804,270600,-27.1854
1805,271200,15.4506
1806,271200,10.4377
1807,271200,10.9276
1808,271200,10.6304
1809,271800,6.1627
1810,271800,-10.7978
1811,271800,10.687
1812,271800,-0.569
1813,272400,-12.4581
1814,272400,-20.7457
1815,272400,-4.6458
1816,272400,12.6425
1817,273000,9.8529
1818,273000,12.1475
1819,273000,14.2356
1820,273000,10.5481
1821,273600,-15.0947
1822,273600,-2.9136
1823,273600,13.6584
1824,273600,-13.7254
1825,274200,14.2535
1826,274200,10.3057
1827,274200,5.6048
1828,274200,11.6944
1829,274800,12.942
1830,274800,13.3554
1831,274800,3.4028
1832,274800,11.2921
1833,275400,11.7679
1834,275400,-16.9757
1835,275400,14.9758
1836,275400,8.7944
1837,276000,12.7581
1838,276000,11.6628
1839,276000,12.0893
1840,276000,16.1077
1841,276600,9.1654
1842,276600,15.0182
1843,276600,12.336
1844,276600,13.6873
1845,277200,10.4272
1846,277200,11.4623
1847,277200,-28.2193
1848,277200,-4.8872
1849,277800,9.7253
1850,277800,-4.4759
1851,277800,13.3196
1852,277800,9.2637
1853,278400,7.3689
1854,278400,7.054
1855,278400,14.0249
1856,278400,12.3114
1857,279000,-9.8764
1858,279000,12.9622
1859,279000,-4.0723
1860,279000,0.0057
1861,279600,-0.4848
1862,279600,12.8063
1863,279600,13.4147
1864,279600,15.0559
1865,280200,-8.5564
1866,280200,14.4181
1867,280200,-1.5095
1868,280200,-4.945
1869,280800,12.8484
1870,280800,13.0943
1871,280800,-8.8826
1872,280800,13.8603
1873,281400,14.2171
1874,281400,-8.8549
1875,281400,-2.1171
1876,281400,-20.715
1877,282000,-21.1931
1878,282000,-19.3819
1879,282000,-10.547
1880,282000,-2.966
1881,282600,-10.2708
1882,282600,11.8141
1883,282600,10.3052
1884,282600,-1.0496
1885,283200,12.1241
1886,283200,-23.4445
1887,283200,4.0328
1888,283200,12.2954
1889,283800,13.8679
1890,283800,-0.0394
1891,283800,13.166
1892,283800,13.5225
1893,284400,-13.9842
1894,284400,9.7738
1895,284400,-2.0529
1896,284400,-17.9525
1897,285000,11.1772
1898,285000,-6.8602
1899,285000,6.1771
1900,285000,15.109
1901,285600,-4.401
1902,285600,14.3775
1903,285600,11.758
1904,285600,10.3615
1905,286200,9.2306
1906,286200,10.7086
1907,286200,3.2757
1908,286200,13.2582
1909,286800,-13.5675
1910,286800,9.2143
1911,286800,0.3756
1912,286800,-21.0558
1913,287400,-14.2056
1914,287400,18.8945
1915,287400,5.4842
1916,287400,-26.1968
1917,288000,-9.1889
1918,288000,-21.2998
1919,288000,-13.726
1920,288000,12.537
1921,288600,-20.8732
1922,288600,-3.0346
1923,288600,14.1704
1924,288600,6.0187
1925,289200,12.1346
1926,289200,-6.0021
1927,289200,14.6189
1928,289200,1.8328
1929,289800,13.5996
1930,289800,11.8284
1931,289800,-15.7496
1932,289800,-12.8283
1933,290400,-9.4347
1934,290400,3.0696
1935,290400,-3.2807
1936,290400,-17.6731
1937,291000,11.8448
1938,291000,13.9884
1939,291000,11.394
1940,291000,-1.4451
1941,291600,14.33
1942,291600,4.7749
1943,291600,-11.6413
1944,291600,1.4671
1945,292200,13.7873
1946,292200,10.735
1947,292200,12.4716
1948,292200,13.6695
1949,292800,12.9774
1950,292800,7.7476
1951,292800,15.2102
1952,292800,-5.1664
1953,293400,13.3737
1954,293400,14.6402
1955,293400,12.8549
1956,293400,-14.6383
1957,294000,4.2311
1958,294000,-4.3154
1959,294000,-0.6543
1960,294000,10.6971
1961,294600,-0.2361
1962,294600,4.4336
1963,294600,-17.1943
1964,294600,-13.8479
1965,295200,12.7538
1966,295200,-2.0566
1967,295200,-16.7179
1968,295200,16.5581
1969,295800,17.8374
1970,295800,-0.9199
1971,295800,11.9763
1972,295800,15.4082
1973,296400,12.6357
1974,296400,12.1205
1975,296400,-32.6476
1976,296400,-19.4364
1977,297000,15.0793
1978,297000,11.1122
1979,297000,11.8993
1980,297000,-3.2036
1981,297600,12.0747
1982,297600,2.0149
1983,297600,2.0568
1984,297600,15.0358
1985,298200,10.5527
1986,298200,-18.6986
1987,298200,-24.2079
1988,298200,-20.2949
1989,298800,-26.0341
1990,298800,-27.94
1991,298800,10.6
1992,298800,11.8476
1993,299400,-3.1469
1994,299400,2.9371
1995,299400,12.5753
1996,299400,14.5248
1997,300000,10.5515
1998,300000,12.8549
1999,300000,15.7235
2000,300000,14.2934
2001,300600,11.2831
2002,300600,4.1094
2003,300600,-1.5025
2004,300600,12.0374
2005,301200,-27.123
2006,301200,1.3157
2007,301200,11.1603
2008,301200,12.3831
2009,301800,-11.9815
2010,301800,10.1472
2011,301800,-25.9136
2012,301800,-7.284
2013,302400,17.4
2014,302400,2.4034
2015,302400,14.4335
2016,302400,16.3648
2017,303000,-4.5475
2018,303000,12.9341
2019,303000,17.1318
2020,303000,1.6261
2021,303600,-6.7
2022,303600,-6.8729
2023,303600,6.839
2024,303600,-12.4028
2025,304200,-18.6231
2026,304200,-17.3516
2027,304200,12.6132
2028,304200,-6.0966
2029,304800,-0.2289
2030,304800,12.0341
2031,304800,12.5516
2032,304800,2.0286
2033,305400,5.5332
2034,305400,2.6062
2035,305400,8.9484
2036,305400,14.7902
2037,306000,-20.2104
2038,306000,6.0994
2039,306000,-6.6928
2040,306000,-36.4795
2041,306600,15.3112
2042,306600,-22.1698
2043,306600,14.8698
2044,306600,10.1482
2045,307200,-35.8726
2046,307200,-24.7731
2047,307200,12.4558
2048,307200,11.1135
2049,307800,12.7966
2050,307800,-10.0081
2051,307800,12.7143
2052,307800,11.8359
2053,308400,13.637
2054,308400,11.2023
2055,308400,8.1628
2056,308400,12.7087
2057,309000,-13.2085
2058,309000,10.4453
2059,309000,10.2297
2060,309000,0.8149
2061,309600,-15.7747
2062,309600,-16.8504
2063,309600,-19.6986
2064,309600,-18.6995
2065,310200,-19.2698
2066,310200,-16.1408
2067,310200,-15.4841
2068,310200,14.8484
2069,310800,10.7402
2070,310800,-24.6045
2071,310800,14.546
2072,310800,12.5655
2073,311400,-8.3915
2074,311400,-10.6979
2075,311400,4.2663
2076,311400,-15.6113
2077,312000,11.691
2078,312000,-2.7778
2079,312000,14.4223
2080,312000,10.7054
2081,312600,0.7379
2082,312600,4.2957
2083,312600,16.4692
2084,312600,12.0309
2085,313200,12.7007
2086,313200,11.6502
2087,313200,10.9633
2088,313200,13.923
2089,313800,1.8919
2090,313800,10.0323
2091,313800,11.4209
2092,313800,5.1726
2093,314400,-2.9468
2094,314400,-13.686
2095,314400,10.7966
2096,314400,10.696
2097,315000,5.3256
2098,315000,-0.2027
2099,315000,10.8994
2100,315000,-11.3654
2101,315600,12.2405
2102,315600,-19.4171
2103,315600,7.3581
2104,315600,-2.8331
2105,316200,10.6805
2106,316200,-29.9489
2107,316200,-27.2716
2108,316200,-21.0402
2109,316800,-20.4274
2110,316800,10.1867
2111,316800,-3.1297
2112,316800,15.5424
2113,317400,-0.3033
2114,317400,14.5059
2115,317400,-17.3017
2116,317400,11.1302
2117,318000,11.8856
2118,318000,12.0403
2119,318000,12.8003
2120,318000,-4.3579
2121,318600,12.851
2122,318600,9.7498
2123,318600,13.9937
2124,318600,12.8672
2125,319200,-3.8113
2126,319200,11.4254
2127,319200,-15.7343
2128,319200,-0.7939
2129,319800,-14.3374
2130,319800,1.4111
2131,319800,4.3992
2132,319800,15.1842
2133,320400,13.0175
2134,320400,-1.6875
2135,320400,-14.0134
2136,320400,12.7323
2137,321000,-13.3801
2138,321000,11.4113
2139,321000,-16.3904
2140,321000,-25.435
2141,321600,-1.3346
2142,321600,12.8605
2143,321600,4.3869
2144,321600,-15.439
2145,322200,15.2184
2146,322200,9.2215
2147,322200,-32.1577
2148,322200,-18.1273
2149,322800,-10.1761
2150,322800,6.4929
2151,322800,-14.166
2152,322800,-17.4486
2153,323400,-4.0895
2154,323400,11.2007
2155,323400,10.7286
2156,323400,11.8876
2157,324000,12.6055
2158,324000,14.4282
2159,324000,-22.8441
2160,324000,12.1021
2161,324600,14.9287
2162,324600,14.1158
2163,324600,-26.1154
2164,324600,13.9925
2165,325200,10.4601
2166,325200,13.569
2167,325200,-14.1141
2168,325200,-10.5293
2169,325800,14.7288
2170,325800,11.6251
2171,325800,12.1754
2172,325800,0.83
2173,326400,13.5365
2174,326400,13.3924
2175,326400,14.4731
2176,326400,-3.5043
2177,327000,1.8778
2178,327000,3.2916
2179,327000,2.754
2180,327000,-13.8906
2181,327600,12.3556
2182,327600,-10.5778
2183,327600,11.0972
2184,327600,12.5051
2185,328200,10.8015
2186,328200,-23.1353
2187,328200,4.3
2188,328200,13.5316
2189,328800,10.7296
2190,328800,4.8783
2191,328800,12.3927
2192,328800,9.7698
2193,329400,0.3831
2194,329400,12.2011
2195,329400,-2.2369
2196,329400,-13.5335
2197,330000,14.5046
2198,330000,11.6002
2199,330000,-5.8472
2200,330000,11.7545
2201,330600,13.1252
2202,330600,7.1554
2203,330600,-7.7912
2204,330600,11.0384
2205,331200,-33.2625
2206,331200,13.3483
2207,331200,14.4766
2208,331200,-25.8312
2209,331800,9.1528
2210,331800,10.338
2211,331800,4.0996
2212,331800,8.0945
2213,332400,-4.4041
2214,332400,13.4743
2215,332400,13.0697
2216,332400,-12.1084
2217,333000,11.7674
2218,333000,-16.4442
2219,333000,-6.1088
2220,333000,12.9484
2221,333600,14.5292
2222,333600,11.1087
2223,333600,9.205
2224,333600,13.8288
2225,334200,-11.3005
2226,334200,1.539
2227,334200,11.1006
2228,334200,12.218
2229,334800,0.6188
2230,334800,-21.1534
2231,334800,10.2061
2232,334800,7.9048
2233,335400,14.2321
2234,335400,17.1539
2235,335400,13.1804
2236,335400,11.3391
2237,336000,12.1759
2238,336000,16.8404
2239,336000,10.6107
2240,336000,1.3435
2241,336600,11.0468
2242,336600,14.0661
2243,336600,11.6451
2244,336600,12.4011
2245,337200,15.01
2246,337200,10.6422
2247,337200,-4.7518
2248,337200,-16.2126
2249,337800,12.3495
2250,337800,-14.2209
2251,337800,12.5522
2252,337800,11.8238
2253,338400,10.7813
2254,338400,3.9819
2255,338400,12.7189
2256,338400,-19.1665
2257,339000,-11.344
2258,339000,-14.7771
2259,339000,13.2888
2260,339000,11.9454
2261,339600,13.2007
2262,339600,14.9448
2263,339600,14.8609
2264,339600,12.8465
2265,340200,-11.3128
2266,340200,6.3612
2267,340200,-15.0686
2268,340200,-16.2427
2269,340800,-14.5879
2270,340800,-15.8995
2271,340800,12.1826
2272,340800,13.7056
2273,341400,11.9624
2274,341400,12.6784
2275,341400,-2.9263
2276,341400,-9.8251
2277,342000,-12.316
2278,342000,14.0608
2279,342000,13.1295
2280,342000,13.3937
2281,342600,-3.6867
2282,342600,0.663
2283,342600,10.1914
2284,342600,-13.4284
2285,343200,12.1001
2286,343200,-16.1795
2287,343200,13.181
2288,343200,-2.4786
2289,343800,-4.2904
2290,343800,13.5411
2291,343800,-12.3002
2292,343800,10.3917
2293,344400,10.9266
2294,344400,13.0583
2295,344400,7.6651
2296,344400,12.4438
2297,345000,15.4975
2298,345000,13.5558
2299,345000,11.3676
2300,345000,17.934
2301,345600,13.3351
2302,345600,15.2198
2303,345600,11.3483
2304,345600,11.632
2305,346200,9.7291
2306,346200,-2.5564
2307,346200,15.3226
2308,346200,11.0859
2309,346800,12.0891
2310,346800,-24.4027
2311,346800,11.7028
2312,346800,-23.3646
2313,347400,-13.742
2314,347400,-13.1061
2315,347400,12.449
2316,347400,-10.3256
2317,348000,-2.328
2318,348000,6.8211
2319,348000,9.0712
2320,348000,-17.4419
2321,348600,-0.4952
2322,348600,-26.9859
2323,348600,-25.4472
2324,348600,-8.3669
2325,349200,-19.4337
2326,349200,-5.372
2327,349200,12.7541
2328,349200,-5.5384
2329,349800,12.0003
2330,349800,-8.9987
2331,349800,13.9266
2332,349800,-24.2628
2333,350400,13.5396
2334,350400,12.925
2335,350400,-8.7818
2336,350400,11.7895
2337,351000,-27.4676
2338,351000,-19.4276
2339,351000,-28.8487
2340,351000,13.8223
2341,351600,-23.5019
2342,351600,12.5741
2343,351600,11.1743
2344,351600,-23.3909
2345,352200,9.8188
2346,352200,-15.161
2347,352200,-10.3295
2348,352200,14.0785
2349,352800,11.482
2350,352800,11.5033
2351,352800,12.5993
2352,352800,-11.5476
2353,353400,11.8737
2354,353400,14.0621
2355,353400,15.7536
2356,353400,-12.8256
2357,354000,9.0513
2358,354000,8.2847
2359,354000,-9.2098
2360,354000,-17.6698
2361,354600,12.5752
2362,354600,12.5232
2363,354600,16.316
2364,354600,9.8207
2365,355200,16.0668
2366,355200,9.7627
2367,355200,12.721
2368,355200,11.0869
2369,355800,-1.0771
2370,355800,10.0114
2371,355800,-18.8623
2372,355800,15.608
2373,356400,-13.387
2374,356400,11.0429
2375,356400,-24.9865
2376,356400,11.4615
2377,357000,7.7935
2378,357000,12.9601
2379,357000,-10.4234
2380,357000,-32.8934
2381,357600,-30.7607
2382,357600,-7.9012
2383,357600,-1.7062
2384,357600,-2.4767
2385,358200,-7.502
2386,358200,-17.5037
2387,358200,12.081
2388,358200,-19.1964
2389,358800,-6.1329
2390,358800,15.0823
2391,358800,-16.3225
2392,358800,-16.2923
2393,359400,12.0572
2394,359400,12.7289
2395,359400,6.1693
2396,359400,15.122
2397,360000,15.6486
2398,360000,-13.9509
2399,360000,-21.2228
2400,360000,12.3912
2401,360600,12.9552
2402,360600,-5.2171
2403,360600,12.3084
2404,360600,10.1408
2405,361200,12.2203
2406,361200,13.8027
2407,361200,15.0353
2408,361200,-17.3572
2409,361800,-27.3389
2410,361800,15.98
2411,361800,0.3771
2412,361800,-2.9916
2413,362400,13.9062
2414,362400,-17.5498
2415,362400,11.6169
2416,362400,11.4979
2417,363000,11.3856
2418,363000,13.3328
2419,363000,8.4586
2420,363000,1.1099
2421,363600,-23.7123
2422,363600,-20.6275
2423,363600,14.1768
2424,363600,2.2859
2425,364200,-23.0997
2426,364200,12.076
2427,364200,-10.0218
2428,364200,11.6839
2429,364800,-16.3663
2430,364800,-9.8326
2431,364800,-18.9165
2432,364800,16.1547
2433,365400,-0.342
2434,365400,13.2219
2435,365400,15.435
2436,365400,-24.3964
2437,366000,12.3136
2438,366000,-25.0473
2439,366000,6.2298
2440,366000,-25.773
2441,366600,11.0003
2442,366600,-27.2156
2443,366600,-30.5361
2444,366600,-24.9855
2445,367200,-7.325
2446,367200,-19.2587
2447,367200,5.067
2448,367200,-6.4779
2449,367800,-24.8787
2450,367800,-22.3297
2451,367800,-30.2795
2452,367800,3.3632
2453,368400,-12.7847
2454,368400,-10.6357
2455,368400,-13.3802
2456,368400,10.6927
2457,369000,-18.4513
2458,369000,-23.4644
2459,369000,-7.6532
2460,369000,-10.2341
2461,369600,-25.4334
2462,369600,11.485
2463,369600,11.6409
2464,369600,-8.1532
2465,370200,15.8582
2466,370200,8.6144
2467,370200,17.3148
2468,370200,12.4556
2469,370800,2.2304
2470,370800,11.7571
2471,370800,-22.4441
2472,370800,4.6549
2473,371400,14.8579
2474,371400,-6.416
2475,371400,1.2107
2476,371400,14.2027
2477,372000,-19.8492
2478,372000,-7.5242
2479,372000,-29.3722
2480,372000,-9.9712
2481,372600,-12.3781
2482,372600,-0.6726
2483,372600,-5.1195
2484,372600,-21.9887
2485,373200,-9.9978
2486,373200,-7.1168
2487,373200,12.6814
2488,373200,10.4059
2489,373800,-6.1753
2490,373800,-2.0481
2491,373800,14.7047
2492,373800,6.1922
2493,374400,-18.9873
2494,374400,-7.3828
2495,374400,-4.2035
2496,374400,9.2134
2497,375000,17.3003
2498,375000,19.0478
2499,375000,18.0098
2500,375000,-3.8704
2501,375600,-6.3286
2502,375600,-5.0774
2503,375600,-2.3698
2504,375600,15.3153
2505,376200,13.6612
2506,376200,12.592
2507,376200,-10.5237
2508,376200,-14.2576
2509,376800,-2.8167
2510,376800,4.597
2511,376800,15.5858
2512,376800,12.4544
2513,377400,11.0695
2514,377400,14.2449
2515,377400,-10.0104
2516,377400,15.3947
2517,378000,13.4672
2518,378000,-15.5185
2519,378000,13.0466
2520,378000,11.9947
2521,378600,13.4318
2522,378600,11.7335
2523,378600,11.5564
2524,378600,10.258
2525,379200,12.3146
2526,379200,12.865
2527,379200,12.8177
2528,379200,12.8765
2529,379800,11.8715
2530,379800,0.7324
2531,379800,-24.2661
2532,379800,2.0479
