episode,total_timesteps,reward
114,17400,-12.5116
115,17400,-12.8777
116,17400,-9.171
117,18000,-4.9627
118,18000,4.5687
119,18000,-17.9634
120,18000,4.1662
121,18600,-15.4893
122,18600,-14.703
123,18600,-6.9776
124,18600,-1.5403
125,19200,-5.8729
126,19200,-8.5001
127,19200,-8.0017
128,19200,-1.4331
129,19800,-18.9138
130,19800,4.9917
131,19800,-6.6987
132,19800,4.183
133,20400,-16.3694
134,20400,-3.3932
135,20400,-2.7869
136,20400,-5.704
137,21000,-2.1753
138,21000,-19.6001
139,21000,-12.1594
140,21000,-2.9244
141,21600,-23.2948
142,21600,-0.7301
143,21600,-0.5013
144,21600,12.0643
145,22200,-12.1759
146,22200,-10.7125
147,22200,1.6124
148,22200,-7.4563
149,22800,-2.5888
150,22800,-12.9999
151,22800,1.1893
152,22800,-10.6035
153,23400,-10.1397
154,23400,4.9575
155,23400,-11.3943
156,23400,9.6307
157,24000,0.2581
158,24000,-10.1178
159,24000,-19.0463
160,24000,5.5975
161,24600,11.3464
162,24600,-12.1225
163,24600,-7.5292
164,24600,-12.8549
165,25200,1.9309
166,25200,-9.4979
167,25200,-23.982
168,25200,4.5534
169,25800,-12.0116
170,25800,-2.3194
171,25800,2.8839
172,25800,-21.0196
173,26400,-8.4906
174,26400,-6.8198
175,26400,-14.6681
176,26400,-11.9106
177,27000,-20.368
178,27000,-12.1002
179,27000,-9.3002
180,27000,-1.6349
181,27600,-7.0737
182,27600,-12.6936
183,27600,-12.5785
184,27600,-3.9922
185,28200,-6.9057
186,28200,-15.0231
187,28200,3.0235
188,28200,2.1863
189,28800,-15.1498
190,28800,-11.7008
191,28800,-3.9661
192,28800,-21.4229
193,29400,2.052
194,29400,-5.3372
195,29400,-9.1116
196,29400,-0.9415
197,30000,-12.0232
198,30000,-3.317
199,30000,-2.1089
200,30000,-3.9058
201,30600,-2.1716
202,30600,-8.9299
203,30600,-14.3832
204,30600,-1.3139
205,31200,-16.6496
206,31200,7.539
207,31200,-19.0041
208,31200,-7.6967
209,31800,2.978
210,31800,11.0485
211,31800,-13.1265
212,31800,-7.028
213,32400,-9.1798
214,32400,-21.1642
215,32400,-7.1161
216,32400,1.7063
217,33000,-11.9313
218,33000,-14.695
219,33000,-14.4884
220,33000,-10.6862
221,33600,-9.8677
222,33600,6.7084
223,33600,-11.4562
224,33600,-19.3044
225,34200,1.3315
226,34200,-3.8446
227,34200,-3.4398
228,34200,-7.1184
229,34800,-11.8882
230,34800,-10.5937
231,34800,-5.2504
232,34800,-14.2926
233,35400,12.8631
234,35400,-20.0572
235,35400,-6.0303
236,35400,-7.4489
237,36000,-7.5677
238,36000,-3.3874
239,36000,-4.0545
240,36000,1.0966
241,36600,-1.7824
242,36600,-0.3051
243,36600,-10.7595
244,36600,-10.9315
245,37200,1.1505
246,37200,0.6353
247,37200,1.1203
248,37200,2.5118
249,37800,-8.7655
250,37800,6.7505
251,37800,-10.757
252,37800,-1.2835
253,38400,-27.3426
254,38400,14.4794
255,38400,10.8154
256,38400,-18.3796
257,39000,-5.5634
258,39000,-3.3066
259,39000,-7.4086
260,39000,-10.1372
261,39600,0.874
262,39600,5.9232
263,39600,5.9724
264,39600,-11.261
265,40200,7.5637
266,40200,15.4052
267,40200,-6.1037
268,40200,12.7444
269,40800,-23.7995
270,40800,-4.5323
271,40800,-15.3361
272,40800,-6.2298
273,41400,-8.2658
274,41400,11.8201
275,41400,4.5102
276,41400,-1.4642
277,42000,3.185
278,42000,-18.7076
279,42000,-19.5729
280,42000,-6.0788
281,42600,-5.8474
282,42600,2.0932
283,42600,0.1725
284,42600,16.6458
285,43200,0.3471
286,43200,4.1813
287,43200,-11.0409
288,43200,-0.9961
289,43800,-8.5754
290,43800,10.8839
291,43800,16.5205
292,43800,-4.8227
293,44400,5.4473
294,44400,2.2519
295,44400,-6.33
296,44400,2.3008
297,45000,4.2322
298,45000,1.2833
299,45000,-3.4268
300,45000,-7.8383
301,45600,11.111
302,45600,-7.2662
303,45600,4.9584
304,45600,-8.4958
305,46200,16.1423
306,46200,-3.3264
307,46200,-13.3249
308,46200,-10.5878
309,46800,-7.6034
310,46800,-6.6125
311,46800,-7.0238
312,46800,-1.8503
313,47400,11.7152
314,47400,-5.3245
315,47400,-6.3583
316,47400,-7.9542
317,48000,-9.185
318,48000,4.1696
319,48000,-5.5017
320,48000,-1.7395
321,48600,12.6523
322,48600,-5.7451
323,48600,4.2113
324,48600,-13.9724
325,49200,4.8024
326,49200,6.5509
327,49200,-8.5282
328,49200,0.8828
329,49800,-13.9563
330,49800,7.7546
331,49800,0.594
332,49800,-1.9459
333,50400,-0.7613
334,50400,-21.913
335,50400,5.0735
336,50400,-3.7363
337,51000,-18.6839
338,51000,-9.6633
339,51000,1.757
340,51000,-16.2921
341,51600,-3.1164
342,51600,7.6981
343,51600,-2.3847
344,51600,-6.7245
345,52200,-12.4285
346,52200,-2.6665
347,52200,-4.74
348,52200,0.1627
349,52800,-10.9026
350,52800,-13.3141
351,52800,-14.4983
352,52800,-3.7661
353,53400,1.2154
354,53400,1.012
355,53400,-14.9389
356,53400,-12.9327
357,54000,-7.2888
358,54000,13.1398
359,54000,4.1609
360,54000,-9.671
361,54600,-0.3168
362,54600,-2.4348
363,54600,5.2033
364,54600,-3.7369
365,55200,0.3078
366,55200,3.6475
367,55200,-5.5765
368,55200,0.5779
369,55800,-1.9675
370,55800,-0.0773
371,55800,-2.474
372,55800,-5.5749
373,56400,11.7061
374,56400,-1.3962
375,56400,0.0395
376,56400,-0.7347
377,57000,10.0795
378,57000,5.5821
379,57000,2.5071
380,57000,-3.1031
381,57600,-5.7069
382,57600,17.884
383,57600,-2.2004
384,57600,20.2849
385,58200,-2.0721
386,58200,-0.241
387,58200,-4.91
388,58200,4.7608
389,58800,-8.5533
390,58800,8.0737
391,58800,7.0939
392,58800,2.9289
393,59400,-20.1237
394,59400,11.3935
395,59400,11.9632
396,59400,-4.2009
397,60000,3.2909
398,60000,5.1761
399,60000,2.0753
400,60000,-5.7975
401,60600,-0.7893
402,60600,-2.7966
403,60600,-19.8016
404,60600,18.0019
405,61200,-4.7973
406,61200,-21.7959
407,61200,4.9378
408,61200,-7.1815
409,61800,-8.9339
410,61800,12.3614
411,61800,0.829
412,61800,19.347
413,62400,-7.177
414,62400,-2.4843
415,62400,-12.1132
416,62400,-0.3045
417,63000,0.1334
418,63000,-3.1745
419,63000,-11.5256
420,63000,-13.0973
421,63600,-0.7395
422,63600,-7.9781
423,63600,4.1037
424,63600,6.4372
425,64200,-10.8825
426,64200,-1.855
427,64200,6.9936
428,64200,-17.1203
429,64800,-12.8896
430,64800,2.708
431,64800,-12.7451
432,64800,-10.0306
433,65400,-1.1052
434,65400,13.1652
435,65400,4.6878
436,65400,-0.3172
437,66000,2.9824
438,66000,5.4447
439,66000,-1.6153
440,66000,10.1624
441,66600,-14.2493
442,66600,-14.1073
443,66600,22.1367
444,66600,-13.2597
445,67200,5.4069
446,67200,7.283
447,67200,6.1162
448,67200,-3.134
449,67800,-10.0418
450,67800,14.3776
451,67800,12.209
452,67800,-15.4151
453,68400,-3.48
454,68400,2.7
455,68400,-3.4709
456,68400,11.1538
457,69000,13.1702
458,69000,-17.3443
459,69000,20.773
460,69000,-3.5236
461,69600,-13.1421
462,69600,14.961
463,69600,-3.509
464,69600,-0.5871
465,70200,2.0446
466,70200,-3.0321
467,70200,-12.6332
468,70200,18.0394
469,70800,-10.1632
470,70800,-18.8313
471,70800,-9.6419
472,70800,15.0336
473,71400,-0.0144
474,71400,0.5156
475,71400,-16.0932
476,71400,-16.9625
477,72000,2.1627
478,72000,2.604
479,72000,10.7087
480,72000,16.3563
481,72600,2.7313
482,72600,-22.0239
483,72600,6.0241
484,72600,0.2224
485,73200,-0.0047
486,73200,0.815
487,73200,-14.8654
488,73200,10.643
489,73800,-0.5375
490,73800,-5.1783
491,73800,18.3144
492,73800,4.1468
493,74400,-6.9214
494,74400,-3.8462
495,74400,-15.7011
496,74400,11.3502
497,75000,5.9968
498,75000,-4.5857
499,75000,-10.0133
500,75000,-11.0928
501,75600,9.9411
502,75600,-8.1218
503,75600,-1.0817
504,75600,4.2236
505,76200,16.082
506,76200,11.4307
507,76200,-11.6964
508,76200,18.4401
509,76800,6.0986
510,76800,-0.4113
511,76800,13.1542
512,76800,-3.6548
513,77400,14.6146
514,77400,1.8903
515,77400,-5.8645
516,77400,-6.8036
517,78000,11.4847
518,78000,-22.349
519,78000,-0.3645
520,78000,11.3559
521,78600,21.6751
522,78600,-9.4002
523,78600,5.0635
524,78600,-14.6407
525,79200,-6.2957
526,79200,14.0131
527,79200,13.7093
528,79200,8.0457
529,79800,4.5958
530,79800,3.24
531,79800,7.7258
532,79800,-6.9917
533,80400,8.1808
534,80400,14.6131
535,80400,-9.7057
536,80400,3.9049
537,81000,7.5584
538,81000,6.1372
539,81000,-3.1821
540,81000,5.759
541,81600,2.4496
542,81600,3.9749
543,81600,-6.9651
544,81600,-0.1935
545,82200,-19.8256
546,82200,-2.1416
547,82200,-6.2677
548,82200,-8.9184
549,82800,4.346
550,82800,14.6571
551,82800,13.3488
552,82800,10.5866
553,83400,11.2953
554,83400,0.6055
555,83400,16.9184
556,83400,6.2985
557,84000,-3.8586
558,84000,4.3501
559,84000,-4.0328
560,84000,-7.7177
561,84600,-0.2628
562,84600,15.0694
563,84600,-2.8937
564,84600,11.8688
565,85200,0.1355
566,85200,16.5624
567,85200,5.944
568,85200,3.7366
569,85800,-13.7401
570,85800,0.6814
571,85800,-9.9334
572,85800,-11.3972
573,86400,-7.122
574,86400,-2.3487
575,86400,3.1547
576,86400,-4.87
577,87000,13.3786
578,87000,13.8529
579,87000,11.8389
580,87000,-4.7031
581,87600,-18.9545
582,87600,-1.5691
583,87600,-0.2186
584,87600,-22.1801
585,88200,-10.5539
586,88200,-16.427
587,88200,-18.4673
588,88200,3.0485
589,88800,18.7554
590,88800,-14.5878
591,88800,-8.0928
592,88800,10.1161
593,89400,5.6467
594,89400,4.8645
595,89400,-23.4448
596,89400,-6.9164
597,90000,-1.9549
598,90000,-8.5251
599,90000,3.7485
600,90000,-12.5929
601,90600,-3.4864
602,90600,4.4993
603,90600,-4.7553
604,90600,-0.0874
605,91200,-3.4913
606,91200,-10.7184
607,91200,-3.3224
608,91200,15.6886
609,91800,-29.9119
610,91800,-3.8116
611,91800,2.2448
612,91800,-13.8718
613,92400,-8.2402
614,92400,-22.655
615,92400,6.5151
616,92400,-16.099
617,93000,14.0701
618,93000,1.5705
619,93000,16.5377
620,93000,6.4682
621,93600,1.3902
622,93600,5.2622
623,93600,-15.573
624,93600,-7.4945
625,94200,12.4764
626,94200,-7.93
627,94200,10.408
628,94200,-1.7087
629,94800,-8.1683
630,94800,-9.984
631,94800,2.4697
632,94800,18.2308
633,95400,0.6717
634,95400,-18.5229
635,95400,5.4575
636,95400,-8.5085
637,96000,-16.8349
638,96000,-14.7055
639,96000,-16.3815
640,96000,6.5327
641,96600,-10.6235
642,96600,3.5677
643,96600,-0.9621
644,96600,-8.1686
645,97200,5.0143
646,97200,0.766
647,97200,-5.6167
648,97200,0.5515
649,97800,3.4265
650,97800,-4.1724
651,97800,-0.6281
652,97800,-10.1953
653,98400,1.6426
654,98400,16.7988
655,98400,11.3446
656,98400,14.2277
657,99000,13.9792
658,99000,19.7218
659,99000,-13.6447
660,99000,5.6088
661,99600,-5.1835
662,99600,11.3644
663,99600,3.7502
664,99600,13.6362
665,100200,-3.821
666,100200,-13.5142
667,100200,1.2318
668,100200,7.4152
