episode,total_timesteps,reward
161,24150,-28.7532
162,24300,-4.4351
163,24450,-9.4298
164,24600,-8.7095
165,24750,-16.2244
166,24900,-8.0639
167,25050,-6.8961
168,25200,-14.7575
169,25350,-17.0811
170,25500,-21.7911
171,25650,-10.4821
172,25800,-16.8968
173,25950,-12.5342
174,26100,-23.5195
175,26250,-14.2514
176,26400,-7.2774
177,26550,-19.9843
178,26700,-13.437
179,26850,-10.1448
180,27000,-16.1796
181,27150,-12.4371
182,27300,-14.759
183,27450,-12.522
184,27600,-17.9906
185,27750,-12.6645
186,27900,-22.031
187,28050,-20.3544
188,28200,7.1827
189,28350,-10.9616
190,28500,-24.2481
191,28650,-22.4658
192,28800,-9.9659
193,28950,-16.3253
194,29100,-13.9937
195,29250,-8.4327
196,29400,-12.1803
197,29550,-15.0107
198,29700,-13.9443
199,29850,-6.9826
200,30000,-19.7647
201,30150,-22.7059
202,30300,-1.9765
203,30450,-24.1017
204,30600,-18.3152
205,30750,-22.8867
206,30900,-11.6877
207,31050,-20.3318
208,31200,-10.2546
209,31350,-10.7105
210,31500,-22.2244
211,31650,-24.3809
212,31800,-14.0909
213,31950,-15.3221
214,32100,-14.7722
215,32250,-15.9453
216,32400,-24.79
217,32550,-26.7576
218,32700,-18.8655
219,32850,-13.943
220,33000,-17.1933
221,33150,-25.9403
222,33300,-14.2677
223,33450,-3.0103
224,33600,-24.3915
225,33750,-21.9473
226,33900,-14.7544
227,34050,-15.9641
228,34200,-14.3174
229,34350,-15.3109
230,34500,-14.2088
231,34650,-24.9624
232,34800,-4.7721
233,34950,-16.7369
234,35100,-17.7791
235,35250,-24.2311
236,35400,-14.4778
237,35550,-21.0179
238,35700,-16.7223
239,35850,-25.5837
240,36000,-15.9835
241,36150,-26.3651
242,36300,-31.447
243,36450,-17.4482
244,36600,-16.1555
245,36750,-23.5977
246,36900,-20.9835
247,37050,-11.1208
248,37200,-10.3015
249,37350,-27.2722
250,37500,-34.3005
251,37650,-18.8069
252,37800,-20.6283
253,37950,-18.5973
254,38100,-8.4815
255,38250,-22.5195
256,38400,-22.8613
257,38550,-20.9692
258,38700,-14.5406
259,38850,-22.0298
260,39000,-20.9418
261,39150,-22.4977
262,39300,-21.7261
263,39450,-20.9385
264,39600,-21.1332
265,39750,-11.8126
266,39900,-22.7749
267,40050,-18.9988
268,40200,-21.4309
269,40350,-26.655
270,40500,-21.2816
271,40650,-27.5923
272,40800,-21.588
273,40950,-17.5842
274,41100,-20.3536
275,41250,-31.5789
276,41400,-24.1137
277,41550,-23.4019
278,41700,-20.3573
279,41850,-33.9249
280,42000,-16.0644
281,42150,-30.1983
282,42300,-31.8789
283,42450,-26.2834
284,42600,-19.4327
285,42750,-25.6024
286,42900,-25.5852
287,43050,-20.1987
288,43200,-22.9294
289,43350,-26.8475
290,43500,-22.3065
291,43650,-20.5347
292,43800,-31.4977
293,43950,-11.9409
294,44100,-21.0361
295,44250,-18.2058
296,44400,-13.071
297,44550,-26.4269
298,44700,-8.7008
299,44850,-22.5303
300,45000,-23.5064
301,45150,-30.0113
302,45300,-21.1059
303,45450,-26.2765
304,45600,-7.6487
305,45750,-23.6315
306,45900,-16.9727
307,46050,-14.8341
308,46200,-18.3485
309,46350,-28.3244
310,46500,-24.0336
311,46650,-15.1452
312,46800,-20.5412
313,46950,-32.3411
314,47100,-20.2574
315,47250,-25.072
316,47400,-25.2524
317,47550,-25.557
318,47700,-13.9012
319,47850,-22.1185
320,48000,-11.872
321,48150,-26.1083
322,48300,-27.7766
323,48450,-20.8047
324,48600,-4.4231
325,48750,-12.4565
326,48900,-18.1174
327,49050,-10.4286
328,49200,-18.2266
329,49350,-13.8147
330,49500,-23.9278
331,49650,-29.154
332,49800,-6.6152
333,49950,-27.6924
334,50100,-19.0304
335,50250,-15.019
336,50400,-16.2437
337,50550,-29.8981
338,50700,-10.2699
339,50850,-22.539
340,51000,-18.5747
341,51150,-25.3665
342,51300,-20.7604
343,51450,-11.5215
344,51600,-8.3555
345,51750,-11.9981
346,51900,-25.9141
347,52050,-17.6387
348,52200,-19.9256
349,52350,-11.9875
350,52500,-19.0342
351,52650,-32.3473
352,52800,-20.1448
353,52950,-18.1016
354,53100,-28.0863
355,53250,-10.4965
356,53400,-16.7575
357,53550,-24.2941
358,53700,-19.998
359,53850,-17.9972
360,54000,-18.5552
361,54150,-19.3462
362,54300,-21.951
363,54450,-20.2749
364,54600,-20.8702
365,54750,-16.6157
366,54900,-25.7578
367,55050,-16.0295
368,55200,-23.5135
369,55350,-17.6347
370,55500,-24.4333
371,55650,-8.8691
372,55800,-13.89
373,55950,-15.3015
374,56100,-10.7576
375,56250,-23.7159
376,56400,-19.3026
377,56550,-23.3163
378,56700,-11.2625
379,56850,-14.2614
380,57000,-12.8029
381,57150,-8.1348
382,57300,-17.8675
383,57450,-19.1468
384,57600,-8.6325
385,57750,-8.6408
386,57900,-15.9829
387,58050,-1.946
388,58200,-8.2435
389,58350,-19.2611
390,58500,-22.3169
391,58650,-16.4166
392,58800,-20.8502
393,58950,-15.4644
394,59100,-19.1213
395,59250,-20.6223
396,59400,-16.2156
397,59550,-7.0677
398,59700,-21.1041
399,59850,-4.2451
400,60000,-19.9345
401,60150,-17.3098
402,60300,-12.715
403,60450,-12.5411
404,60600,-13.8055
405,60750,-19.169
406,60900,-24.0309
407,61050,-12.766
408,61200,-10.5739
409,61350,-7.9262
410,61500,-10.998
411,61650,-16.1197
412,61800,-16.8583
413,61950,-18.3048
414,62100,-20.9644
415,62250,-11.1231
416,62400,-10.7634
417,62550,-6.512
418,62700,-11.8871
419,62850,-9.7711
420,63000,6.0426
421,63150,-6.6754
422,63300,-20.8843
423,63450,-18.796
424,63600,-15.0843
425,63750,-22.2523
426,63900,-12.4651
427,64050,-22.3273
428,64200,-11.7127
429,64350,-4.926
430,64500,-30.8644
431,64650,-16.2792
432,64800,-18.2498
433,64950,-30.596
434,65100,-19.6866
435,65250,-8.1699
436,65400,-10.0321
437,65550,-14.9978
438,65700,-15.8415
439,65850,-8.6536
440,66000,-15.4338
441,66150,-20.5164
442,66300,-4.0657
443,66450,-19.4924
444,66600,-16.4763
445,66750,-19.8921
446,66900,-14.9828
447,67050,-8.8262
448,67200,-22.6125
449,67350,-19.461
450,67500,-18.5063
451,67650,-23.4512
452,67800,-15.8711
453,67950,-21.6322
454,68100,-13.3789
455,68250,-13.9538
456,68400,-22.455
457,68550,-19.7261
458,68700,-17.3146
459,68850,-24.8545
460,69000,-20.7814
461,69150,-26.1478
462,69300,-12.9838
463,69450,-15.7365
464,69600,-22.189
465,69750,-14.7746
466,69900,-11.3984
467,70050,-16.3749
468,70200,-15.2632
469,70350,-8.0613
470,70500,-26.2225
471,70650,-14.1067
472,70800,-26.5383
473,70950,-19.2617
474,71100,-10.1367
475,71250,-20.3803
476,71400,-17.726
477,71550,-10.3941
478,71700,-13.9244
479,71850,-24.2093
480,72000,-26.3769
481,72150,-22.3807
482,72300,-9.1718
483,72450,-27.9467
484,72600,-19.093
485,72750,-24.8325
486,72900,-17.7896
487,73050,-11.0642
488,73200,-21.5575
489,73350,-25.1291
490,73500,-15.7061
491,73650,-28.2604
492,73800,-23.8357
493,73950,-26.2824
494,74100,-20.1118
495,74250,-21.0161
496,74400,-12.2833
497,74550,-34.7669
498,74700,-27.4404
499,74850,-18.7722
500,75000,-20.0193
501,75150,-21.7581
502,75300,-9.3715
503,75450,-16.9394
504,75600,-13.8552
505,75750,-20.8621
506,75900,-14.3453
507,76050,-22.4138
508,76200,-26.0062
509,76350,-20.8972
510,76500,-26.3932
511,76650,-27.8293
512,76800,-37.4591
513,76950,-30.1358
514,77100,-19.4069
515,77250,-25.5262
516,77400,-22.4438
517,77550,-28.1217
518,77700,-29.1784
519,77850,-23.2193
520,78000,-26.8741
521,78150,-31.7917
522,78300,-34.711
523,78450,-19.5926
524,78600,-20.1717
525,78750,-20.9234
526,78900,-9.0921
527,79050,-20.8963
528,79200,-24.23
529,79350,-29.7013
530,79500,-19.0065
531,79650,-19.8553
532,79800,-26.5169
533,79950,-24.4078
534,80100,-19.0212
535,80250,-24.6387
536,80400,-23.4286
537,80550,-27.5081
538,80700,-26.5109
539,80850,-17.6991
540,81000,0.6942
541,81150,-12.1817
542,81300,-22.2275
543,81450,-15.1058
544,81600,-17.4933
545,81750,-19.6979
546,81900,-12.9971
547,82050,-15.2016
548,82200,4.4677
549,82350,-17.892
550,82500,-9.8742
551,82650,-18.3763
552,82800,-4.558
553,82950,-30.2187
554,83100,-25.9697
555,83250,2.3443
556,83400,-21.5249
557,83550,-23.0551
558,83700,-3.0597
559,83850,-17.8481
560,84000,-21.4897
561,84150,-22.5873
562,84300,-15.5032
563,84450,-22.0755
564,84600,-20.0266
565,84750,-5.3571
566,84900,-9.0649
567,85050,-5.7338
568,85200,-22.0335
569,85350,-19.1638
570,85500,-21.0193
571,85650,-15.4935
572,85800,-22.7178
573,85950,-25.2151
574,86100,-19.9472
575,86250,-16.4437
576,86400,-18.5525
577,86550,-16.6648
578,86700,-8.0046
579,86850,-15.1135
580,87000,-8.3136
581,87150,-16.1712
582,87300,-18.5751
583,87450,-18.2933
584,87600,-12.5223
585,87750,-15.1645
586,87900,-13.5135
587,88050,-6.6256
588,88200,-20.3514
589,88350,-14.5358
590,88500,-18.5763
591,88650,-16.8853
592,88800,-13.9824
593,88950,-18.021
594,89100,-16.0876
595,89250,-17.531
596,89400,-14.0356
597,89550,-17.6207
598,89700,-16.635
599,89850,-0.6441
600,90000,-13.2195
601,90150,-21.6978
602,90300,-19.3804
603,90450,-15.3961
604,90600,-14.1482
605,90750,-15.4948
606,90900,-13.0646
607,91050,-14.8553
608,91200,-25.2589
609,91350,-10.8869
610,91500,-9.9367
611,91650,-7.2596
612,91800,-17.4363
613,91950,-23.681
614,92100,-18.7637
615,92250,-23.6086
616,92400,-18.8006
617,92550,-29.5086
618,92700,-5.0875
619,92850,-19.8685
620,93000,-13.3023
621,93150,-20.6077
622,93300,-13.1621
623,93450,-15.3921
624,93600,-5.3636
625,93750,-13.323
626,93900,-21.0264
627,94050,-11.7063
628,94200,-20.1742
629,94350,-15.3249
630,94500,-23.3766
631,94650,-19.0497
632,94800,-5.2408
633,94950,-22.7053
634,95100,-20.7883
635,95250,-6.4503
636,95400,-3.1783
637,95550,-24.1946
638,95700,-4.8242
639,95850,-0.7523
640,96000,-26.2334
641,96150,-24.0835
642,96300,-21.3832
643,96450,-26.9403
644,96600,-16.5678
645,96750,-15.9285
646,96900,-8.9008
647,97050,-7.1399
648,97200,-14.0338
649,97350,-13.3105
650,97500,-11.894
651,97650,-8.8594
652,97800,-12.4211
653,97950,-19.0151
654,98100,-7.8524
655,98250,-15.2719
656,98400,-5.8959
657,98550,-20.0272
658,98700,-12.5833
659,98850,-10.4674
660,99000,-9.9933
661,99150,-15.6044
662,99300,-23.3187
663,99450,-15.9311
664,99600,-22.2501
665,99750,-11.8822
666,99900,-15.6821
667,100050,-15.0709
668,100200,-20.9506
669,100350,-19.3125
670,100500,-26.4305
671,100650,-24.2735
672,100800,-14.6528
673,100950,-18.7197
674,101100,-19.7718
675,101250,-19.9971
676,101400,-11.1147
677,101550,-22.071
678,101700,-13.8848
679,101850,-12.0675
680,102000,-19.7915
681,102150,-10.8275
682,102300,-19.7412
683,102450,-23.7813
684,102600,-25.2539
685,102750,-18.2922
686,102900,-29.4386
687,103050,-19.6493
688,103200,-26.7907
689,103350,-10.938
690,103500,-18.3531
691,103650,-29.7889
692,103800,-22.0205
693,103950,-17.5442
694,104100,-20.9598
695,104250,-17.2934
696,104400,-14.631
697,104550,-5.9562
698,104700,-26.6187
699,104850,-21.3228
700,105000,-9.051
701,105150,-16.6871
702,105300,-16.8882
703,105450,-12.573
704,105600,-11.8837
705,105750,-18.4219
706,105900,-16.9557
707,106050,-25.8597
708,106200,-20.9239
709,106350,-16.2896
710,106500,-21.0166
711,106650,-22.3156
712,106800,-16.1013
713,106950,-7.6906
714,107100,-13.5054
715,107250,-20.5399
716,107400,-23.6398
717,107550,-25.62
718,107700,-17.2617
719,107850,-24.6354
720,108000,-14.5405
721,108150,-22.1401
722,108300,-26.002
723,108450,-25.0837
724,108600,-14.3796
725,108750,-12.5439
726,108900,-12.4539
727,109050,-0.2633
728,109200,-22.1308
729,109350,-20.5092
730,109500,-19.1754
731,109650,-6.1654
732,109800,-13.4763
733,109950,-25.9395
734,110100,-29.8903
735,110250,-22.2799
736,110400,-24.6184
737,110550,-21.9491
738,110700,-12.0266
739,110850,-26.5766
740,111000,-23.8272
741,111150,-21.1281
742,111300,-24.9347
743,111450,-22.4396
744,111600,-23.257
745,111750,-23.8789
746,111900,-22.2497
747,112050,-28.5789
748,112200,-21.8977
749,112350,-12.9884
750,112500,-26.7476
751,112650,-13.1791
752,112800,-28.9262
753,112950,-27.0524
754,113100,-20.4271
755,113250,-28.5497
756,113400,-10.3357
757,113550,-14.9501
758,113700,-21.721
759,113850,-10.823
760,114000,-26.7187
761,114150,-26.0154
762,114300,-21.1984
763,114450,-26.726
764,114600,-2.1525
765,114750,-19.8414
766,114900,-29.8246
767,115050,-12.0362
768,115200,-14.3525
769,115350,-17.0202
770,115500,-12.2657
771,115650,-20.5934
772,115800,-29.6867
773,115950,-28.3305
774,116100,-24.6553
775,116250,-30.8127
776,116400,-26.1608
777,116550,-31.2194
778,116700,-31.7649
779,116850,-32.5584
780,117000,-28.0984
781,117150,-20.1448
782,117300,-28.8823
783,117450,-25.6619
784,117600,-23.1791
785,117750,-27.0423
786,117900,-35.1483
787,118050,-25.6612
788,118200,-24.687
789,118350,-24.1033
790,118500,-22.2792
791,118650,-29.1818
792,118800,-17.7928
793,118950,-21.1075
794,119100,-30.2295
795,119250,-22.9241
796,119400,-28.6444
797,119550,-24.7854
798,119700,-31.9981
799,119850,-29.5348
800,120000,-22.3387
801,120150,-23.8737
802,120300,-19.4062
803,120450,-24.6579
804,120600,-23.0765
805,120750,-23.0872
806,120900,-23.314
807,121050,-28.7988
808,121200,-29.2954
809,121350,-22.4117
810,121500,-27.7649
811,121650,-21.7274
812,121800,-31.1155
813,121950,-23.1551
814,122100,-26.0429
815,122250,-21.2414
816,122400,-15.9066
817,122550,-23.4956
818,122700,-22.9
819,122850,-16.4407
820,123000,-24.5189
821,123150,-24.9715
822,123300,-22.1395
823,123450,-23.632
824,123600,-24.302
825,123750,-20.1381
826,123900,-15.8101
827,124050,-21.5755
828,124200,-28.6125
829,124350,-24.053
830,124500,-22.5199
831,124650,-29.3931
832,124800,-17.6026
833,124950,-18.547
834,125100,-12.2803
835,125250,-20.0986
836,125400,-9.9868
837,125550,-16.5569
838,125700,-13.1454
839,125850,-12.1703
840,126000,-23.5808
841,126150,-15.3433
842,126300,-25.8928
843,126450,-13.9456
844,126600,-22.5978
845,126750,-28.5261
846,126900,-23.6835
847,127050,-11.7386
848,127200,-11.4999
849,127350,-15.9976
850,127500,-10.6479
851,127650,-19.2737
852,127800,-22.5313
853,127950,-23.861
854,128100,-20.1839
855,128250,-20.8758
856,128400,-19.4634
857,128550,-23.398
858,128700,-19.1571
859,128850,-18.8074
860,129000,-20.7057
861,129150,-11.9351
862,129300,-27.0539
863,129450,-15.0893
864,129600,-17.0981
865,129750,-20.5767
866,129900,-15.4552
867,130050,-22.5658
868,130200,-16.77
869,130350,-14.1288
870,130500,-20.5968
871,130650,-12.2694
872,130800,-14.9429
873,130950,-29.8333
874,131100,-21.1092
875,131250,-25.2319
876,131400,-14.0465
877,131550,-25.527
878,131700,-21.7793
879,131850,-20.383
880,132000,-26.178
881,132150,-28.5047
882,132300,-29.3661
883,132450,-18.6321
884,132600,-20.3831
885,132750,-13.1536
886,132900,-19.0211
887,133050,-17.6934
888,133200,-28.1154
889,133350,-20.1794
890,133500,-16.2649
891,133650,-14.8709
892,133800,-19.0317
893,133950,-31.431
894,134100,-20.8248
895,134250,-19.9177
896,134400,-28.0987
897,134550,-21.627
898,134700,-28.8325
899,134850,-30.1919
900,135000,-23.5749
901,135150,-29.6795
902,135300,-18.8612
903,135450,-36.9804
904,135600,-24.476
905,135750,-14.6344
906,135900,-22.1736
907,136050,-10.012
908,136200,-29.6056
909,136350,-27.3255
910,136500,-17.1859
911,136650,-32.3681
912,136800,-20.475
913,136950,-20.8689
914,137100,-24.7328
915,137250,-19.2852
916,137400,-29.043
917,137550,-15.8503
918,137700,-20.6934
919,137850,-24.1622
920,138000,-22.7917
921,138150,-26.9524
922,138300,-30.1903
923,138450,-25.6335
924,138600,-29.8078
925,138750,-24.98
926,138900,-15.4996
927,139050,-27.6618
928,139200,-23.2429
929,139350,-18.5201
930,139500,-23.9742
931,139650,-25.6341
932,139800,-20.8131
933,139950,-23.5893
934,140100,-22.9747
935,140250,-27.2229
936,140400,-13.828
937,140550,-21.6427
938,140700,-30.4641
939,140850,-26.1685
940,141000,-23.8171
941,141150,-26.1674
942,141300,-18.7561
943,141450,-22.1141
944,141600,-22.9781
945,141750,-28.1458
946,141900,-25.6775
947,142050,-20.1317
948,142200,-27.2804
949,142350,-25.4831
950,142500,-22.2471
951,142650,-31.8133
952,142800,-34.2248
953,142950,-25.4623
954,143100,-21.2425
955,143250,-21.0713
956,143400,-29.2694
957,143550,-5.109
958,143700,-27.3915
959,143850,-15.3949
960,144000,-21.7977
961,144150,-28.5096
962,144300,-27.8425
963,144450,-25.4569
964,144600,-18.7849
965,144750,-14.7444
966,144900,-25.042
967,145050,-31.2184
968,145200,-27.5983
969,145350,-19.8304
970,145500,-25.7807
971,145650,-23.418
972,145800,-23.1197
973,145950,-18.0458
974,146100,-14.151
975,146250,-10.1651
976,146400,-27.0524
977,146550,-30.7818
978,146700,-30.4432
979,146850,-23.46
980,147000,-16.846
981,147150,-23.4157
982,147300,-25.6575
983,147450,-25.4416
984,147600,-22.1507
985,147750,-17.6589
986,147900,-11.9751
987,148050,-9.169
988,148200,-17.3876
989,148350,-30.0901
990,148500,-25.5672
991,148650,-18.02
992,148800,-26.422
993,148950,-22.8079
994,149100,-25.3483
995,149250,-22.7113
996,149400,-17.9774
997,149550,-32.7754
998,149700,-29.3711
999,149850,-27.6891
1000,150000,-17.5303
1001,150150,-25.2516
1002,150300,-28.4803
1003,150450,-31.7885
1004,150600,-27.3497
1005,150750,-26.5441
1006,150900,-18.5183
1007,151050,-15.4635
1008,151200,-26.4172
1009,151350,-27.2256
1010,151500,-31.8739
1011,151650,-15.1363
1012,151800,-26.3375
1013,151950,-29.7643
1014,152100,-25.2384
1015,152250,-11.6194
1016,152400,-29.9192
1017,152550,-23.8034
1018,152700,-30.1933
1019,152850,-20.7479
1020,153000,-29.3259
1021,153150,-23.2142
1022,153300,-24.9757
1023,153450,-18.556
1024,153600,-19.5168
1025,153750,-11.3944
1026,153900,-12.5651
1027,154050,-21.468
1028,154200,-17.3705
1029,154350,-32.478
1030,154500,-18.9713
1031,154650,-23.3172
1032,154800,-33.0027
1033,154950,-26.401
1034,155100,-36.0968
1035,155250,-26.0519
1036,155400,-28.1222
1037,155550,-32.3057
1038,155700,-26.6081
1039,155850,-25.9083
1040,156000,-27.6965
1041,156150,-27.7612
1042,156300,-27.187
1043,156450,-12.253
1044,156600,-30.2939
1045,156750,-28.4733
1046,156900,-21.9928
1047,157050,-27.0881
1048,157200,-29.9366
1049,157350,-29.6321
1050,157500,-28.9643
1051,157650,-33.6466
1052,157800,-22.5933
1053,157950,-25.7737
1054,158100,-19.9288
1055,158250,-10.6274
1056,158400,-26.2538
1057,158550,-29.4291
1058,158700,-29.164
1059,158850,-26.9239
1060,159000,-18.9767
1061,159150,-27.0377
1062,159300,-14.1231
1063,159450,-23.5778
1064,159600,-17.7973
1065,159750,-29.4177
1066,159900,-30.7448
1067,160050,-31.4612
1068,160200,-19.6947
1069,160350,-25.5423
1070,160500,-18.6445
1071,160650,-18.8669
1072,160800,-18.3331
1073,160950,-24.9725
1074,161100,-16.3235
1075,161250,-21.8595
1076,161400,-27.2072
1077,161550,-27.1601
1078,161700,-15.0521
1079,161850,-25.6395
1080,162000,-17.2701
1081,162150,-21.2454
1082,162300,-27.8605
1083,162450,-13.1255
1084,162600,-21.9394
1085,162750,-27.6778
1086,162900,-14.0804
1087,163050,-24.2871
1088,163200,-11.0188
1089,163350,-28.6414
1090,163500,-26.6047
1091,163650,-16.5703
1092,163800,-4.4321
1093,163950,-31.4116
1094,164100,-25.629
1095,164250,-14.7736
1096,164400,-10.5223
1097,164550,-24.6855
1098,164700,-8.0957
1099,164850,-24.3277
1100,165000,-21.8645
1101,165150,-22.8872
1102,165300,-14.0926
1103,165450,-18.4604
1104,165600,-22.3229
1105,165750,-23.5918
1106,165900,-14.8746
1107,166050,-2.8683
1108,166200,-14.8229
1109,166350,-12.9444
1110,166500,-20.5295
1111,166650,-12.1431
1112,166800,-14.9163
1113,166950,-5.0705
1114,167100,-20.2666
1115,167250,-27.2146
1116,167400,-9.9526
1117,167550,-26.1496
1118,167700,-25.7357
1119,167850,-11.9268
1120,168000,-19.0226
1121,168150,-5.7026
1122,168300,-23.1339
1123,168450,-25.0093
1124,168600,-20.294
1125,168750,-14.0282
1126,168900,-11.4556
1127,169050,-17.0684
1128,169200,-17.0742
1129,169350,-14.6227
1130,169500,-25.1245
1131,169650,-9.762
1132,169800,-19.2706
1133,169950,-16.9692
1134,170100,-11.8654
1135,170250,-16.3849
1136,170400,-19.4856
1137,170550,-4.6839
1138,170700,-12.2224
1139,170850,-23.4322
1140,171000,-5.1856
1141,171150,-13.373
1142,171300,-12.4286
1143,171450,-21.2687
1144,171600,-18.6026
1145,171750,-10.8931
1146,171900,-22.4668
1147,172050,-4.9025
1148,172200,-17.0307
1149,172350,-17.6638
1150,172500,-1.9783
1151,172650,-9.6448
1152,172800,-12.121
1153,172950,-11.4622
1154,173100,-17.8699
1155,173250,-21.3477
1156,173400,-17.4815
1157,173550,-24.9982
1158,173700,-17.578
1159,173850,-15.7486
1160,174000,-19.4866
1161,174150,-7.065
1162,174300,-14.6139
1163,174450,-19.2789
1164,174600,-12.7077
1165,174750,-23.7382
1166,174900,-12.8555
1167,175050,-8.9852
1168,175200,-20.3903
1169,175350,-21.8992
1170,175500,-16.0295
1171,175650,-16.5317
1172,175800,-20.1312
1173,175950,-16.5897
1174,176100,-17.2229
1175,176250,-19.2339
1176,176400,-19.992
1177,176550,-9.6312
1178,176700,-20.2947
1179,176850,-17.6601
1180,177000,-25.7328
1181,177150,-26.1839
1182,177300,-10.5615
1183,177450,-10.6873
1184,177600,-19.3872
1185,177750,-19.1878
1186,177900,-14.0728
1187,178050,-20.0929
1188,178200,-12.3827
1189,178350,-14.751
1190,178500,-23.8672
1191,178650,-14.7039
1192,178800,-15.6587
1193,178950,-19.6149
1194,179100,-17.1667
1195,179250,-15.6702
1196,179400,-27.6392
1197,179550,-16.9264
1198,179700,-8.6133
1199,179850,-26.2397
1200,180000,-15.7511
1201,180150,-15.7775
1202,180300,-19.8622
1203,180450,1.6901
1204,180600,-21.5672
1205,180750,-16.0473
1206,180900,-16.6969
1207,181050,-22.1108
1208,181200,-25.8511
1209,181350,-15.6716
1210,181500,-19.8964
1211,181650,-12.3614
1212,181800,-22.064
1213,181950,-16.5139
1214,182100,-11.8788
1215,182250,-16.5778
1216,182400,-18.6934
1217,182550,-21.841
1218,182700,-19.9971
1219,182850,-19.9679
1220,183000,-20.1157
1221,183150,-23.1901
1222,183300,-15.6708
1223,183450,-20.0151
1224,183600,-19.8052
1225,183750,-13.6955
1226,183900,-25.0033
1227,184050,-21.1621
1228,184200,-30.9662
1229,184350,-20.7447
1230,184500,-20.346
1231,184650,-20.6831
1232,184800,-29.8761
1233,184950,-24.338
1234,185100,-26.9891
1235,185250,-23.0024
1236,185400,-12.6315
1237,185550,-29.0451
1238,185700,-23.8926
1239,185850,-21.6811
1240,186000,-24.8977
1241,186150,-29.8918
1242,186300,-29.4428
1243,186450,-26.5867
1244,186600,-22.4358
1245,186750,-19.7585
1246,186900,-18.1418
1247,187050,-22.1085
1248,187200,-23.6881
1249,187350,-24.2765
1250,187500,-15.4464
1251,187650,-28.0813
1252,187800,-14.7294
1253,187950,-23.9362
1254,188100,-25.4997
1255,188250,-19.7605
1256,188400,-19.3956
1257,188550,-23.639
1258,188700,-21.8485
1259,188850,-28.9248
